Cpu,mae,mse,rmse,File,population,generation,crossover,pc
1.059522,2.758781829341681,10.877017600766935,3.29803238321987,vladislavleva-6.training.csv,229,11,0.09,0.67
1.55313,2.741475140073108,10.776581707670882,3.2827704317650483,vladislavleva-6.training.csv,174,22,0.06,0.1
1.738762,2.6579393232730766,10.367614032831147,3.2198779530956068,vladislavleva-6.training.csv,251,17,0.18,0.35
2.178839,2.758781829341681,10.877017600766935,3.29803238321987,vladislavleva-6.training.csv,330,17,0.04,0.63
1.6771179999999997,2.659155237723148,9.93971015297923,3.1527305868055437,vladislavleva-6.training.csv,364,11,0.08,0.41
2.0448760000000004,2.758781829341681,10.877017600766935,3.29803238321987,vladislavleva-6.training.csv,184,28,0.17,0.14
0.5021530000000001,2.673260304558636,9.899571280365317,3.1463584157507096,vladislavleva-6.training.csv,71,17,0.04,0.36
0.7457209999999999,2.677872893809707,9.893438493291141,3.1453836798220878,vladislavleva-6.training.csv,90,20,0.2,0.45
2.898581,2.7795782011316734,11.004836813881868,3.317353887344832,vladislavleva-6.training.csv,318,25,0.09,0.43
0.755552,2.676050554841962,9.895449563766636,3.1457033496130298,vladislavleva-6.training.csv,109,20,0.14,0.23
0.5181540000000001,0.8613510769435467,1.189834716630325,1.0907954513245484,nguyen-7.training.csv,62,17,0.03,0.29
1.373005,0.4454663147691112,0.2400624619359505,0.4899616943557429,nguyen-7.training.csv,123,24,0.04,0.32
1.3745749999999997,0.4454663147691112,0.2400624619359505,0.4899616943557429,nguyen-7.training.csv,132,22,0.08,0.17
2.0815710000000003,0.4454663147691112,0.2400624619359505,0.4899616943557429,nguyen-7.training.csv,178,26,0.21,0.42
0.517242,0.4454663147691112,0.2400624619359505,0.4899616943557429,nguyen-7.training.csv,101,11,0.17,0.2
1.59341,0.4454663147691112,0.2400624619359505,0.4899616943557429,nguyen-7.training.csv,275,13,0.07,0.45
1.8337830000000002,0.4454663147691112,0.2400624619359505,0.4899616943557429,nguyen-7.training.csv,375,10,0.3,0.61
3.0380959999999995,0.4454663147691112,0.2400624619359505,0.4899616943557429,nguyen-7.training.csv,318,22,0.08,0.33
1.212727,0.4454663147691112,0.2400624619359505,0.4899616943557429,nguyen-7.training.csv,229,11,0.09,0.67
1.6150019999999998,0.4454663147691112,0.2400624619359505,0.4899616943557429,nguyen-7.training.csv,174,22,0.06,0.1
1.935306,0.4454663147691112,0.2400624619359505,0.4899616943557429,nguyen-7.training.csv,251,17,0.18,0.35
1.919784,0.4454663147691112,0.2400624619359505,0.4899616943557429,nguyen-7.training.csv,364,11,0.08,0.41
2.5039549999999995,0.4454663147691112,0.2400624619359505,0.4899616943557429,nguyen-7.training.csv,330,17,0.04,0.63
2.237405,0.4454663147691112,0.2400624619359505,0.4899616943557429,nguyen-7.training.csv,184,28,0.17,0.14
0.496257,1.6056367732761059,3.0350640679966427,1.7421435268073189,nguyen-7.training.csv,71,17,0.04,0.36
0.6665190000000001,0.4454663147691112,0.2400624619359505,0.4899616943557429,nguyen-7.training.csv,90,20,0.2,0.45
2.8982,0.4454663147691112,0.2400624619359505,0.4899616943557429,nguyen-7.training.csv,318,25,0.09,0.43
0.7598620000000003,0.4454663147691112,0.2400624619359505,0.4899616943557429,nguyen-7.training.csv,109,20,0.14,0.23
0.4917499999999999,1.6363339993426704,4.907220874751143,2.215224791020348,keijzer-15.training.csv,62,17,0.03,0.29
1.273008,1.6363339993426704,4.907220874751143,2.215224791020348,keijzer-15.training.csv,132,22,0.08,0.17
1.2999539999999998,1.6363339993426704,4.907220874751143,2.215224791020348,keijzer-15.training.csv,123,24,0.04,0.32
1.919133,1.6363339993426704,4.907220874751143,2.215224791020348,keijzer-15.training.csv,178,26,0.21,0.42
0.5218179999999999,1.6363339993426704,4.907220874751143,2.215224791020348,keijzer-15.training.csv,101,11,0.17,0.2
1.4807130000000002,1.6363339993426704,4.907220874751143,2.215224791020348,keijzer-15.training.csv,275,13,0.07,0.45
1.5434389999999998,1.6363339993426704,4.907220874751143,2.215224791020348,keijzer-15.training.csv,375,10,0.3,0.61
2.725431,1.6363339993426704,4.907220874751143,2.215224791020348,keijzer-15.training.csv,318,22,0.08,0.33
1.0287110000000002,1.6363339993426704,4.907220874751143,2.215224791020348,keijzer-15.training.csv,229,11,0.09,0.67
1.462488,1.6363339993426704,4.907220874751143,2.215224791020348,keijzer-15.training.csv,174,22,0.06,0.1
1.6866599999999998,1.6363339993426704,4.907220874751143,2.215224791020348,keijzer-15.training.csv,251,17,0.18,0.35
1.6131319999999998,1.6363339993426704,4.907220874751143,2.215224791020348,keijzer-15.training.csv,364,11,0.08,0.41
2.188295,1.6363339993426704,4.907220874751143,2.215224791020348,keijzer-15.training.csv,330,17,0.04,0.63
1.992344,1.6363339993426704,4.907220874751143,2.215224791020348,keijzer-15.training.csv,184,28,0.17,0.14
0.4348500000000002,1.6363339993426704,4.907220874751143,2.215224791020348,keijzer-15.training.csv,71,17,0.04,0.36
0.6476230000000001,1.6363339993426704,4.907220874751143,2.215224791020348,keijzer-15.training.csv,90,20,0.2,0.45
2.69898,1.6363339993426704,4.907220874751143,2.215224791020348,keijzer-15.training.csv,318,25,0.09,0.43
0.747222,1.6363339993426704,4.907220874751143,2.215224791020348,keijzer-15.training.csv,109,20,0.14,0.23
0.531254,0.5688255403398486,0.36468855646433984,0.6038944911690616,vladislavleva-4.training.csv,62,17,0.03,0.29
1.3231670000000002,0.25238630759911673,0.08079357985768225,0.2842421148557727,vladislavleva-4.training.csv,123,24,0.04,0.32
1.368974,0.25238630759911673,0.08079357985768225,0.2842421148557727,vladislavleva-4.training.csv,132,22,0.08,0.17
2.052284,0.25238630759911673,0.08079357985768225,0.2842421148557727,vladislavleva-4.training.csv,178,26,0.21,0.42
0.5506829999999998,0.44807660434461016,0.22703747578464256,0.4764844968985272,vladislavleva-4.training.csv,101,11,0.17,0.2
1.588499,0.25238630759911673,0.08079357985768225,0.2842421148557727,vladislavleva-4.training.csv,275,13,0.07,0.45
1.744695,0.14514873521317753,0.04461409967020758,0.2112205001182593,vladislavleva-4.training.csv,375,10,0.3,0.61
3.1665460000000003,0.25238630759911673,0.08079357985768225,0.2842421148557727,vladislavleva-4.training.csv,318,22,0.08,0.33
1.143314,0.25238630759911673,0.08079357985768225,0.2842421148557727,vladislavleva-4.training.csv,229,11,0.09,0.67
1.64113,0.25238630759911673,0.08079357985768225,0.2842421148557727,vladislavleva-4.training.csv,174,22,0.06,0.1
1.806701,0.14514873521317753,0.04461409967020758,0.2112205001182593,vladislavleva-4.training.csv,251,17,0.18,0.35
1.7286529999999998,0.14514873521317753,0.04461409967020758,0.2112205001182593,vladislavleva-4.training.csv,364,11,0.08,0.41
2.3178910000000004,0.25238630759911673,0.08079357985768225,0.2842421148557727,vladislavleva-4.training.csv,330,17,0.04,0.63
2.140998,0.25238630759911673,0.08079357985768225,0.2842421148557727,vladislavleva-4.training.csv,184,28,0.17,0.14
0.467026,0.5688255403398486,0.36468855646433984,0.6038944911690616,vladislavleva-4.training.csv,71,17,0.04,0.36
0.6800109999999999,0.5688255403398486,0.36468855646433984,0.6038944911690616,vladislavleva-4.training.csv,90,20,0.2,0.45
2.925659,0.25238630759911673,0.08079357985768225,0.2842421148557727,vladislavleva-4.training.csv,318,25,0.09,0.43
0.8009170000000001,0.14514873521317753,0.04461409967020758,0.2112205001182593,vladislavleva-4.training.csv,109,20,0.14,0.23
0.4527400000000002,1.5562932985146782,4.286583823757166,2.070406680765198,keijzer-11.training.csv,62,17,0.03,0.29
1.116694,0.4836311807043335,0.3460454676921068,0.5882562942222606,keijzer-11.training.csv,132,22,0.08,0.17
1.2110709999999998,1.48741491841305,3.3355939011020275,1.8263608354052132,keijzer-11.training.csv,123,24,0.04,0.32
1.819068,2.0340780870285458,12.596415517702725,3.54914292720126,keijzer-11.training.csv,178,26,0.21,0.42
0.466537,2.0340780870285458,12.596415517702725,3.54914292720126,keijzer-11.training.csv,101,11,0.17,0.2
1.434448,0.4836311807043335,0.3460454676921068,0.5882562942222606,keijzer-11.training.csv,275,13,0.07,0.45
1.583148,0.4836311807043335,0.3460454676921068,0.5882562942222606,keijzer-11.training.csv,375,10,0.3,0.61
2.734012,0.4836311807043335,0.3460454676921068,0.5882562942222606,keijzer-11.training.csv,318,22,0.08,0.33
1.011325,0.4836311807043335,0.3460454676921068,0.5882562942222606,keijzer-11.training.csv,229,11,0.09,0.67
1.55075,0.4836311807043335,0.3460454676921068,0.5882562942222606,keijzer-11.training.csv,174,22,0.06,0.1
1.7657509999999998,0.4836311807043335,0.3460454676921068,0.5882562942222606,keijzer-11.training.csv,251,17,0.18,0.35
1.6909659999999995,0.4836311807043335,0.3460454676921068,0.5882562942222606,keijzer-11.training.csv,364,11,0.08,0.41
2.232312,0.4836311807043335,0.3460454676921068,0.5882562942222606,keijzer-11.training.csv,330,17,0.04,0.63
2.104794,0.4836311807043335,0.3460454676921068,0.5882562942222606,keijzer-11.training.csv,184,28,0.17,0.14
0.464906,2.071429314284222,6.705652535346157,2.589527473371572,keijzer-11.training.csv,71,17,0.04,0.36
0.6649040000000002,2.0340780870285458,12.596415517702725,3.54914292720126,keijzer-11.training.csv,90,20,0.2,0.45
2.7730200000000007,0.4836311807043335,0.3460454676921068,0.5882562942222606,keijzer-11.training.csv,318,25,0.09,0.43
0.7645709999999999,2.1036244150067582,8.667503175612651,2.9440623593281194,keijzer-11.training.csv,109,20,0.14,0.23
0.4484800000000001,8.34206819957844,69.81029008784243,8.355255237743634,keijzer-8.training.csv,62,17,0.03,0.29
1.245831,3.594681966699804,13.458732304857028,3.668614493900528,keijzer-8.training.csv,132,22,0.08,0.17
1.2320789999999997,3.594681966699804,13.458732304857028,3.668614493900528,keijzer-8.training.csv,123,24,0.04,0.32
2.011344,3.3857027215336286,11.999976781740479,3.4640982638690376,keijzer-8.training.csv,178,26,0.21,0.42
0.500124,3.594681966699804,13.458732304857028,3.668614493900528,keijzer-8.training.csv,101,11,0.17,0.2
1.61338,3.594681966699804,13.458732304857028,3.668614493900528,keijzer-8.training.csv,275,13,0.07,0.45
1.1463959999999995,2.620946712118844,7.406355530906832,2.7214620208459337,keijzer-8.training.csv,229,11,0.09,0.67
0.8335840000000001,2.4984460023881145,6.779226289989401,2.6036947382497435,keijzer-8.training.csv,90,20,0.2,0.45
0.5429869999999999,9.018093237877087,81.546193888469,9.030293123064666,keijzer-8.training.csv,71,17,0.04,0.36
2.989128,3.594681966699804,13.458732304857028,3.668614493900528,keijzer-8.training.csv,318,22,0.08,0.33
2.289019,3.594681966699804,13.458732304857028,3.668614493900528,keijzer-8.training.csv,330,17,0.04,0.63
0.8836390000000001,2.4984460023881145,6.779226289989401,2.6036947382497435,keijzer-8.training.csv,109,20,0.14,0.23
3.0711760000000004,3.594681966699804,13.458732304857028,3.668614493900528,keijzer-8.training.csv,318,25,0.09,0.43
0.5118889999999998,0.8723347623665513,1.9068755274190217,1.380896638933929,vladislavleva-3.training.csv,62,17,0.03,0.29
1.3190169999999997,0.8723148529963294,1.907568418679373,1.3811475006962053,vladislavleva-3.training.csv,132,22,0.08,0.17
1.3609049999999998,0.8723347623665513,1.9068755274190217,1.380896638933929,vladislavleva-3.training.csv,123,24,0.04,0.32
2.0511820000000003,0.8723148529963294,1.907568418679373,1.3811475006962053,vladislavleva-3.training.csv,178,26,0.21,0.42
0.5412349999999999,0.8723347623665513,1.9068755274190217,1.380896638933929,vladislavleva-3.training.csv,101,11,0.17,0.2
1.639846,1.0170673176811609,2.13091119411983,1.4597640885156171,vladislavleva-3.training.csv,275,13,0.07,0.45
1.189633,0.8723148529963294,1.907568418679373,1.3811475006962053,vladislavleva-3.training.csv,229,11,0.09,0.67
0.8016400000000001,0.8988798342642774,1.9281541922514756,1.3885799192885786,vladislavleva-3.training.csv,90,20,0.2,0.45
0.5738260000000001,0.8723347623665513,1.9068755274190217,1.380896638933929,vladislavleva-3.training.csv,71,17,0.04,0.36
2.9322340000000002,0.8723148529963294,1.907568418679373,1.3811475006962053,vladislavleva-3.training.csv,318,22,0.08,0.33
2.261737,0.9082920602029992,1.9398860040591597,1.3927979049593515,vladislavleva-3.training.csv,330,17,0.04,0.63
0.801983,0.8723347623665513,1.9068755274190217,1.380896638933929,vladislavleva-3.training.csv,109,20,0.14,0.23
2.792573,0.8723148529963294,1.907568418679373,1.3811475006962053,vladislavleva-3.training.csv,318,25,0.09,0.43
0.5522459999999999,0.2465030866134321,0.11929942348742442,0.3453974862204767,vladislavleva-1.training.csv,83,19,0.11,0.25
1.6377010000000003,0.5604657089984092,0.3726574627405649,0.6104567656604069,vladislavleva-1.training.csv,282,16,0.08,0.51
1.6886330000000005,0.2465030866134321,0.11929942348742442,0.3453974862204767,vladislavleva-1.training.csv,332,14,0.05,0.62
2.319803,0.2430514053421841,0.1172353547080702,0.34239648758138597,vladislavleva-1.training.csv,270,24,0.11,0.56
0.4123849999999999,0.753496913386568,0.6262932502605604,0.7913869156490777,vladislavleva-1.training.csv,62,17,0.03,0.29
1.6931329999999998,0.5171045704562774,0.3259327885642464,0.5709052360630846,vladislavleva-1.training.csv,178,26,0.21,0.42
1.086931,0.24103433266503335,0.06774024139081906,0.2602695552515105,vladislavleva-1.training.csv,132,22,0.08,0.17
1.1111389999999999,0.753496913386568,0.6262932502605604,0.7913869156490777,vladislavleva-1.training.csv,123,24,0.04,0.32
0.4269830000000001,0.2465030866134321,0.11929942348742442,0.3453974862204767,vladislavleva-1.training.csv,101,11,0.17,0.2
1.3564040000000002,0.5792284764180357,0.3940412796710342,0.6277270741899175,vladislavleva-1.training.csv,275,13,0.07,0.45
1.05911,0.22900572126978525,0.062118239081541474,0.249235308657384,vladislavleva-1.training.csv,229,11,0.09,0.67
2.6764210000000004,0.4768365123284244,0.28590871126701084,0.5347043213468644,vladislavleva-1.training.csv,318,22,0.08,0.33
0.7881450000000001,0.3498300133397343,0.1649308940390605,0.40611684776559137,vladislavleva-1.training.csv,90,20,0.2,0.45
0.5112439999999999,0.7865911889260946,1.2056457658570665,1.0980190188958778,vladislavleva-1.training.csv,71,17,0.04,0.36
2.115711,0.5104956920098741,0.3191415033381154,0.5649261043164101,vladislavleva-1.training.csv,330,17,0.04,0.63
0.7643469999999999,0.24103433266503335,0.06774024139081906,0.2602695552515105,vladislavleva-1.training.csv,109,20,0.14,0.23
2.782675,0.4768365123284244,0.28590871126701084,0.5347043213468644,vladislavleva-1.training.csv,318,25,0.09,0.43
0.722414,0.8654131326440716,0.7893017224279255,0.8884265430680949,keijzer-1.training.csv,83,19,0.11,0.25
2.035559,0.8654131326440716,0.7893017224279255,0.8884265430680949,keijzer-1.training.csv,282,16,0.08,0.51
2.1656690000000003,0.8654131326440716,0.7893017224279255,0.8884265430680949,keijzer-1.training.csv,332,14,0.05,0.62
2.786579,0.8654131326440716,0.7893017224279255,0.8884265430680949,keijzer-1.training.csv,270,24,0.11,0.56
0.4700880000000001,0.7982574698002106,0.6452895918068035,0.8032991919620008,keijzer-1.training.csv,62,17,0.03,0.29
2.0298700000000003,0.18851988465798988,0.04361435062643117,0.20884049086906295,keijzer-1.training.csv,178,26,0.21,0.42
1.2668620000000002,0.8654131326440716,0.7893017224279255,0.8884265430680949,keijzer-1.training.csv,132,22,0.08,0.17
1.217634,0.8654131326440716,0.7893017224279255,0.8884265430680949,keijzer-1.training.csv,123,24,0.04,0.32
0.535658,0.8654131326440716,0.7893017224279255,0.8884265430680949,keijzer-1.training.csv,101,11,0.17,0.2
1.6327709999999998,0.12793786958209294,0.02444270218817397,0.1563416201405562,keijzer-1.training.csv,275,13,0.07,0.45
1.1547500000000002,0.8654131326440716,0.7893017224279255,0.8884265430680949,keijzer-1.training.csv,229,11,0.09,0.67
2.9449620000000003,0.8654131326440716,0.7893017224279255,0.8884265430680949,keijzer-1.training.csv,318,22,0.08,0.33
0.8008770000000001,0.8654131326440716,0.7893017224279255,0.8884265430680949,keijzer-1.training.csv,90,20,0.2,0.45
0.488383,0.8654131326440716,0.7893017224279255,0.8884265430680949,keijzer-1.training.csv,71,17,0.04,0.36
2.2543040000000003,0.8654131326440716,0.7893017224279255,0.8884265430680949,keijzer-1.training.csv,330,17,0.04,0.63
0.7984159999999998,0.8654131326440716,0.7893017224279255,0.8884265430680949,keijzer-1.training.csv,109,20,0.14,0.23
2.805541,0.8654131326440716,0.7893017224279255,0.8884265430680949,keijzer-1.training.csv,318,25,0.09,0.43
0.5026689999999999,3.5143059348773313,14.77127379722296,3.843341488499683,keijzer-13.training.csv,62,17,0.03,0.29
1.27338,3.5143059348773313,14.622321448671222,3.8239144144019783,keijzer-13.training.csv,123,24,0.04,0.32
1.958449,3.3442417812293233,17.621153299751143,4.1977557456039705,keijzer-13.training.csv,282,16,0.08,0.51
2.3313240000000004,3.5762010959847794,15.90643147068348,3.988286783906529,keijzer-13.training.csv,330,17,0.04,0.63
1.709891,3.606916976618375,16.1266772555401,4.015803438359514,keijzer-13.training.csv,285,15,0.04,0.7
1.3399530000000002,3.3442417812293233,17.621153299751143,4.1977557456039705,keijzer-13.training.csv,277,12,0.06,0.47
2.043953,3.5762010959847794,15.90643147068348,3.988286783906529,keijzer-13.training.csv,341,15,0.12,0.45
1.724209,3.3442417812293233,17.621153299751143,4.1977557456039705,keijzer-13.training.csv,284,15,0.05,0.55
1.019109,3.3442417812293233,17.621153299751143,4.1977557456039705,keijzer-13.training.csv,108,26,0.01,0.39
2.707203,3.5762010959847794,15.90643147068348,3.988286783906529,keijzer-13.training.csv,333,21,0.01,0.53
1.487485,3.606916976618375,16.1266772555401,4.015803438359514,keijzer-13.training.csv,279,13,0.15,0.48
0.851866,3.3442417812293233,17.621153299751143,4.1977557456039705,keijzer-13.training.csv,92,24,0.1,0.38
2.4188840000000003,3.5762010959847794,15.90643147068348,3.988286783906529,keijzer-13.training.csv,309,20,0.05,0.49
1.5765980000000002,3.606916976618375,16.1266772555401,4.015803438359514,keijzer-13.training.csv,260,15,0.06,0.43
0.409986,3.5143059348773313,14.77127379722296,3.843341488499683,keijzer-13.training.csv,61,16,0.08,0.28
2.133074,3.3442417812293233,17.621153299751143,4.1977557456039705,keijzer-13.training.csv,308,18,0.05,0.47
2.1753980000000004,3.606916976618375,16.1266772555401,4.015803438359514,keijzer-13.training.csv,264,21,0.15,0.58
1.1278549999999998,3.7806955144497234,17.692573141496773,4.206254050993208,keijzer-13.training.csv,105,26,0.08,0.25
1.44864,3.606916976618375,16.1266772555401,4.015803438359514,keijzer-13.training.csv,260,13,0.01,0.61
1.474765,3.606916976618375,16.1266772555401,4.015803438359514,keijzer-13.training.csv,263,14,0.11,0.49
1.0847790000000002,3.5143059348773313,14.622321448671222,3.8239144144019783,keijzer-13.training.csv,137,22,0.02,0.27
0.5093970000000001,3.7806955144497234,17.692573141496773,4.206254050993208,keijzer-13.training.csv,66,21,0.03,0.28
2.012716,3.3442417812293233,17.621153299751143,4.1977557456039705,keijzer-13.training.csv,301,19,0.06,0.45
1.6165120000000002,0.4454663147691112,0.2400624619359505,0.4899616943557429,nguyen-7.training.csv,277,12,0.06,0.47
2.010908,0.4454663147691112,0.2400624619359505,0.4899616943557429,nguyen-7.training.csv,284,15,0.05,0.55
2.029585,0.4454663147691112,0.2400624619359505,0.4899616943557429,nguyen-7.training.csv,285,15,0.04,0.7
2.44746,0.4454663147691112,0.2400624619359505,0.4899616943557429,nguyen-7.training.csv,341,15,0.12,0.45
1.346091,0.4454663147691112,0.2400624619359505,0.4899616943557429,nguyen-7.training.csv,108,26,0.01,0.39
1.7476200000000002,0.4454663147691112,0.2400624619359505,0.4899616943557429,nguyen-7.training.csv,279,13,0.15,0.48
2.768269,0.4454663147691112,0.2400624619359505,0.4899616943557429,nguyen-7.training.csv,309,20,0.05,0.49
3.2152800000000004,0.4454663147691112,0.2400624619359505,0.4899616943557429,nguyen-7.training.csv,333,21,0.01,0.53
1.1187859999999998,0.786553119898327,0.8684669096748628,0.9319157202638352,nguyen-7.training.csv,92,24,0.1,0.38
0.4321520000000001,0.8613510769435467,1.189834716630325,1.0907954513245484,nguyen-7.training.csv,61,16,0.08,0.28
2.308787,0.4454663147691112,0.2400624619359505,0.4899616943557429,nguyen-7.training.csv,308,18,0.05,0.47
1.624625,0.4454663147691112,0.2400624619359505,0.4899616943557429,nguyen-7.training.csv,260,15,0.06,0.43
2.344997,0.4454663147691112,0.2400624619359505,0.4899616943557429,nguyen-7.training.csv,264,21,0.15,0.58
1.491283,0.4454663147691112,0.2400624619359505,0.4899616943557429,nguyen-7.training.csv,260,13,0.01,0.61
1.6091829999999998,0.4454663147691112,0.2400624619359505,0.4899616943557429,nguyen-7.training.csv,263,14,0.11,0.49
1.0876709999999998,0.4454663147691112,0.2400624619359505,0.4899616943557429,nguyen-7.training.csv,105,26,0.08,0.25
0.5492899999999998,0.4454663147691112,0.2400624619359505,0.4899616943557429,nguyen-7.training.csv,66,21,0.03,0.28
1.149085,0.4454663147691112,0.2400624619359505,0.4899616943557429,nguyen-7.training.csv,137,22,0.02,0.27
2.020406,0.4454663147691112,0.2400624619359505,0.4899616943557429,nguyen-7.training.csv,301,19,0.06,0.45
1.408426,1.6363339993426704,4.907220874751143,2.215224791020348,keijzer-15.training.csv,277,12,0.06,0.47
1.776804,1.6363339993426704,4.907220874751143,2.215224791020348,keijzer-15.training.csv,285,15,0.04,0.7
1.7910700000000002,1.6363339993426704,4.907220874751143,2.215224791020348,keijzer-15.training.csv,284,15,0.05,0.55
2.1453279999999997,1.6363339993426704,4.907220874751143,2.215224791020348,keijzer-15.training.csv,341,15,0.12,0.45
1.13291,3.445682033393188,17.613847398530122,4.1968854402437685,keijzer-15.training.csv,108,26,0.01,0.39
1.49468,1.6363339993426704,4.907220874751143,2.215224791020348,keijzer-15.training.csv,279,13,0.15,0.48
2.70915,1.6363339993426704,4.907220874751143,2.215224791020348,keijzer-15.training.csv,333,21,0.01,0.53
2.44576,3.445682033393188,17.613847398530122,4.1968854402437685,keijzer-15.training.csv,309,20,0.05,0.49
0.8924819999999998,3.445682033393188,17.613847398530122,4.1968854402437685,keijzer-15.training.csv,92,24,0.1,0.38
0.402377,1.6363339993426704,4.907220874751143,2.215224791020348,keijzer-15.training.csv,61,16,0.08,0.28
2.231368,1.6363339993426704,4.907220874751143,2.215224791020348,keijzer-15.training.csv,308,18,0.05,0.47
1.552635,1.6363339993426704,4.907220874751143,2.215224791020348,keijzer-15.training.csv,260,15,0.06,0.43
2.214713,1.6363339993426704,4.907220874751143,2.215224791020348,keijzer-15.training.csv,264,21,0.15,0.58
1.382464,3.1935920137226677,15.163523462950678,3.8940369108356787,keijzer-15.training.csv,260,13,0.01,0.61
1.441931,1.6363339993426704,4.907220874751143,2.215224791020348,keijzer-15.training.csv,263,14,0.11,0.49
1.042247,1.6363339993426704,4.907220874751143,2.215224791020348,keijzer-15.training.csv,105,26,0.08,0.25
0.535366,3.445682033393188,17.613847398530122,4.1968854402437685,keijzer-15.training.csv,66,21,0.03,0.28
1.1307699999999998,1.6363339993426704,4.907220874751143,2.215224791020348,keijzer-15.training.csv,137,22,0.02,0.27
1.960994,3.445682033393188,17.613847398530122,4.1968854402437685,keijzer-15.training.csv,301,19,0.06,0.45
1.4001640000000002,2.758781829341681,10.877017600766935,3.29803238321987,vladislavleva-6.training.csv,277,12,0.06,0.47
1.736571,2.758781829341681,10.877017600766935,3.29803238321987,vladislavleva-6.training.csv,285,15,0.04,0.7
1.767524,2.758781829341681,10.877017600766935,3.29803238321987,vladislavleva-6.training.csv,284,15,0.05,0.55
2.093119,2.6400371216194416,10.240274142564381,3.2000428344889977,vladislavleva-6.training.csv,341,15,0.12,0.45
1.1075119999999998,2.673260304558636,9.899571280365317,3.1463584157507096,vladislavleva-6.training.csv,108,26,0.01,0.39
1.527203,2.636027839404745,10.19890251971691,3.193572062709234,vladislavleva-6.training.csv,279,13,0.15,0.48
2.745715,2.758781829341681,10.877017600766935,3.29803238321987,vladislavleva-6.training.csv,333,21,0.01,0.53
2.3948590000000003,2.758781829341681,10.877017600766935,3.29803238321987,vladislavleva-6.training.csv,309,20,0.05,0.49
0.8786229999999999,3.1897193430620185,17.81853340978267,4.221200470219658,vladislavleva-6.training.csv,92,24,0.1,0.38
0.41412,3.1897193430620185,17.81853340978267,4.221200470219658,vladislavleva-6.training.csv,61,16,0.08,0.28
2.164694,3.1897193430620185,17.81853340978267,4.221200470219658,vladislavleva-6.training.csv,308,18,0.05,0.47
1.531764,2.758781829341681,10.877017600766935,3.29803238321987,vladislavleva-6.training.csv,260,15,0.06,0.43
2.234194,2.673260304558636,9.899571280365317,3.1463584157507096,vladislavleva-6.training.csv,264,21,0.15,0.58
1.3629460000000002,2.758781829341681,10.877017600766935,3.29803238321987,vladislavleva-6.training.csv,260,13,0.01,0.61
1.5109299999999999,2.758781829341681,10.877017600766935,3.29803238321987,vladislavleva-6.training.csv,263,14,0.11,0.49
1.0733600000000003,2.673260304558636,9.899571280365317,3.1463584157507096,vladislavleva-6.training.csv,105,26,0.08,0.25
1.1741879999999998,2.741475140073108,10.776581707670882,3.2827704317650483,vladislavleva-6.training.csv,137,22,0.02,0.27
0.5478530000000001,2.66572305003113,10.400414250051325,3.2249673254238282,vladislavleva-6.training.csv,66,21,0.03,0.28
1.964281,2.758781829341681,10.877017600766935,3.29803238321987,vladislavleva-6.training.csv,301,19,0.06,0.45
1.5761979999999998,1.4641357445777117,2.204638322780777,1.48480245244301,keijzer-14.training.csv,277,12,0.06,0.47
1.972207,1.7225214744085864,3.0280250740293764,1.7401221434225174,keijzer-14.training.csv,285,15,0.04,0.7
1.904521,1.4641357445777117,2.204638322780777,1.48480245244301,keijzer-14.training.csv,284,15,0.05,0.55
2.330074,0.7451779780087276,0.6162350631398226,0.7850064096170315,keijzer-14.training.csv,341,15,0.12,0.45
1.2553839999999998,0.20031839276053776,0.061118900532608475,0.24722237061521854,keijzer-14.training.csv,108,26,0.01,0.39
1.6893699999999998,2.021339207265054,5.49991088992867,2.34518888150372,keijzer-14.training.csv,279,13,0.15,0.48
2.970744,1.4641357445777117,2.204638322780777,1.48480245244301,keijzer-14.training.csv,333,21,0.01,0.53
2.6028970000000005,0.4053858261024281,0.21740833716659835,0.4662706694256013,keijzer-14.training.csv,309,20,0.05,0.49
0.9376049999999999,0.3693760219654667,0.17759438762591598,0.42141949127433104,keijzer-14.training.csv,92,24,0.1,0.38
0.4436779999999998,0.3693760219654667,0.17759438762591598,0.42141949127433104,keijzer-14.training.csv,61,16,0.08,0.28
2.267275,2.021339207265054,5.49991088992867,2.34518888150372,keijzer-14.training.csv,308,18,0.05,0.47
1.813075,0.20031839276053776,0.061118900532608475,0.24722237061521854,keijzer-14.training.csv,260,15,0.06,0.43
2.311737,1.3076385596258218,1.7708634468509408,1.3307379331975702,keijzer-14.training.csv,264,21,0.15,0.58
1.478062,1.4641357445777117,2.204638322780777,1.48480245244301,keijzer-14.training.csv,260,13,0.01,0.61
1.513376,1.3076385596258218,1.7708634468509408,1.3307379331975702,keijzer-14.training.csv,263,14,0.11,0.49
1.0254179999999995,0.20533208504528733,0.06693561761812201,0.2587191867993598,keijzer-14.training.csv,105,26,0.08,0.25
1.1310930000000001,0.6356292452491682,0.46496938164667395,0.6818866340138029,keijzer-14.training.csv,137,22,0.02,0.27
0.517908,2.021339207265054,5.49991088992867,2.34518888150372,keijzer-14.training.csv,66,21,0.03,0.28
1.963385,2.021339207265054,5.49991088992867,2.34518888150372,keijzer-14.training.csv,301,19,0.06,0.45
1.248881,0.5695144345979386,0.6508603650377057,0.8067591741267686,keijzer-5.training.csv,277,12,0.06,0.47
1.558254,0.5985223345368409,0.7256064120497806,0.8518253412817564,keijzer-5.training.csv,284,15,0.05,0.55
