Cpu,mae,mse,rmse,File,population,generation,crossover,pc
0.868964,0.8432055749128919,1.1567944250871078,1.075543781111261,tic_tac_toe.csv,65,26,0.92,0.14
1.3188179999999998,0.3764705910960682,0.3180436713956514,0.5639536074852712,tic_tac_toe.csv,172,15,0.45,0.15
0.94779,0.6080855275531916,0.5047513253639466,0.7104585317694107,tic_tac_toe.csv,189,11,0.14,0.42
3.273214,0.3588850174216028,0.3588850174216028,0.5990701272986351,tic_tac_toe.csv,173,38,0.3,0.21
3.716452,0.3858009210606484,0.2995274135530403,0.5472909770433277,tic_tac_toe.csv,348,22,0.71,0.31
1.5794290000000002,0.3858009210606484,0.2995274135530403,0.5472909770433277,tic_tac_toe.csv,152,24,0.34,0.2
1.7693439999999998,0.6720110864002757,0.6816854619367771,0.8256424540542819,tic_tac_toe.csv,277,14,0.61,0.65
4.196212,0.5859397738533989,0.4286616410631502,0.6547225680111769,tic_tac_toe.csv,261,36,0.6,0.65
3.105166,0.6080855275531916,0.5047513253639466,0.7104585317694107,tic_tac_toe.csv,244,29,0.47,0.46
0.7988620000000001,0.6080855275531916,0.5047513253639466,0.7104585317694107,tic_tac_toe.csv,153,11,0.39,0.23
5.497427,0.6080855275531916,0.5047513253639466,0.7104585317694107,tic_tac_toe.csv,243,49,0.79,0.69
0.8393010000000001,0.8432055749128919,1.1567944250871078,1.075543781111261,tic_tac_toe.csv,81,24,0.19,0.37
1.554599,0.5859397738533989,0.4286616410631502,0.6547225680111769,tic_tac_toe.csv,262,14,0.06,0.42
2.0130220000000003,0.3858009210606484,0.2995274135530403,0.5472909770433277,tic_tac_toe.csv,133,33,0.92,0.47
1.049905,0.6080855275531916,0.5047513253639466,0.7104585317694107,tic_tac_toe.csv,125,21,0.2,0.36
2.063934,0.6080855275531916,0.5047513253639466,0.7104585317694107,tic_tac_toe.csv,209,27,0.36,0.77
2.980353,0.8989547038327527,1.2752613240418118,1.1292746893656174,tic_tac_toe.csv,196,41,0.73,0.44
0.762417,7.337333361307781,79.4438665715541,8.913128887857177,body_fat.csv,65,26,0.92,0.14
1.1296760000000001,7.337333361307781,79.4438665715541,8.913128887857177,body_fat.csv,172,15,0.45,0.15
2.686097,7.337333361307781,79.4438665715541,8.913128887857177,body_fat.csv,173,38,0.3,0.21
0.8676920000000001,7.337333361307781,79.4438665715541,8.913128887857177,body_fat.csv,189,11,0.14,0.42
3.4911529999999997,5.724000282287598,49.28593843244443,7.0203944641625675,body_fat.csv,348,22,0.71,0.31
1.5908680000000002,7.337333361307781,79.4438665715541,8.913128887857177,body_fat.csv,152,24,0.34,0.2
1.86104,5.724000282287598,49.28593843244443,7.0203944641625675,body_fat.csv,277,14,0.61,0.65
4.4235190000000015,5.724000282287598,49.28593843244443,7.0203944641625675,body_fat.csv,261,36,0.6,0.65
3.270823,5.724000282287598,49.28593843244443,7.0203944641625675,body_fat.csv,244,29,0.47,0.46
0.8086939999999999,7.337333361307781,79.4438665715541,8.913128887857177,body_fat.csv,153,11,0.39,0.23
5.622095,5.724000282287598,49.28593843244443,7.0203944641625675,body_fat.csv,243,49,0.79,0.69
0.8350360000000001,7.337333361307781,79.4438665715541,8.913128887857177,body_fat.csv,81,24,0.19,0.37
1.59089,5.724000282287598,49.28593843244443,7.0203944641625675,body_fat.csv,262,14,0.06,0.42
0.9773280000000002,7.337333361307781,79.4438665715541,8.913128887857177,body_fat.csv,125,21,0.2,0.36
1.973646,7.337333361307781,79.4438665715541,8.913128887857177,body_fat.csv,133,33,0.92,0.47
1.930424,7.337333361307781,79.4438665715541,8.913128887857177,body_fat.csv,209,27,0.36,0.77
2.9277439999999997,7.337333361307781,79.4438665715541,8.913128887857177,body_fat.csv,196,41,0.73,0.44
0.819256,3.359333320024113,17.215826509921662,4.149195887147491,229_pwLinear.csv,65,26,0.92,0.14
1.2431139999999998,2.527999983665844,9.190493242222976,3.031582629951388,229_pwLinear.csv,172,15,0.45,0.15
3.028311,2.527999983665844,9.190493242222976,3.031582629951388,229_pwLinear.csv,173,38,0.3,0.21
0.9622180000000002,3.359333320024113,17.215826509921662,4.149195887147491,229_pwLinear.csv,189,11,0.14,0.42
3.654097,3.359333320024113,17.215826509921662,4.149195887147491,229_pwLinear.csv,348,22,0.71,0.31
1.667375,2.527999983665844,9.190493242222976,3.031582629951388,229_pwLinear.csv,152,24,0.34,0.2
1.909085,3.359333320024113,17.215826509921662,4.149195887147491,229_pwLinear.csv,277,14,0.61,0.65
4.225897,3.359333320024113,17.215826509921662,4.149195887147491,229_pwLinear.csv,261,36,0.6,0.65
3.1431009999999997,3.359333320024113,17.215826509921662,4.149195887147491,229_pwLinear.csv,244,29,0.47,0.46
0.737112,2.527999983665844,9.190493242222976,3.031582629951388,229_pwLinear.csv,153,11,0.39,0.23
5.374230000000002,3.359333320024113,17.215826509921662,4.149195887147491,229_pwLinear.csv,243,49,0.79,0.69
0.7303769999999999,3.359333320024113,17.215826509921662,4.149195887147491,229_pwLinear.csv,81,24,0.19,0.37
1.436693,3.359333320024113,17.215826509921662,4.149195887147491,229_pwLinear.csv,262,14,0.06,0.42
1.832905,3.359333320024113,17.215826509921662,4.149195887147491,229_pwLinear.csv,133,33,0.92,0.47
0.9437209999999999,3.359333320024113,17.215826509921662,4.149195887147491,229_pwLinear.csv,125,21,0.2,0.36
1.899561,3.359333320024113,17.215826509921662,4.149195887147491,229_pwLinear.csv,209,27,0.36,0.77
2.837108,3.359333320024113,17.215826509921662,4.149195887147491,229_pwLinear.csv,196,41,0.73,0.44
0.837327,0.8333333333333334,0.8333333333333334,0.9128709291752768,prnn_crabs.csv,65,26,0.92,0.14
1.250591,0.8333333333333334,0.8333333333333334,0.9128709291752768,prnn_crabs.csv,172,15,0.45,0.15
2.8926160000000003,0.8333333333333334,0.8333333333333334,0.9128709291752768,prnn_crabs.csv,173,38,0.3,0.21
0.9853390000000002,0.8333333333333334,0.8333333333333334,0.9128709291752768,prnn_crabs.csv,189,11,0.14,0.42
3.509555,0.8333333333333334,0.8333333333333334,0.9128709291752768,prnn_crabs.csv,348,22,0.71,0.31
1.660598,0.8333333333333334,0.8333333333333334,0.9128709291752768,prnn_crabs.csv,152,24,0.34,0.2
1.854601,1.0069050380607605,1.013857755672141,1.0069050380607605,prnn_crabs.csv,277,14,0.61,0.65
4.2789220000000014,0.8333333333333334,0.8333333333333334,0.9128709291752768,prnn_crabs.csv,261,36,0.6,0.65
3.168857,0.8333333333333334,0.8333333333333334,0.9128709291752768,prnn_crabs.csv,244,29,0.47,0.46
0.836665,0.8333333333333334,0.8333333333333334,0.9128709291752768,prnn_crabs.csv,153,11,0.39,0.23
5.382841,0.8333333333333334,0.8333333333333334,0.9128709291752768,prnn_crabs.csv,243,49,0.79,0.69
0.969821,0.8333333333333334,0.8333333333333334,0.9128709291752768,prnn_crabs.csv,81,24,0.19,0.37
1.6830709999999998,0.8333333333333334,0.8333333333333334,0.9128709291752768,prnn_crabs.csv,262,14,0.06,0.42
1.0393960000000002,0.8333333333333334,0.8333333333333334,0.9128709291752768,prnn_crabs.csv,125,21,0.2,0.36
2.05824,0.8333333333333334,0.8333333333333334,0.9128709291752768,prnn_crabs.csv,133,33,0.92,0.47
1.991883,0.8333333333333334,0.8333333333333334,0.9128709291752768,prnn_crabs.csv,209,27,0.36,0.77
2.907612,0.8333333333333334,0.8333333333333334,0.9128709291752768,prnn_crabs.csv,196,41,0.73,0.44
0.8780439999999999,0.8474725909935565,1.1088281696969593,1.053009102380867,588_fri_c4_1000_100.csv,65,26,0.92,0.14
1.3486469999999997,0.8474725909935565,1.1088281696969593,1.053009102380867,588_fri_c4_1000_100.csv,172,15,0.45,0.15
3.158402,0.8474725909935565,1.1088281696969593,1.053009102380867,588_fri_c4_1000_100.csv,173,38,0.3,0.21
1.0865809999999998,1.062771495397271,1.682208932299895,1.29699997390127,588_fri_c4_1000_100.csv,189,11,0.14,0.42
3.815274000000001,0.8474725909935565,1.1088281696969593,1.053009102380867,588_fri_c4_1000_100.csv,348,22,0.71,0.31
1.784213,0.9731596820490704,1.3542850216628533,1.163737522666883,588_fri_c4_1000_100.csv,152,24,0.34,0.2
1.89162,1.0294141884769004,1.4101537811504476,1.187498960483944,588_fri_c4_1000_100.csv,277,14,0.61,0.65
4.547225999999998,0.8474725909935565,1.1088281696969593,1.053009102380867,588_fri_c4_1000_100.csv,261,36,0.6,0.65
0.8683179999999997,0.9731596820490704,1.3542850216628533,1.163737522666883,588_fri_c4_1000_100.csv,153,11,0.39,0.23
3.440517,0.8474725909935565,1.1088281696969593,1.053009102380867,588_fri_c4_1000_100.csv,244,29,0.47,0.46
5.874977,0.8474725909935565,1.1088281696969593,1.053009102380867,588_fri_c4_1000_100.csv,243,49,0.79,0.69
0.975148,0.8474725909935565,1.1088281696969593,1.053009102380867,588_fri_c4_1000_100.csv,81,24,0.19,0.37
1.6462709999999998,1.0881741381464531,1.6373386390082718,1.2795853386969829,588_fri_c4_1000_100.csv,262,14,0.06,0.42
2.109204,0.8474725909935565,1.1088281696969593,1.053009102380867,588_fri_c4_1000_100.csv,133,33,0.92,0.47
1.0991920000000002,0.8474725909935565,1.1088281696969593,1.053009102380867,588_fri_c4_1000_100.csv,125,21,0.2,0.36
2.033309,1.062771495397271,1.682208932299895,1.29699997390127,588_fri_c4_1000_100.csv,209,27,0.36,0.77
3.09283,0.8474725909935565,1.1088281696969593,1.053009102380867,588_fri_c4_1000_100.csv,196,41,0.73,0.44
0.7445550000000001,0.2962962962962963,0.2962962962962963,0.5443310539518174,analcatdata_cyyoung9302.csv,65,26,0.92,0.14
1.099361,0.5555555555555556,0.5555555555555556,0.7453559924999299,analcatdata_cyyoung9302.csv,172,15,0.45,0.15
2.7989900000000003,0.5555555555555556,0.5555555555555556,0.7453559924999299,analcatdata_cyyoung9302.csv,173,38,0.3,0.21
0.8970990000000001,0.2962962962962963,0.2962962962962963,0.5443310539518174,analcatdata_cyyoung9302.csv,189,11,0.14,0.42
3.3721,0.2962962962962963,0.2962962962962963,0.5443310539518174,analcatdata_cyyoung9302.csv,348,22,0.71,0.31
1.4957020000000003,0.2962962962962963,0.2962962962962963,0.5443310539518174,analcatdata_cyyoung9302.csv,152,24,0.34,0.2
1.716954,0.2962962962962963,0.2962962962962963,0.5443310539518174,analcatdata_cyyoung9302.csv,277,14,0.61,0.65
2.991234,0.2962962962962963,0.2962962962962963,0.5443310539518174,analcatdata_cyyoung9302.csv,244,29,0.47,0.46
4.069241000000001,0.2962962962962963,0.2962962962962963,0.5443310539518174,analcatdata_cyyoung9302.csv,261,36,0.6,0.65
0.753208,0.2962962962962963,0.2962962962962963,0.5443310539518174,analcatdata_cyyoung9302.csv,153,11,0.39,0.23
5.124755,0.2962962962962963,0.2962962962962963,0.5443310539518174,analcatdata_cyyoung9302.csv,243,49,0.79,0.69
0.8558370000000001,0.2962962962962963,0.2962962962962963,0.5443310539518174,analcatdata_cyyoung9302.csv,81,24,0.19,0.37
1.584302,0.5555555555555556,0.5555555555555556,0.7453559924999299,analcatdata_cyyoung9302.csv,262,14,0.06,0.42
2.020877,0.2962962962962963,0.2962962962962963,0.5443310539518174,analcatdata_cyyoung9302.csv,133,33,0.92,0.47
1.014738,0.2962962962962963,0.2962962962962963,0.5443310539518174,analcatdata_cyyoung9302.csv,125,21,0.2,0.36
1.932575,0.2962962962962963,0.2962962962962963,0.5443310539518174,analcatdata_cyyoung9302.csv,209,27,0.36,0.77
2.9078079999999997,0.2962962962962963,0.2962962962962963,0.5443310539518174,analcatdata_cyyoung9302.csv,196,41,0.73,0.44
1.600073,1.1067622287522425,1.80183758526418,1.3423254394014068,658_fri_c3_250_25.csv,70,45,0.92,0.2
2.398918,0.8112220245301562,1.2091769549850857,1.0996258249900672,658_fri_c3_250_25.csv,126,38,1.0,0.04
2.4634669999999996,1.018418217695616,1.7456450841163114,1.3212286267396387,658_fri_c3_250_25.csv,179,29,0.28,0.86
0.72218,0.9006890443774561,1.112408687842166,1.0547078684840492,658_fri_c3_250_25.csv,141,11,0.27,0.44
3.721346,0.9006890443774561,1.112408687842166,1.0547078684840492,658_fri_c3_250_25.csv,162,47,0.99,0.23
1.21482,0.9006890443774561,1.112408687842166,1.0547078684840492,658_fri_c3_250_25.csv,72,37,0.92,0.22
1.3042510000000005,0.9006890443774561,1.112408687842166,1.0547078684840492,658_fri_c3_250_25.csv,68,41,0.88,0.23
3.1213750000000005,0.9006890443774561,1.112408687842166,1.0547078684840492,658_fri_c3_250_25.csv,163,42,0.93,0.15
1.857108,0.9006890443774561,1.112408687842166,1.0547078684840492,658_fri_c3_250_25.csv,83,49,0.98,0.29
1.4928010000000005,0.8112220245301562,1.2091769549850857,1.0996258249900672,658_fri_c3_250_25.csv,104,31,0.84,0.21
0.579711,0.8112220245301562,1.2091769549850857,1.0996258249900672,658_fri_c3_250_25.csv,111,11,0.11,0.13
1.4859220000000002,0.9644038885515188,1.448506744571498,1.2035392575946569,658_fri_c3_250_25.csv,186,17,0.72,0.59
1.870298,1.10971421610564,2.2055085267287873,1.485095460476796,658_fri_c3_250_25.csv,105,38,0.86,0.15
1.3590829999999998,0.9006890443774561,1.112408687842166,1.0547078684840492,658_fri_c3_250_25.csv,246,13,0.07,0.14
1.5802159999999998,1.1597199062506358,1.9891255463292163,1.4103636220241986,658_fri_c3_250_25.csv,92,40,0.92,0.32
2.780244,0.9644038885515188,1.448506744571498,1.2035392575946569,658_fri_c3_250_25.csv,173,37,0.87,0.34
2.793156,0.8112220245301562,1.2091769549850857,1.0996258249900672,658_fri_c3_250_25.csv,250,28,0.41,0.9
2.609044,0.9644038885515188,1.448506744571498,1.2035392575946569,658_fri_c3_250_25.csv,150,45,0.93,0.53
1.5753819999999998,0.8432055749128919,1.1567944250871078,1.075543781111261,tic_tac_toe.csv,70,45,0.92,0.2
2.4194720000000003,0.8989547038327527,1.2752613240418118,1.1292746893656174,tic_tac_toe.csv,179,29,0.28,0.86
2.6387590000000003,0.3858009210606484,0.2995274135530403,0.5472909770433277,tic_tac_toe.csv,126,38,1.0,0.04
0.8160159999999999,0.8989547038327527,1.2752613240418118,1.1292746893656174,tic_tac_toe.csv,141,11,0.27,0.44
3.992336,0.3764705910960682,0.3180436713956514,0.5639536074852712,tic_tac_toe.csv,162,47,0.99,0.23
1.3005719999999998,0.8432055749128919,1.1567944250871078,1.075543781111261,tic_tac_toe.csv,72,37,0.92,0.22
1.356217,0.8989547038327527,1.2752613240418118,1.1292746893656174,tic_tac_toe.csv,68,41,0.88,0.23
3.3821980000000003,0.3764705910960682,0.3180436713956514,0.5639536074852712,tic_tac_toe.csv,163,42,0.93,0.15
2.035895,0.8432055749128919,1.1567944250871078,1.075543781111261,tic_tac_toe.csv,83,49,0.98,0.29
1.62837,0.3764705910960682,0.3180436713956514,0.5639536074852712,tic_tac_toe.csv,104,31,0.84,0.21
0.5394770000000002,0.3764705910960682,0.3180436713956514,0.5639536074852712,tic_tac_toe.csv,111,11,0.11,0.13
1.9338,0.3764705910960682,0.3180436713956514,0.5639536074852712,tic_tac_toe.csv,105,38,0.86,0.15
1.5389030000000001,0.5859397738533989,0.4286616410631502,0.6547225680111769,tic_tac_toe.csv,186,17,0.72,0.59
1.466593,0.8989547038327527,1.2752613240418118,1.1292746893656174,tic_tac_toe.csv,246,13,0.07,0.14
1.6810140000000002,0.3858009210606484,0.2995274135530403,0.5472909770433277,tic_tac_toe.csv,92,40,0.92,0.32
2.8699060000000003,0.3764705910960682,0.3180436713956514,0.5639536074852712,tic_tac_toe.csv,173,37,0.87,0.34
2.880274,0.6080855275531916,0.5047513253639466,0.7104585317694107,tic_tac_toe.csv,250,28,0.41,0.9
2.6824320000000004,0.3764705910960682,0.3180436713956514,0.5639536074852712,tic_tac_toe.csv,150,45,0.93,0.53
1.530138,0.8333333333333334,0.8333333333333334,0.9128709291752768,prnn_crabs.csv,70,45,0.92,0.2
2.1958599999999997,0.8333333333333334,0.8333333333333334,0.9128709291752768,prnn_crabs.csv,179,29,0.28,0.86
2.308187,1.0660952488059434,1.1365590795266065,1.0660952488059434,prnn_crabs.csv,126,38,1.0,0.04
0.6998150000000001,0.8333333333333334,0.8333333333333334,0.9128709291752768,prnn_crabs.csv,141,11,0.27,0.44
3.62733,0.8333333333333334,0.8333333333333334,0.9128709291752768,prnn_crabs.csv,162,47,0.99,0.23
1.1646620000000003,0.8333333333333334,0.8333333333333334,0.9128709291752768,prnn_crabs.csv,72,37,0.92,0.22
1.2857399999999999,0.8333333333333334,0.8333333333333334,0.9128709291752768,prnn_crabs.csv,68,41,0.88,0.23
3.04718,0.8333333333333334,0.8333333333333334,0.9128709291752768,prnn_crabs.csv,163,42,0.93,0.15
1.943937,0.8333333333333334,0.8333333333333334,0.9128709291752768,prnn_crabs.csv,83,49,0.98,0.29
1.381119,0.8333333333333334,0.8333333333333334,0.9128709291752768,prnn_crabs.csv,104,31,0.84,0.21
0.531908,0.8333333333333334,0.8333333333333334,0.9128709291752768,prnn_crabs.csv,111,11,0.11,0.13
1.885736,0.8333333333333334,0.8333333333333334,0.9128709291752768,prnn_crabs.csv,105,38,0.86,0.15
1.486406,0.8333333333333334,0.8333333333333334,0.9128709291752768,prnn_crabs.csv,186,17,0.72,0.59
1.421273,0.8333333333333334,0.8333333333333334,0.9128709291752768,prnn_crabs.csv,246,13,0.07,0.14
1.6279569999999999,0.8333333333333334,0.8333333333333334,0.9128709291752768,prnn_crabs.csv,92,40,0.92,0.32
2.744145,0.8333333333333334,0.8333333333333334,0.9128709291752768,prnn_crabs.csv,173,37,0.87,0.34
2.700053,0.8333333333333334,0.8333333333333334,0.9128709291752768,prnn_crabs.csv,250,28,0.41,0.9
2.4516299999999998,0.8333333333333334,0.8333333333333334,0.9128709291752768,prnn_crabs.csv,150,45,0.93,0.53
1.9444400000000002,4.099102445135675,28.161659757358237,5.306756048412082,503_wind.csv,70,45,0.92,0.2
2.971325,4.370218071414056,30.248531564889067,5.4998665042789066,503_wind.csv,179,29,0.28,0.86
3.073009,3.6530172235765033,21.74733440615855,4.6634037361307845,503_wind.csv,126,38,1.0,0.04
0.9182130000000002,3.6224644956638015,21.257659742608627,4.610602969526722,503_wind.csv,141,11,0.27,0.44
4.641349,4.370218071414056,30.248531564889067,5.4998665042789066,503_wind.csv,162,47,0.99,0.23
1.522034,4.099102445135675,28.161659757358237,5.306756048412082,503_wind.csv,72,37,0.92,0.22
1.6038350000000001,3.929898574751845,24.577705466317372,4.9575906916885915,503_wind.csv,68,41,0.88,0.23
3.791571,4.370218071414056,30.248531564889067,5.4998665042789066,503_wind.csv,163,42,0.93,0.15
2.386761,4.370218071414056,30.248531564889067,5.4998665042789066,503_wind.csv,83,49,0.98,0.29
1.857364,4.370218071414056,30.248531564889067,5.4998665042789066,503_wind.csv,104,31,0.84,0.21
0.73037,3.6224644956638015,21.257659742608627,4.610602969526722,503_wind.csv,111,11,0.11,0.13
2.28934,4.370218071414056,30.248531564889067,5.4998665042789066,503_wind.csv,105,38,0.86,0.15
1.852047,3.929898574751845,24.577705466317372,4.9575906916885915,503_wind.csv,186,17,0.72,0.59
1.798131,3.6224644956638015,21.257659742608627,4.610602969526722,503_wind.csv,246,13,0.07,0.14
1.993614,4.370218071414056,30.248531564889067,5.4998665042789066,503_wind.csv,92,40,0.92,0.32
3.307964,4.370218071414056,30.248531564889067,5.4998665042789066,503_wind.csv,173,37,0.87,0.34
3.2969420000000005,6.7123124001067875,63.984517227753926,7.9990322682030675,503_wind.csv,250,28,0.41,0.9
3.286319,3.929898574751845,24.577705466317372,4.9575906916885915,503_wind.csv,150,45,0.93,0.53
1.9135509999999998,1.0716180371352786,1.2749778956675508,1.1291491910582725,allbp.csv,70,45,0.92,0.2
2.818057,0.7126436781609196,0.7957559681697612,0.8920515501750789,allbp.csv,179,29,0.28,0.86
2.875525,0.15473032714412024,0.27851458885941643,0.5277448141473456,allbp.csv,126,38,1.0,0.04
0.8086610000000001,0.7126436781609196,0.7957559681697612,0.8920515501750789,allbp.csv,141,11,0.27,0.44
4.2492860000000015,0.7126436781609196,0.7957559681697612,0.8920515501750789,allbp.csv,162,47,0.99,0.23
1.3870559999999998,1.0716180371352786,1.2749778956675508,1.1291491910582725,allbp.csv,72,37,0.92,0.22
1.3869649999999998,1.026525198938992,1.141467727674624,1.068394930573252,allbp.csv,68,41,0.88,0.23
2.063345,0.15473032714412024,0.27851458885941643,0.5277448141473456,allbp.csv,83,49,0.98,0.29
3.4147819999999998,0.7126436781609196,0.7957559681697612,0.8920515501750789,allbp.csv,163,42,0.93,0.15
1.5774469999999998,0.7126436781609196,0.7957559681697612,0.8920515501750789,allbp.csv,104,31,0.84,0.21
0.5927200000000001,0.7126436781609196,0.7957559681697612,0.8920515501750789,allbp.csv,111,11,0.11,0.13
1.982821,0.7126436781609196,0.7957559681697612,0.8920515501750789,allbp.csv,105,38,0.86,0.15
1.572832,0.7126436781609196,0.7957559681697612,0.8920515501750789,allbp.csv,186,17,0.72,0.59
1.519242,0.7126436781609196,0.7957559681697612,0.8920515501750789,allbp.csv,246,13,0.07,0.14
1.7730450000000002,0.7126436781609196,0.7957559681697612,0.8920515501750789,allbp.csv,92,40,0.92,0.32
3.075777,0.7126436781609196,0.7957559681697612,0.8920515501750789,allbp.csv,173,37,0.87,0.34
3.052467,0.7126436781609196,0.7957559681697612,0.8920515501750789,allbp.csv,250,28,0.41,0.9
2.95475,0.7126436781609196,0.7957559681697612,0.8920515501750789,allbp.csv,150,45,0.93,0.53
1.4658700000000002,3.359333320024113,17.215826509921662,4.149195887147491,229_pwLinear.csv,70,45,0.92,0.2
2.2459,3.359333320024113,17.215826509921662,4.149195887147491,229_pwLinear.csv,179,29,0.28,0.86
2.4609229999999997,2.370333316363394,8.177826608373634,2.8596899496927346,229_pwLinear.csv,126,38,1.0,0.04
0.6549480000000001,3.359333320024113,17.215826509921662,4.149195887147491,229_pwLinear.csv,141,11,0.27,0.44
3.6698840000000006,2.527999983665844,9.190493242222976,3.031582629951388,229_pwLinear.csv,162,47,0.99,0.23
1.226682,3.5203333208337426,18.434159869356858,4.29350205186359,229_pwLinear.csv,72,37,0.92,0.22
1.326582,3.359333320024113,17.215826509921662,4.149195887147491,229_pwLinear.csv,68,41,0.88,0.23
3.257079,2.370333316363394,8.177826608373634,2.8596899496927346,229_pwLinear.csv,163,42,0.93,0.15
1.9783740000000003,3.359333320024113,17.215826509921662,4.149195887147491,229_pwLinear.csv,83,49,0.98,0.29
1.5730579999999998,2.527999983665844,9.190493242222976,3.031582629951388,229_pwLinear.csv,104,31,0.84,0.21
0.5098010000000001,2.527999983665844,9.190493242222976,3.031582629951388,229_pwLinear.csv,111,11,0.11,0.13
1.919077,2.370333316363394,8.177826608373634,2.8596899496927346,229_pwLinear.csv,105,38,0.86,0.15
1.4011410000000002,3.359333320024113,17.215826509921662,4.149195887147491,229_pwLinear.csv,186,17,0.72,0.59
1.3915930000000003,2.527999983665844,9.190493242222976,3.031582629951388,229_pwLinear.csv,246,13,0.07,0.14
1.5863010000000002,3.359333320024113,17.215826509921662,4.149195887147491,229_pwLinear.csv,92,40,0.92,0.32
2.671544,3.359333320024113,17.215826509921662,4.149195887147491,229_pwLinear.csv,173,37,0.87,0.34
2.7325209999999998,3.359333320024113,17.215826509921662,4.149195887147491,229_pwLinear.csv,250,28,0.41,0.9
2.514512,3.359333320024113,17.215826509921662,4.149195887147491,229_pwLinear.csv,150,45,0.93,0.53
1.6930709999999998,0.8474725909935565,1.1088281696969593,1.053009102380867,588_fri_c4_1000_100.csv,70,45,0.92,0.2
2.479086,0.8474725909935565,1.1088281696969593,1.053009102380867,588_fri_c4_1000_100.csv,179,29,0.28,0.86
2.498915,0.8474725909935565,1.1088281696969593,1.053009102380867,588_fri_c4_1000_100.csv,126,38,1.0,0.04
0.7472770000000001,0.8474725909935565,1.1088281696969593,1.053009102380867,588_fri_c4_1000_100.csv,141,11,0.27,0.44
3.8081410000000004,1.1935935970271627,2.1325003073036197,1.4603082918697747,588_fri_c4_1000_100.csv,162,47,0.99,0.23
1.2342670000000002,1.1560022082851114,2.023305411252101,1.4224294046637609,588_fri_c4_1000_100.csv,72,37,0.92,0.22
1.3820910000000002,0.8474725909935565,1.1088281696969593,1.053009102380867,588_fri_c4_1000_100.csv,68,41,0.88,0.23
3.477522,0.8474725909935565,1.1088281696969593,1.053009102380867,588_fri_c4_1000_100.csv,163,42,0.93,0.15
2.20568,0.8474725909935565,1.1088281696969593,1.053009102380867,588_fri_c4_1000_100.csv,83,49,0.98,0.29
1.846027,0.8474725909935565,1.1088281696969593,1.053009102380867,588_fri_c4_1000_100.csv,104,31,0.84,0.21
0.6402770000000001,0.8474725909935565,1.1088281696969593,1.053009102380867,588_fri_c4_1000_100.csv,111,11,0.11,0.13
2.111231,0.8474725909935565,1.1088281696969593,1.053009102380867,588_fri_c4_1000_100.csv,105,38,0.86,0.15
1.5496230000000002,0.8474725909935565,1.1088281696969593,1.053009102380867,588_fri_c4_1000_100.csv,186,17,0.72,0.59
1.471013,1.0881741381464531,1.6373386390082718,1.2795853386969829,588_fri_c4_1000_100.csv,246,13,0.07,0.14
1.844588,0.8474725909935565,1.1088281696969593,1.053009102380867,588_fri_c4_1000_100.csv,92,40,0.92,0.32
2.970141,0.8474725909935565,1.1088281696969593,1.053009102380867,588_fri_c4_1000_100.csv,173,37,0.87,0.34
3.038165,0.8474725909935565,1.1088281696969593,1.053009102380867,588_fri_c4_1000_100.csv,250,28,0.41,0.9
2.7132650000000003,0.8474725909935565,1.1088281696969593,1.053009102380867,588_fri_c4_1000_100.csv,150,45,0.93,0.53
1.7163600000000003,0.4848484848484849,0.4848484848484849,0.6963106238227914,Hill_Valley_with_noise.csv,70,45,0.92,0.2
2.653932,0.4848484848484849,0.4848484848484849,0.6963106238227914,Hill_Valley_with_noise.csv,179,29,0.28,0.86
2.671582,0.4848484848484849,0.4848484848484849,0.6963106238227914,Hill_Valley_with_noise.csv,126,38,1.0,0.04
0.8051200000000001,0.4848484848484849,0.4848484848484849,0.6963106238227914,Hill_Valley_with_noise.csv,141,11,0.27,0.44
4.1993030000000005,0.4848484848484849,0.4848484848484849,0.6963106238227914,Hill_Valley_with_noise.csv,162,47,0.99,0.23
1.402768,0.5155030431519396,0.4742199867315429,0.688636323999499,Hill_Valley_with_noise.csv,72,37,0.92,0.22
1.573421,0.4848484848484849,0.4848484848484849,0.6963106238227914,Hill_Valley_with_noise.csv,68,41,0.88,0.23
3.692684,0.5144915195646406,0.473511603511611,0.6881217940972448,Hill_Valley_with_noise.csv,163,42,0.93,0.15
2.291624,0.5159835646634245,0.4752366944191857,0.6893741323977755,Hill_Valley_with_noise.csv,83,49,0.98,0.29
1.739858,0.4848484848484849,0.4848484848484849,0.6963106238227914,Hill_Valley_with_noise.csv,104,31,0.84,0.21
0.621346,0.4848484848484849,0.4848484848484849,0.6963106238227914,Hill_Valley_with_noise.csv,111,11,0.11,0.13
2.131303,0.5165143561352719,0.4753747300492574,0.6894742417590793,Hill_Valley_with_noise.csv,105,38,0.86,0.15
1.665489,0.5144915195646406,0.473511603511611,0.6881217940972448,Hill_Valley_with_noise.csv,186,17,0.72,0.59
1.6038620000000001,0.4848484848484849,0.4848484848484849,0.6963106238227914,Hill_Valley_with_noise.csv,246,13,0.07,0.14
1.821876,0.5152449282538133,0.4742553748044616,0.6886620178320143,Hill_Valley_with_noise.csv,92,40,0.92,0.32
3.0373839999999994,0.4848484848484849,0.4848484848484849,0.6963106238227914,Hill_Valley_with_noise.csv,173,37,0.87,0.34
2.96749,0.4848484848484849,0.4848484848484849,0.6963106238227914,Hill_Valley_with_noise.csv,250,28,0.41,0.9
