Cpu,mae,mse,rmse,File,population,generation,crossover,pc
0.98157,0.2002717509049341,0.04614806656176722,0.2148210105221722,strogatz_shearflow1.csv,52,37,0.53,0.46
4.5867390000000015,0.06976881917736387,0.00790991282921707,0.08893769071218945,strogatz_shearflow1.csv,224,48,0.12,0.67
2.0276,0.06700261135441077,0.006062758547374372,0.07786371778546393,strogatz_shearflow1.csv,253,19,0.9,0.88
3.951512,0.06976881917736387,0.00790991282921707,0.08893769071218945,strogatz_shearflow1.csv,223,47,0.09,0.47
2.5962009999999998,0.06976881917736387,0.00790991282921707,0.08893769071218945,strogatz_shearflow1.csv,140,50,0.19,0.38
1.4204120000000002,0.19694950990032606,1.3431597766614352,1.1589477022978367,strogatz_lv2.csv,174,16,0.3,0.01
1.5662330000000002,0.4301470220348648,1.3415331011696898,1.1582456998278432,strogatz_lv2.csv,95,33,0.86,0.55
1.964707,0.625002089380951,1.7147216394213105,1.3094738024952275,strogatz_lv2.csv,134,32,0.23,0.65
3.578378,0.2176523223788312,1.336916284219271,1.156250960743069,strogatz_lv2.csv,327,24,0.68,0.87
2.864739,0.2176523223788312,1.336916284219271,1.156250960743069,strogatz_lv2.csv,288,22,0.92,0.22
1.161713,0.4301470220348648,1.3415331011696898,1.1582456998278432,strogatz_lv2.csv,74,32,0.85,0.25
4.4340410000000015,0.2176523223788312,1.336916284219271,1.156250960743069,strogatz_lv2.csv,210,50,0.36,0.64
5.1997480000000005,0.29382865265176034,1.3246486793937922,1.1509338292855034,strogatz_lv2.csv,297,42,0.25,0.89
1.415439,0.5537666842264363,1.3969361732784609,1.181920544401552,strogatz_lv2.csv,90,33,0.88,0.48
2.166863,0.2440789504177487,1.3307885183395471,1.1535980748681696,strogatz_lv2.csv,104,46,0.51,0.46
1.736274,0.625002089380951,1.7147216394213105,1.3094738024952275,strogatz_lv2.csv,112,36,0.29,0.5
1.1348439999999995,0.4301470220348648,1.3415331011696898,1.1582456998278432,strogatz_lv2.csv,79,30,0.86,0.28
0.845785,0.5150011397385269,1.5893202016227386,1.260682434883083,strogatz_lv2.csv,52,37,0.53,0.46
4.23349,0.2176523223788312,1.336916284219271,1.156250960743069,strogatz_lv2.csv,224,48,0.12,0.67
2.03681,0.2176523223788312,1.336916284219271,1.156250960743069,strogatz_lv2.csv,253,19,0.9,0.88
3.94341,0.2176523223788312,1.336916284219271,1.156250960743069,strogatz_lv2.csv,223,47,0.09,0.47
2.497827,0.625002089380951,1.7147216394213105,1.3094738024952275,strogatz_lv2.csv,140,50,0.19,0.38
1.460766,0.061908095999033325,0.007087563477896738,0.08418766820560324,strogatz_vdp2.csv,174,16,0.3,0.01
1.5810819999999999,0.3664034868538369,0.2441725146757766,0.4941381534305731,strogatz_vdp2.csv,95,33,0.86,0.55
2.0231790000000003,0.3664034868538369,0.2441725146757766,0.4941381534305731,strogatz_vdp2.csv,134,32,0.23,0.65
3.9534519999999995,0.06151072382884699,0.007133650189481395,0.08446093883850331,strogatz_vdp2.csv,327,24,0.68,0.87
1.1610699999999998,0.3664034868538369,0.2441725146757766,0.4941381534305731,strogatz_vdp2.csv,74,32,0.85,0.25
3.162424,0.06151072382884699,0.007133650189481395,0.08446093883850331,strogatz_vdp2.csv,288,22,0.92,0.22
5.012468999999999,0.17002559057381675,0.03582054845100318,0.18926317246364432,strogatz_vdp2.csv,210,50,0.36,0.64
5.525831,0.3664034868538369,0.2441725146757766,0.4941381534305731,strogatz_vdp2.csv,297,42,0.25,0.89
1.2638539999999998,0.3664034868538369,0.2441725146757766,0.4941381534305731,strogatz_vdp2.csv,90,33,0.88,0.48
1.933009,0.3664034868538369,0.2441725146757766,0.4941381534305731,strogatz_vdp2.csv,104,46,0.51,0.46
1.655414,0.3664034868538369,0.2441725146757766,0.4941381534305731,strogatz_vdp2.csv,112,36,0.29,0.5
1.084218,0.3664034868538369,0.2441725146757766,0.4941381534305731,strogatz_vdp2.csv,79,30,0.86,0.28
0.813852,0.3664034868538369,0.2441725146757766,0.4941381534305731,strogatz_vdp2.csv,52,37,0.53,0.46
3.991862,0.3664034868538369,0.2441725146757766,0.4941381534305731,strogatz_vdp2.csv,224,48,0.12,0.67
3.65101,0.17002559057381675,0.03582054845100318,0.18926317246364432,strogatz_vdp2.csv,223,47,0.09,0.47
1.924539,0.1163785910785538,0.01541064012874121,0.12413959935790515,strogatz_vdp2.csv,253,19,0.9,0.88
2.368245,0.3664034868538369,0.2441725146757766,0.4941381534305731,strogatz_vdp2.csv,140,50,0.19,0.38
1.5358580000000002,1.8383381879358824,4.759643975446863,2.181660829608228,strogatz_bacres2.csv,174,16,0.3,0.01
1.7355270000000005,1.6597030287408552,3.4136242865439503,1.8475996012512963,strogatz_bacres2.csv,95,33,0.86,0.55
2.148659,1.6597030287408552,3.4136242865439503,1.8475996012512963,strogatz_bacres2.csv,134,32,0.23,0.65
4.088433,1.9671395962157632,5.172600462137853,2.2743351692610863,strogatz_bacres2.csv,327,24,0.68,0.87
1.2504520000000001,1.2191284224626884,1.8402533570115096,1.356559382043967,strogatz_bacres2.csv,74,32,0.85,0.25
3.752157,1.6597030287408552,3.4136242865439503,1.8475996012512963,strogatz_bacres2.csv,288,22,0.92,0.22
5.047507,3.5986546602819374,18.471153955926145,4.297808040841998,strogatz_bacres2.csv,210,50,0.36,0.64
5.917943,1.977095266898907,6.21662519738463,2.493316104585344,strogatz_bacres2.csv,297,42,0.25,0.89
1.460593,3.202376729847116,13.343844397698767,3.6529227199187737,strogatz_bacres2.csv,90,33,0.88,0.48
2.403843,1.6597030287408552,3.4136242865439503,1.8475996012512963,strogatz_bacres2.csv,104,46,0.51,0.46
1.961236,1.6597030287408552,3.4136242865439503,1.8475996012512963,strogatz_bacres2.csv,112,36,0.29,0.5
1.1964889999999997,1.2191284224626884,1.8402533570115096,1.356559382043967,strogatz_bacres2.csv,79,30,0.86,0.28
0.8260470000000001,3.202376729847116,13.343844397698767,3.6529227199187737,strogatz_bacres2.csv,52,37,0.53,0.46
4.528302999999998,2.0638082675782976,5.612988097174332,2.3691745603003453,strogatz_bacres2.csv,224,48,0.12,0.67
1.9772720000000001,3.1539150700283622,15.363821356163225,3.919671077547608,strogatz_bacres2.csv,253,19,0.9,0.88
3.90449,2.0638082675782976,5.612988097174332,2.3691745603003453,strogatz_bacres2.csv,223,47,0.09,0.47
2.6400930000000002,3.202376729847116,13.343844397698767,3.6529227199187737,strogatz_bacres2.csv,140,50,0.19,0.38
1.6263450000000002,0.6931991333826677,0.6246562760090643,0.7903519950054306,strogatz_glider1.csv,77,42,0.83,0.27
2.056174,0.7283177056192708,0.6794381023383099,0.8242803542110596,strogatz_glider1.csv,137,33,0.29,0.54
2.186269,0.7283177056192708,0.6794381023383099,0.8242803542110596,strogatz_glider1.csv,121,39,0.16,0.68
3.8386640000000014,0.7316906011364133,0.6886479378840811,0.8298481414596776,strogatz_glider1.csv,224,37,0.49,0.4
1.5212279999999998,0.6931991333826677,0.6246562760090643,0.7903519950054306,strogatz_glider1.csv,84,40,0.42,0.45
2.365278,0.7283177056192708,0.6794381023383099,0.8242803542110596,strogatz_glider1.csv,146,38,0.12,0.49
2.86362,0.7283177056192708,0.6794381023383099,0.8242803542110596,strogatz_glider1.csv,178,37,0.27,0.7
1.9495630000000002,0.7283177056192708,0.6794381023383099,0.8242803542110596,strogatz_glider1.csv,138,33,0.38,0.5
2.3051369999999998,0.7283177056192708,0.6794381023383099,0.8242803542110596,strogatz_glider1.csv,124,44,0.05,0.67
1.961815,0.7283177056192708,0.6794381023383099,0.8242803542110596,strogatz_glider1.csv,130,32,0.4,0.59
3.01168,0.7283177056192708,0.6794381023383099,0.8242803542110596,strogatz_glider1.csv,141,46,0.28,0.76
1.708759,0.6931991333826677,0.6246562760090643,0.7903519950054306,strogatz_glider1.csv,78,43,0.85,0.5
3.303107,0.7283177056192708,0.6794381023383099,0.8242803542110596,strogatz_glider1.csv,166,45,0.04,0.42
2.310206,0.6968449611157131,0.6165707681763091,0.7852202036220853,strogatz_glider1.csv,97,48,0.96,0.07
1.942331,0.7302564323919172,0.6848206779859922,0.8275389283810111,strogatz_glider1.csv,92,46,0.9,0.28
1.1622709999999998,0.6931991333826677,0.6246562760090643,0.7903519950054306,strogatz_glider1.csv,78,33,0.91,0.34
1.2569210000000002,0.7283177056192708,0.6794381023383099,0.8242803542110596,strogatz_glider1.csv,106,30,0.34,0.48
2.528136,0.7316906011364133,0.6886479378840811,0.8298481414596776,strogatz_glider1.csv,174,40,0.16,0.37
1.481405,0.13065606885052747,0.043613462949043225,0.20883836560613864,strogatz_barmag1.csv,77,42,0.83,0.27
2.033392,0.3154191748911891,0.1161339468831062,0.3407843113805361,strogatz_barmag1.csv,137,33,0.29,0.54
2.029106,0.3154191748911891,0.1161339468831062,0.3407843113805361,strogatz_barmag1.csv,121,39,0.16,0.68
3.4892870000000005,0.2833772972180931,0.10684514720020093,0.32687175956359543,strogatz_barmag1.csv,224,37,0.49,0.4
1.3868900000000002,0.13065606885052747,0.043613462949043225,0.20883836560613864,strogatz_barmag1.csv,84,40,0.42,0.45
2.309242,0.3154191748911891,0.1161339468831062,0.3407843113805361,strogatz_barmag1.csv,146,38,0.12,0.49
2.789929,0.12335871245203794,0.04175982655939404,0.2043522120247149,strogatz_barmag1.csv,178,37,0.27,0.7
2.033068,0.3154191748911891,0.1161339468831062,0.3407843113805361,strogatz_barmag1.csv,138,33,0.38,0.5
2.4829670000000004,0.3154191748911891,0.1161339468831062,0.3407843113805361,strogatz_barmag1.csv,124,44,0.05,0.67
2.032608,0.3154191748911891,0.1161339468831062,0.3407843113805361,strogatz_barmag1.csv,130,32,0.4,0.59
3.120658,0.13065606885052747,0.043613462949043225,0.20883836560613864,strogatz_barmag1.csv,141,46,0.28,0.76
1.6859400000000002,0.3154191748911891,0.1161339468831062,0.3407843113805361,strogatz_barmag1.csv,78,43,0.85,0.5
3.4545550000000005,0.4208104211776847,0.20362386519330986,0.4512470112846287,strogatz_barmag1.csv,166,45,0.04,0.42
2.291541,0.11764803556186446,0.027716996387708817,0.1664842226389901,strogatz_barmag1.csv,97,48,0.96,0.07
1.896062,0.11764803556186446,0.027716996387708817,0.1664842226389901,strogatz_barmag1.csv,92,46,0.9,0.28
1.171832,0.3154191748911891,0.1161339468831062,0.3407843113805361,strogatz_barmag1.csv,78,33,0.91,0.34
1.2500370000000005,0.3154191748911891,0.1161339468831062,0.3407843113805361,strogatz_barmag1.csv,106,30,0.34,0.48
2.581964,0.4208104211776847,0.20362386519330986,0.4512470112846287,strogatz_barmag1.csv,174,40,0.16,0.37
1.4795979999999995,0.06232075535121531,0.007904118964850585,0.0889051121412632,strogatz_barmag2.csv,77,42,0.83,0.27
1.960172,0.465550753118014,0.22075774614605465,0.4698486417412044,strogatz_barmag2.csv,137,33,0.29,0.54
2.050624,0.04113478520119514,0.004080810053518476,0.06388121831585929,strogatz_barmag2.csv,121,39,0.16,0.68
3.616747,0.059318366505561076,0.004606447856257399,0.06787081741262145,strogatz_barmag2.csv,224,37,0.49,0.4
1.4665370000000002,0.04113478520119514,0.004080810053518476,0.06388121831585929,strogatz_barmag2.csv,84,40,0.42,0.45
2.40373,0.465550753118014,0.22075774614605465,0.4698486417412044,strogatz_barmag2.csv,146,38,0.12,0.49
2.814013,0.04843435816164557,0.006366129467835116,0.07978802834908955,strogatz_barmag2.csv,178,37,0.27,0.7
2.105909,0.1897761914854288,0.0400352452720187,0.2000880937787621,strogatz_barmag2.csv,138,33,0.38,0.5
2.3730919999999998,0.18910845153777867,0.03910698414947927,0.1977548587253402,strogatz_barmag2.csv,124,44,0.05,0.67
1.8760080000000001,0.06232075535121531,0.007904118964850585,0.0889051121412632,strogatz_barmag2.csv,130,32,0.4,0.59
2.942963,0.1897761914854288,0.0400352452720187,0.2000880937787621,strogatz_barmag2.csv,141,46,0.28,0.76
1.633561,0.06232075535121531,0.007904118964850585,0.0889051121412632,strogatz_barmag2.csv,78,43,0.85,0.5
3.206352,0.04843435816164557,0.006366129467835116,0.07978802834908955,strogatz_barmag2.csv,166,45,0.04,0.42
2.2143479999999998,0.04113478520119514,0.004080810053518476,0.06388121831585929,strogatz_barmag2.csv,97,48,0.96,0.07
1.89596,0.059318366505561076,0.004606447856257399,0.06787081741262145,strogatz_barmag2.csv,92,46,0.9,0.28
1.167443,0.04113478520119514,0.004080810053518476,0.06388121831585929,strogatz_barmag2.csv,78,33,0.91,0.34
1.280276,0.3499580364635886,0.12649086970275494,0.3556555492365541,strogatz_barmag2.csv,106,30,0.34,0.48
2.587001,0.465550753118014,0.22075774614605465,0.4698486417412044,strogatz_barmag2.csv,174,40,0.16,0.37
1.6232440000000001,1.4336244224079655,7.687359018674724,2.7726087027697806,strogatz_vdp1.csv,77,42,0.83,0.27
2.086333,1.4336244224079655,7.687359018674724,2.7726087027697806,strogatz_vdp1.csv,137,33,0.29,0.54
2.24389,2.196222173461079,9.863326864110343,3.1405933936296724,strogatz_vdp1.csv,121,39,0.16,0.68
4.056522,1.3830679277362299,7.757054819926875,2.7851489762536716,strogatz_vdp1.csv,224,37,0.49,0.4
1.5825860000000005,1.4336244224079655,7.687359018674724,2.7726087027697806,strogatz_vdp1.csv,84,40,0.42,0.45
3.1198639999999997,1.4336244224079655,7.687359018674724,2.7726087027697806,strogatz_vdp1.csv,178,37,0.27,0.7
2.540398,1.4336244224079655,7.687359018674724,2.7726087027697806,strogatz_vdp1.csv,146,38,0.12,0.49
2.001819,1.4336244224079655,7.687359018674724,2.7726087027697806,strogatz_vdp1.csv,138,33,0.38,0.5
2.375328,1.5680864711489142,7.880490109072491,2.8072210652302556,strogatz_vdp1.csv,124,44,0.05,0.67
1.878742,1.4336244224079655,7.687359018674724,2.7726087027697806,strogatz_vdp1.csv,130,32,0.4,0.59
2.82574,1.4336244224079655,7.687359018674724,2.7726087027697806,strogatz_vdp1.csv,141,46,0.28,0.76
1.425599,1.4336244224079655,7.687359018674724,2.7726087027697806,strogatz_vdp1.csv,78,43,0.85,0.5
2.940588,1.4336244224079655,7.687359018674724,2.7726087027697806,strogatz_vdp1.csv,166,45,0.04,0.42
1.950431,1.4336244224079655,7.687359018674724,2.7726087027697806,strogatz_vdp1.csv,97,48,0.96,0.07
1.664929,1.4336244224079655,7.687359018674724,2.7726087027697806,strogatz_vdp1.csv,92,46,0.9,0.28
1.016169,1.4336244224079655,7.687359018674724,2.7726087027697806,strogatz_vdp1.csv,78,33,0.91,0.34
1.1762199999999998,1.4336244224079655,7.687359018674724,2.7726087027697806,strogatz_vdp1.csv,106,30,0.34,0.48
2.440867,1.4331849026936732,7.761875179793237,2.7860142102640535,strogatz_vdp1.csv,174,40,0.16,0.37
1.567396,0.5163499984088553,2.7927289435657223,1.6711459970827571,strogatz_lv1.csv,77,42,0.83,0.27
2.08188,0.3623905134399375,3.9876773714010247,1.996916966576484,strogatz_lv1.csv,121,39,0.16,0.68
2.169156,0.4650134291240597,2.7805905325895166,1.6675102796053511,strogatz_lv1.csv,137,33,0.29,0.54
3.86329,0.4650134291240597,2.7805905325895166,1.6675102796053511,strogatz_lv1.csv,224,37,0.49,0.4
1.4107040000000002,0.6895164790815035,2.880778143584752,1.69728552211605,strogatz_lv1.csv,84,40,0.42,0.45
2.194953,0.2502608119278828,2.8376347183787485,1.684528040247104,strogatz_lv1.csv,146,38,0.12,0.49
2.5830990000000003,0.3623905134399375,3.9876773714010247,1.996916966576484,strogatz_lv1.csv,178,37,0.27,0.7
1.8952209999999998,0.4650134291240597,2.7805905325895166,1.6675102796053511,strogatz_lv1.csv,138,33,0.38,0.5
2.090148,0.3623905134399375,3.9876773714010247,1.996916966576484,strogatz_lv1.csv,124,44,0.05,0.67
1.7154120000000002,0.6024115613562687,3.1379039336476438,1.7714129765945728,strogatz_lv1.csv,130,32,0.4,0.59
2.647794,0.9646907993569648,3.705632582755925,1.9250019695459857,strogatz_lv1.csv,141,46,0.28,0.76
1.6494299999999995,0.5163499984088553,2.7927289435657223,1.6711459970827571,strogatz_lv1.csv,78,43,0.85,0.5
3.1874320000000003,0.6024115613562687,3.1379039336476438,1.7714129765945728,strogatz_lv1.csv,166,45,0.04,0.42
2.205156,0.2502608119278828,2.8376347183787485,1.684528040247104,strogatz_lv1.csv,97,48,0.96,0.07
2.036116,0.8267373116785317,3.458498826913392,1.8597039621706977,strogatz_lv1.csv,92,46,0.9,0.28
1.195268,0.5163499984088553,2.7927289435657223,1.6711459970827571,strogatz_lv1.csv,78,33,0.91,0.34
1.4066950000000005,0.2502608119278828,2.8376347183787485,1.684528040247104,strogatz_lv1.csv,106,30,0.34,0.48
2.631882,0.4650134291240597,2.7805905325895166,1.6675102796053511,strogatz_lv1.csv,174,40,0.16,0.37
1.8089490000000001,1.2191284224626884,1.8402533570115096,1.356559382043967,strogatz_bacres2.csv,77,42,0.83,0.27
2.280602,3.202376729847116,13.343844397698767,3.6529227199187737,strogatz_bacres2.csv,137,33,0.29,0.54
2.3391450000000003,3.202376729847116,13.343844397698767,3.6529227199187737,strogatz_bacres2.csv,121,39,0.16,0.68
3.9654849999999997,2.0638082675782976,5.612988097174332,2.3691745603003453,strogatz_bacres2.csv,224,37,0.49,0.4
1.5798010000000002,3.202376729847116,13.343844397698767,3.6529227199187737,strogatz_bacres2.csv,84,40,0.42,0.45
2.484714,3.202376729847116,13.343844397698767,3.6529227199187737,strogatz_bacres2.csv,146,38,0.12,0.49
2.930168,3.202376729847116,13.343844397698767,3.6529227199187737,strogatz_bacres2.csv,178,37,0.27,0.7
2.002946,3.202376729847116,13.343844397698767,3.6529227199187737,strogatz_bacres2.csv,138,33,0.38,0.5
2.363058,3.202376729847116,13.343844397698767,3.6529227199187737,strogatz_bacres2.csv,124,44,0.05,0.67
1.874032,3.202376729847116,13.343844397698767,3.6529227199187737,strogatz_bacres2.csv,130,32,0.4,0.59
2.821075,3.202376729847116,13.343844397698767,3.6529227199187737,strogatz_bacres2.csv,141,46,0.28,0.76
1.610358,3.202376729847116,13.343844397698767,3.6529227199187737,strogatz_bacres2.csv,78,43,0.85,0.5
3.190087,3.202376729847116,13.343844397698767,3.6529227199187737,strogatz_bacres2.csv,166,45,0.04,0.42
2.40465,1.2191284224626884,1.8402533570115096,1.356559382043967,strogatz_bacres2.csv,97,48,0.96,0.07
2.0605390000000003,1.2191284224626884,1.8402533570115096,1.356559382043967,strogatz_bacres2.csv,92,46,0.9,0.28
1.2485820000000003,1.2439659917005457,2.009417123606387,1.4175391083163762,strogatz_bacres2.csv,78,33,0.91,0.34
1.4023179999999995,1.6597030287408552,3.4136242865439503,1.8475996012512963,strogatz_bacres2.csv,106,30,0.34,0.48
2.939867,3.202376729847116,13.343844397698767,3.6529227199187737,strogatz_bacres2.csv,174,40,0.16,0.37
1.570894,0.37096733252880937,0.22656175732729544,0.47598503897422606,strogatz_glider2.csv,77,42,0.83,0.27
1.975353,0.37096733252880937,0.22656175732729544,0.47598503897422606,strogatz_glider2.csv,137,33,0.29,0.54
2.12363,1.666951597040464,3.319625899811508,1.821984055860948,strogatz_glider2.csv,121,39,0.16,0.68
3.577418,0.37096733252880937,0.22656175732729544,0.47598503897422606,strogatz_glider2.csv,224,37,0.49,0.4
1.564191,0.37096733252880937,0.22656175732729544,0.47598503897422606,strogatz_glider2.csv,84,40,0.42,0.45
2.86376,0.37096733252880937,0.22656175732729544,0.47598503897422606,strogatz_glider2.csv,178,37,0.27,0.7
2.505882,0.37096733252880937,0.22656175732729544,0.47598503897422606,strogatz_glider2.csv,146,38,0.12,0.49
1.969662,0.37096733252880937,0.22656175732729544,0.47598503897422606,strogatz_glider2.csv,138,33,0.38,0.5
2.436814,0.37096733252880937,0.22656175732729544,0.47598503897422606,strogatz_glider2.csv,124,44,0.05,0.67
2.208593,0.37096733252880937,0.22656175732729544,0.47598503897422606,strogatz_glider2.csv,130,32,0.4,0.59
3.388125,0.37096733252880937,0.22656175732729544,0.47598503897422606,strogatz_glider2.csv,141,46,0.28,0.76
2.036918,0.37096733252880937,0.22656175732729544,0.47598503897422606,strogatz_glider2.csv,78,43,0.85,0.5
3.958882,0.37096733252880937,0.22656175732729544,0.47598503897422606,strogatz_glider2.csv,166,45,0.04,0.42
2.771061,0.37096733252880937,0.22656175732729544,0.47598503897422606,strogatz_glider2.csv,97,48,0.96,0.07
2.330452,0.37096733252880937,0.22656175732729544,0.47598503897422606,strogatz_glider2.csv,92,46,0.9,0.28
1.260421,0.37096733252880937,0.22656175732729544,0.47598503897422606,strogatz_glider2.csv,78,33,0.91,0.34
1.416161,0.37096733252880937,0.22656175732729544,0.47598503897422606,strogatz_glider2.csv,106,30,0.34,0.48
2.734726,0.37096733252880937,0.22656175732729544,0.47598503897422606,strogatz_glider2.csv,174,40,0.16,0.37
1.738673,0.4439797222581347,1.5212120214671672,1.2333742422586775,strogatz_lv2.csv,77,42,0.83,0.27
2.228558,0.625002089380951,1.7147216394213105,1.3094738024952275,strogatz_lv2.csv,121,39,0.16,0.68
2.2748730000000004,0.625002089380951,1.7147216394213105,1.3094738024952275,strogatz_lv2.csv,137,33,0.29,0.54
3.994915,0.2176523223788312,1.336916284219271,1.156250960743069,strogatz_lv2.csv,224,37,0.49,0.4
1.5074610000000002,0.625002089380951,1.7147216394213105,1.3094738024952275,strogatz_lv2.csv,84,40,0.42,0.45
2.876821,0.2176523223788312,1.336916284219271,1.156250960743069,strogatz_lv2.csv,178,37,0.27,0.7
2.41984,0.625002089380951,1.7147216394213105,1.3094738024952275,strogatz_lv2.csv,146,38,0.12,0.49
1.958998,0.625002089380951,1.7147216394213105,1.3094738024952275,strogatz_lv2.csv,138,33,0.38,0.5
2.204828,0.8670772143626729,1.6984242635540918,1.3032360736083437,strogatz_lv2.csv,124,44,0.05,0.67
1.7892549999999998,0.3471182248365793,1.3255332378385798,1.1513180437388184,strogatz_lv2.csv,130,32,0.4,0.59
2.657461,0.625002089380951,1.7147216394213105,1.3094738024952275,strogatz_lv2.csv,141,46,0.28,0.76
1.527416,0.5225197327777814,1.5971208988329215,1.2637724869741869,strogatz_lv2.csv,78,43,0.85,0.5
3.0227310000000003,0.2176523223788312,1.336916284219271,1.156250960743069,strogatz_lv2.csv,166,45,0.04,0.42
2.11517,0.2924514027792047,1.4096218506782814,1.187274968437506,strogatz_lv2.csv,97,48,0.96,0.07
1.869402,0.5537666842264363,1.3969361732784609,1.181920544401552,strogatz_lv2.csv,92,46,0.9,0.28
1.059164,0.4301470220348648,1.3415331011696898,1.1582456998278432,strogatz_lv2.csv,78,33,0.91,0.34
1.2099309999999999,0.2440789504177487,1.3307885183395471,1.1535980748681696,strogatz_lv2.csv,106,30,0.34,0.48
2.58736,0.4407759194707588,1.3448558976494136,1.1596792218753484,strogatz_lv2.csv,174,40,0.16,0.37
1.7410679999999998,0.16278832727135126,0.03252113522759649,0.1803361728206421,strogatz_shearflow1.csv,77,42,0.83,0.27
2.313068,0.6561091253394139,0.4365184767048902,0.6606954492842297,strogatz_shearflow1.csv,137,33,0.29,0.54
2.371063,0.2002717509049341,0.04614806656176722,0.2148210105221722,strogatz_shearflow1.csv,121,39,0.16,0.68
4.331449,0.06700261135441077,0.006062758547374372,0.07786371778546393,strogatz_shearflow1.csv,224,37,0.49,0.4
1.7291029999999998,0.06976881917736387,0.00790991282921707,0.08893769071218945,strogatz_shearflow1.csv,84,40,0.42,0.45
3.2954729999999994,0.4464586873463123,0.20536465185823155,0.4531717686024048,strogatz_shearflow1.csv,178,37,0.27,0.7
2.883381,0.9384012083415504,0.8866361201681213,0.9416135726337644,strogatz_shearflow1.csv,146,38,0.12,0.49
2.265861,0.06976881917736387,0.00790991282921707,0.08893769071218945,strogatz_shearflow1.csv,138,33,0.38,0.5
2.722229,1.6734294049359941,2.864392106671221,1.6924515079231135,strogatz_shearflow1.csv,124,44,0.05,0.67
2.191167,0.2491313346146941,0.06810571423813798,0.26097071528839777,strogatz_shearflow1.csv,130,32,0.4,0.59
3.1518610000000002,0.2219712934543292,0.0553105474690272,0.2351819454571868,strogatz_shearflow1.csv,141,46,0.28,0.76
3.234541,0.08553293480989282,0.009833703485020329,0.09916503156365317,strogatz_shearflow1.csv,166,45,0.04,0.42
1.666237,0.2002717509049341,0.04614806656176722,0.2148210105221722,strogatz_shearflow1.csv,78,43,0.85,0.5
2.2254,0.06976881917736387,0.00790991282921707,0.08893769071218945,strogatz_shearflow1.csv,97,48,0.96,0.07
1.860766,0.06976881917736387,0.00790991282921707,0.08893769071218945,strogatz_shearflow1.csv,92,46,0.9,0.28
1.137816,0.06976881917736387,0.00790991282921707,0.08893769071218945,strogatz_shearflow1.csv,78,33,0.91,0.34
1.342663,0.2491313346146941,0.06810571423813798,0.26097071528839777,strogatz_shearflow1.csv,106,30,0.34,0.48
2.4880790000000004,0.502361611378636,0.258406480938179,0.5083369757731371,strogatz_shearflow1.csv,174,40,0.16,0.37
1.458052,0.3664034868538369,0.2441725146757766,0.4941381534305731,strogatz_vdp2.csv,77,42,0.83,0.27
1.954881,0.3664034868538369,0.2441725146757766,0.4941381534305731,strogatz_vdp2.csv,121,39,0.16,0.68
1.974949,0.3664034868538369,0.2441725146757766,0.4941381534305731,strogatz_vdp2.csv,137,33,0.29,0.54
3.711009,0.06151072382884699,0.007133650189481395,0.08446093883850331,strogatz_vdp2.csv,224,37,0.49,0.4
1.567754,0.3664034868538369,0.2441725146757766,0.4941381534305731,strogatz_vdp2.csv,84,40,0.42,0.45
2.3869620000000005,0.3664034868538369,0.2441725146757766,0.4941381534305731,strogatz_vdp2.csv,146,38,0.12,0.49
3.031956,0.3664034868538369,0.2441725146757766,0.4941381534305731,strogatz_vdp2.csv,178,37,0.27,0.7
2.091788,0.3664034868538369,0.2441725146757766,0.4941381534305731,strogatz_vdp2.csv,138,33,0.38,0.5
2.3127250000000004,0.3664034868538369,0.2441725146757766,0.4941381534305731,strogatz_vdp2.csv,124,44,0.05,0.67
1.935926,0.3664034868538369,0.2441725146757766,0.4941381534305731,strogatz_vdp2.csv,130,32,0.4,0.59
2.9736829999999994,0.18247722948736145,0.04020978628241118,0.20052377984271885,strogatz_vdp2.csv,141,46,0.28,0.76
1.6452810000000002,0.3664034868538369,0.2441725146757766,0.4941381534305731,strogatz_vdp2.csv,78,43,0.85,0.5
3.166315,0.3664034868538369,0.2441725146757766,0.4941381534305731,strogatz_vdp2.csv,166,45,0.04,0.42
2.305625,0.3664034868538369,0.2441725146757766,0.4941381534305731,strogatz_vdp2.csv,97,48,0.96,0.07
1.9967470000000005,0.3664034868538369,0.2441725146757766,0.4941381534305731,strogatz_vdp2.csv,92,46,0.9,0.28
1.131339,0.3664034868538369,0.2441725146757766,0.4941381534305731,strogatz_vdp2.csv,78,33,0.91,0.34
1.2590500000000002,0.3664034868538369,0.2441725146757766,0.4941381534305731,strogatz_vdp2.csv,106,30,0.34,0.48
2.5226610000000003,0.3664034868538369,0.2441725146757766,0.4941381534305731,strogatz_vdp2.csv,174,40,0.16,0.37
2.4067990000000004,0.06976881917736387,0.00790991282921707,0.08893769071218945,strogatz_shearflow1.csv,138,41,0.26,0.78
2.746036,0.7952695585503461,0.6384929631081018,0.7990575468062997,strogatz_shearflow1.csv,165,41,0.13,0.38
3.161961,0.06976881917736387,0.00790991282921707,0.08893769071218945,strogatz_shearflow1.csv,193,39,0.29,0.35
3.2751419999999998,1.6734294049359941,2.864392106671221,1.6924515079231135,strogatz_shearflow1.csv,175,48,0.06,0.68
2.272478,0.9384012083415504,0.8866361201681213,0.9416135726337644,strogatz_shearflow1.csv,135,38,0.02,0.53
1.716349,1.6734294049359941,2.864392106671221,1.6924515079231135,strogatz_shearflow1.csv,101,41,0.02,0.71
