Cpu,mae,mse,rmse,File,population,generation,crossover,pc
21.754854,3.349988840359587,45.89893931806417,6.774875594286892,feynman_III_14_14.csv,365,30,0.38,0.39
14.678598000000001,0.6956727398555091,0.8337357600154306,0.9130913207425808,feynman_test_11.csv,297,18,0.18,0.77
6.242196,0.6956727398555091,0.8337357600154306,0.9130913207425808,feynman_test_11.csv,130,18,0.28,0.77
23.817157,0.6956727398555091,0.8337357600154306,0.9130913207425808,feynman_test_11.csv,276,34,0.21,0.87
36.201476,0.6956727398555091,0.8337357600154306,0.9130913207425808,feynman_test_11.csv,320,46,0.05,0.5
14.233801999999999,0.6956727398555091,0.8337357600154306,0.9130913207425808,feynman_test_11.csv,226,19,0.49,0.57
17.177846,0.6956727398555091,0.8337357600154306,0.9130913207425808,feynman_test_11.csv,373,17,0.42,0.5
42.628595000000004,0.6956727398555091,0.8337357600154306,0.9130913207425808,feynman_test_11.csv,306,49,0.05,0.67
15.900851,0.6956727398555091,0.8337357600154306,0.9130913207425808,feynman_test_11.csv,154,45,0.25,0.81
15.969425,0.6956727398555091,0.8337357600154306,0.9130913207425808,feynman_test_11.csv,311,21,0.31,0.21
15.202444000000002,0.6956727398555091,0.8337357600154306,0.9130913207425808,feynman_test_11.csv,252,26,0.48,0.44
12.590995,0.6956727398555091,0.8337357600154306,0.9130913207425808,feynman_test_11.csv,172,32,0.81,0.83
30.495480999999998,0.6956727398555091,0.8337357600154306,0.9130913207425808,feynman_test_11.csv,388,35,0.11,0.85
16.471860999999997,0.6956727398555091,0.8337357600154306,0.9130913207425808,feynman_test_11.csv,323,24,0.16,0.06
14.806117,0.6956727398555091,0.8337357600154306,0.9130913207425808,feynman_test_11.csv,384,18,0.11,0.33
20.808993,0.6956727398555091,0.8337357600154306,0.9130913207425808,feynman_test_11.csv,365,30,0.38,0.39
14.657645,3.790237303645225,23.722348742624,4.870559387033897,feynman_III_10_19.csv,297,18,0.18,0.77
6.920185000000001,2.216435400884519,8.971186525730186,2.995193904529419,feynman_III_10_19.csv,130,18,0.28,0.77
26.757675,3.790237303645225,23.722348742624,4.870559387033897,feynman_III_10_19.csv,276,34,0.21,0.87
12.291186,2.8288347654053583,13.14336336388957,3.6253776856887017,feynman_III_10_19.csv,226,19,0.49,0.57
41.122962,6.438571431068577,51.48761675985507,7.175487214109928,feynman_III_10_19.csv,306,49,0.05,0.67
42.714755,2.808225881989371,13.02916172059256,3.6095930131515597,feynman_III_10_19.csv,320,46,0.05,0.5
18.503918,2.216435400884519,8.971186525730186,2.995193904529419,feynman_III_10_19.csv,373,17,0.42,0.5
19.696732,2.599472019143008,12.96667820278474,3.600927408708032,feynman_III_10_19.csv,311,21,0.31,0.21
18.381254,2.216435400884519,8.971186525730186,2.995193904529419,feynman_III_10_19.csv,154,45,0.25,0.81
34.786943,2.6368010635337296,11.611325281252954,3.4075394761107254,feynman_III_10_19.csv,388,35,0.11,0.85
15.190738,2.6398579562908178,11.68652419488178,3.4185558639404716,feynman_III_10_19.csv,172,32,0.81,0.83
18.057068,2.216435400884519,8.971186525730186,2.995193904529419,feynman_III_10_19.csv,252,26,0.48,0.44
16.782251000000002,2.6050202201826465,12.966153702890894,3.600854579525657,feynman_III_10_19.csv,384,18,0.11,0.33
19.430813,2.2225364147078857,8.987408037071331,2.9979006049352823,feynman_III_10_19.csv,323,24,0.16,0.06
23.00037,2.6352058447625843,13.296593600814402,3.6464494512901737,feynman_III_10_19.csv,365,30,0.38,0.39
26.054325,0.6466494252228525,0.4565615342542648,0.6756933729542305,feynman_II_34_29a.csv,297,18,0.18,0.77
29.491446000000003,0.20446902028478586,0.09199664487603126,0.30330948695355914,feynman_II_34_29a.csv,276,34,0.21,0.87
8.012251,0.2146098991667332,0.09729261105757007,0.3119176350538233,feynman_II_34_29a.csv,130,18,0.28,0.77
14.450742000000002,0.20446902028478586,0.09199664487603126,0.30330948695355914,feynman_II_34_29a.csv,226,19,0.49,0.57
46.084216,0.6466494252228525,0.4565615342542648,0.6756933729542305,feynman_II_34_29a.csv,320,46,0.05,0.5
54.323439,0.6466494252228525,0.4565615342542648,0.6756933729542305,feynman_II_34_29a.csv,306,49,0.05,0.67
21.617353,0.1586478715833068,0.059660667590247275,0.2442553327775001,feynman_II_34_29a.csv,373,17,0.42,0.5
23.234079,0.9527909508451492,0.9607091369371644,0.9801577102370641,feynman_II_34_29a.csv,154,45,0.25,0.81
24.083204,0.2146098991667332,0.09729261105757007,0.3119176350538233,feynman_II_34_29a.csv,311,21,0.31,0.21
16.726378999999998,0.6737377619065787,0.5068211127436464,0.7119136975389969,feynman_II_34_29a.csv,172,32,0.81,0.83
19.662944,0.9527909508451492,0.9607091369371644,0.9801577102370641,feynman_II_34_29a.csv,252,26,0.48,0.44
40.195886,0.5594100463289697,0.3471005221771779,0.5891523760260821,feynman_II_34_29a.csv,388,35,0.11,0.85
19.296109,0.6997397071359033,0.5303337171347385,0.7282401507296467,feynman_II_34_29a.csv,384,18,0.11,0.33
