Cpu,mae,mse,rmse,File,c,epison,cs,iterations
0.044319,0.5,0.25,0.5,Hill_Valley_with_noise.csv,4200.98,85.5,0.14,230
0.038022,0.5,0.25,0.5,Hill_Valley_with_noise.csv,1764.61,92.11,0.06,574
0.043956000000000106,0.5,0.25,0.5,Hill_Valley_with_noise.csv,1321.57,48.31,0.27,415
0.058124000000000065,0.5,0.25,0.5,Hill_Valley_with_noise.csv,111.6,54.33,0.63,85
0.047984999999999944,0.5,0.25,0.5,Hill_Valley_with_noise.csv,4362.05,92.84,0.82,591
0.051762000000000086,0.5,0.25,0.5,Hill_Valley_with_noise.csv,3007.96,83.0,0.72,37
0.06319699999999995,0.5,0.25,0.5,Hill_Valley_with_noise.csv,4516.87,13.77,0.73,655
0.06323899999999993,0.5,0.25,0.5,Hill_Valley_with_noise.csv,8462.34,16.04,0.7,541
0.06534200000000001,0.5,0.25,0.5,Hill_Valley_with_noise.csv,7536.28,16.73,0.41,600
0.03666699999999978,0.5,0.25,0.5,Hill_Valley_with_noise.csv,2359.71,19.55,0.02,707
0.03841199999999989,0.5,0.25,0.5,Hill_Valley_with_noise.csv,5958.27,62.27,0.09,995
0.042810000000000015,0.5,0.25,0.5,Hill_Valley_with_noise.csv,7129.93,70.31,0.56,259
0.051604000000000094,0.5,0.25,0.5,Hill_Valley_with_noise.csv,5310.51,11.08,0.63,798
0.04572699999999996,0.5,0.25,0.5,Hill_Valley_with_noise.csv,7835.71,58.48,0.32,997
0.050250999999999824,0.5,0.25,0.5,Hill_Valley_with_noise.csv,9661.79,51.04,0.7,21
0.04408100000000004,0.5,0.25,0.5,Hill_Valley_with_noise.csv,5181.09,63.15,0.69,713
0.04845300000000008,0.5,0.25,0.5,Hill_Valley_with_noise.csv,232.15,75.81,0.96,240
0.04623800000000011,0.5,0.25,0.5,Hill_Valley_with_noise.csv,5487.92,88.91,0.48,417
0.05296000000000012,0.5,0.25,0.5,Hill_Valley_with_noise.csv,5069.42,72.71,0.68,38
0.03893500000000005,0.5,0.25,0.5,Hill_Valley_with_noise.csv,4200.98,85.5,0.14,230
0.0501640000000001,0.5,0.25,0.5,Hill_Valley_with_noise.csv,9038.01,32.16,0.93,39
0.05094200000000004,0.5,0.25,0.5,Hill_Valley_with_noise.csv,7843.38,57.55,0.71,358
0.06049700000000002,0.5,0.25,0.5,Hill_Valley_with_noise.csv,1956.73,8.97,0.16,303
0.038686,0.5,0.25,0.5,Hill_Valley_with_noise.csv,111.6,54.33,0.63,85
0.03898200000000007,0.5,0.25,0.5,Hill_Valley_with_noise.csv,1764.61,92.11,0.06,574
0.04127000000000003,0.5,0.25,0.5,Hill_Valley_with_noise.csv,1321.57,48.31,0.27,415
0.04112500000000008,0.5,0.25,0.5,Hill_Valley_with_noise.csv,4362.05,92.84,0.82,591
0.038841000000000014,0.5,0.25,0.5,Hill_Valley_with_noise.csv,4516.87,13.77,0.73,655
0.04166599999999998,0.5,0.25,0.5,Hill_Valley_with_noise.csv,8462.34,16.04,0.7,541
0.04624399999999995,0.5,0.25,0.5,Hill_Valley_with_noise.csv,7536.28,16.73,0.41,600
0.053279000000000076,0.5,0.25,0.5,Hill_Valley_with_noise.csv,3007.96,83.0,0.72,37
0.03345800000000021,0.5,0.25,0.5,Hill_Valley_with_noise.csv,5958.27,62.27,0.09,995
0.034148999999999985,0.5,0.25,0.5,Hill_Valley_with_noise.csv,2359.71,19.55,0.02,707
0.053333000000000075,0.5,0.25,0.5,Hill_Valley_with_noise.csv,7835.71,58.48,0.32,997
0.04519299999999993,0.5,0.25,0.5,Hill_Valley_with_noise.csv,9661.79,51.04,0.7,21
0.04576999999999998,0.5,0.25,0.5,Hill_Valley_with_noise.csv,5310.51,11.08,0.63,798
0.04122099999999995,0.5,0.25,0.5,Hill_Valley_with_noise.csv,7129.93,70.31,0.56,259
0.038363999999999954,0.5,0.25,0.5,Hill_Valley_with_noise.csv,232.15,75.81,0.96,240
0.041901999999999995,0.5,0.25,0.5,Hill_Valley_with_noise.csv,5487.92,88.91,0.48,417
0.056267999999999985,0.5,0.25,0.5,Hill_Valley_with_noise.csv,5069.42,72.71,0.68,38
0.0612370000000001,0.5,0.25,0.5,Hill_Valley_with_noise.csv,5181.09,63.15,0.69,713
0.043563999999999936,0.5,0.25,0.5,Hill_Valley_with_noise.csv,1956.73,8.97,0.16,303
0.04894900000000002,0.5,0.25,0.5,Hill_Valley_with_noise.csv,4200.98,85.5,0.14,230
0.051740999999999815,0.5,0.25,0.5,Hill_Valley_with_noise.csv,9038.01,32.16,0.93,39
0.04959700000000011,0.5,0.25,0.5,Hill_Valley_with_noise.csv,7843.38,57.55,0.71,358
0.03859900000000005,0.5,0.25,0.5,Hill_Valley_with_noise.csv,4362.05,92.84,0.82,591
0.044869999999999965,0.5,0.25,0.5,Hill_Valley_with_noise.csv,111.6,54.33,0.63,85
0.03665200000000002,0.5,0.25,0.5,Hill_Valley_with_noise.csv,1764.61,92.11,0.06,574
0.05224699999999993,0.5,0.25,0.5,Hill_Valley_with_noise.csv,1321.57,48.31,0.27,415
0.037542000000000186,0.5,0.25,0.5,Hill_Valley_with_noise.csv,8462.34,16.04,0.7,541
0.037053,0.5,0.25,0.5,Hill_Valley_with_noise.csv,4516.87,13.77,0.73,655
0.041153000000000106,0.5,0.25,0.5,Hill_Valley_with_noise.csv,7536.28,16.73,0.41,600
0.04815499999999995,0.5,0.25,0.5,Hill_Valley_with_noise.csv,3007.96,83.0,0.72,37
0.03352999999999984,0.5,0.25,0.5,Hill_Valley_with_noise.csv,2359.71,19.55,0.02,707
0.03405999999999998,0.5,0.25,0.5,Hill_Valley_with_noise.csv,5958.27,62.27,0.09,995
0.04434499999999997,0.5,0.25,0.5,Hill_Valley_with_noise.csv,5310.51,11.08,0.63,798
0.047387999999999986,0.5,0.25,0.5,Hill_Valley_with_noise.csv,7129.93,70.31,0.56,259
0.05557999999999996,0.5,0.25,0.5,Hill_Valley_with_noise.csv,9661.79,51.04,0.7,21
0.05129199999999989,0.5,0.25,0.5,Hill_Valley_with_noise.csv,7835.71,58.48,0.32,997
0.04686899999999994,0.5,0.25,0.5,Hill_Valley_with_noise.csv,5181.09,63.15,0.69,713
0.05323099999999992,0.5,0.25,0.5,Hill_Valley_with_noise.csv,232.15,75.81,0.96,240
0.04517400000000005,0.5,0.25,0.5,Hill_Valley_with_noise.csv,5069.42,72.71,0.68,38
0.04980299999999993,0.5,0.25,0.5,Hill_Valley_with_noise.csv,5487.92,88.91,0.48,417
0.04007499999999997,0.5,0.25,0.5,Hill_Valley_with_noise.csv,7843.38,57.55,0.71,358
0.041834999999999956,0.5,0.25,0.5,Hill_Valley_with_noise.csv,9038.01,32.16,0.93,39
0.04668900000000009,0.5,0.25,0.5,Hill_Valley_with_noise.csv,1956.73,8.97,0.16,303
0.05067599999999994,0.5,0.25,0.5,Hill_Valley_with_noise.csv,4200.98,85.5,0.14,230
0.04076600000000008,0.5,0.25,0.5,Hill_Valley_with_noise.csv,1321.57,48.31,0.27,415
0.05030099999999993,0.5,0.25,0.5,Hill_Valley_with_noise.csv,111.6,54.33,0.63,85
0.05416299999999996,0.5,0.25,0.5,Hill_Valley_with_noise.csv,4362.05,92.84,0.82,591
0.04558099999999987,0.5,0.25,0.5,Hill_Valley_with_noise.csv,1764.61,92.11,0.06,574
0.040694999999999926,0.5,0.25,0.5,Hill_Valley_with_noise.csv,7536.28,16.73,0.41,600
0.03941899999999998,0.5,0.25,0.5,Hill_Valley_with_noise.csv,3007.96,83.0,0.72,37
0.052683000000000035,0.5,0.25,0.5,Hill_Valley_with_noise.csv,4516.87,13.77,0.73,655
0.04854400000000014,0.5,0.25,0.5,Hill_Valley_with_noise.csv,8462.34,16.04,0.7,541
0.03825999999999996,0.5,0.25,0.5,Hill_Valley_with_noise.csv,5958.27,62.27,0.09,995
0.045911000000000035,0.5,0.25,0.5,Hill_Valley_with_noise.csv,2359.71,19.55,0.02,707
0.051409999999999956,0.5,0.25,0.5,Hill_Valley_with_noise.csv,7129.93,70.31,0.56,259
0.053491999999999984,0.5,0.25,0.5,Hill_Valley_with_noise.csv,5310.51,11.08,0.63,798
0.04446099999999986,0.5,0.25,0.5,Hill_Valley_with_noise.csv,7835.71,58.48,0.32,997
0.057181999999999955,0.5,0.25,0.5,Hill_Valley_with_noise.csv,9661.79,51.04,0.7,21
0.04097799999999996,0.5,0.25,0.5,Hill_Valley_with_noise.csv,5069.42,72.71,0.68,38
0.043371999999999966,0.5,0.25,0.5,Hill_Valley_with_noise.csv,232.15,75.81,0.96,240
0.04387200000000002,0.5,0.25,0.5,Hill_Valley_with_noise.csv,5181.09,63.15,0.69,713
0.05885099999999999,0.5,0.25,0.5,Hill_Valley_with_noise.csv,5487.92,88.91,0.48,417
0.05212499999999998,0.5,0.25,0.5,Hill_Valley_with_noise.csv,4200.98,85.5,0.14,230
0.04952299999999987,0.5,0.25,0.5,Hill_Valley_with_noise.csv,1956.73,8.97,0.16,303
0.050860999999999934,0.5,0.25,0.5,Hill_Valley_with_noise.csv,7843.38,57.55,0.71,358
0.061794000000000016,0.5,0.25,0.5,Hill_Valley_with_noise.csv,9038.01,32.16,0.93,39
0.04554699999999989,0.5,0.25,0.5,Hill_Valley_with_noise.csv,111.6,54.33,0.63,85
0.05175200000000002,0.5,0.25,0.5,Hill_Valley_with_noise.csv,1764.61,92.11,0.06,574
0.044989999999999974,0.5,0.25,0.5,Hill_Valley_with_noise.csv,1321.57,48.31,0.27,415
0.052444000000000046,0.5,0.25,0.5,Hill_Valley_with_noise.csv,4362.05,92.84,0.82,591
0.050258000000000025,0.5,0.25,0.5,Hill_Valley_with_noise.csv,3007.96,83.0,0.72,37
0.046485,0.5,0.25,0.5,Hill_Valley_with_noise.csv,7536.28,16.73,0.41,600
0.05196000000000012,0.5,0.25,0.5,Hill_Valley_with_noise.csv,8462.34,16.04,0.7,541
0.06494799999999978,0.5,0.25,0.5,Hill_Valley_with_noise.csv,4516.87,13.77,0.73,655
0.03787499999999999,0.5,0.25,0.5,Hill_Valley_with_noise.csv,2359.71,19.55,0.02,707
0.03805100000000006,0.5,0.25,0.5,Hill_Valley_with_noise.csv,5958.27,62.27,0.09,995
0.04193599999999997,0.5,0.25,0.5,Hill_Valley_with_noise.csv,7129.93,70.31,0.56,259
0.046183000000000085,0.5,0.25,0.5,Hill_Valley_with_noise.csv,7835.71,58.48,0.32,997
0.051232000000000055,0.5,0.25,0.5,Hill_Valley_with_noise.csv,9661.79,51.04,0.7,21
0.050999999999999934,0.5,0.25,0.5,Hill_Valley_with_noise.csv,5310.51,11.08,0.63,798
0.04594200000000004,0.5,0.25,0.5,Hill_Valley_with_noise.csv,232.15,75.81,0.96,240
0.04887599999999992,0.5,0.25,0.5,Hill_Valley_with_noise.csv,5487.92,88.91,0.48,417
0.05181899999999984,0.5,0.25,0.5,Hill_Valley_with_noise.csv,5181.09,63.15,0.69,713
0.06270100000000012,0.5,0.25,0.5,Hill_Valley_with_noise.csv,5069.42,72.71,0.68,38
0.05236699999999994,0.5,0.25,0.5,Hill_Valley_with_noise.csv,9038.01,32.16,0.93,39
0.058737999999999846,0.5,0.25,0.5,Hill_Valley_with_noise.csv,4200.98,85.5,0.14,230
0.053464999999999874,0.5,0.25,0.5,Hill_Valley_with_noise.csv,7843.38,57.55,0.71,358
0.05286400000000002,0.5,0.25,0.5,Hill_Valley_with_noise.csv,1956.73,8.97,0.16,303
0.053278999999999965,0.5,0.25,0.5,Hill_Valley_with_noise.csv,4362.05,92.84,0.82,591
0.05200399999999994,0.5,0.25,0.5,Hill_Valley_with_noise.csv,1321.57,48.31,0.27,415
0.055684999999999873,0.5,0.25,0.5,Hill_Valley_with_noise.csv,1764.61,92.11,0.06,574
0.053993999999999875,0.5,0.25,0.5,Hill_Valley_with_noise.csv,111.6,54.33,0.63,85
0.04100799999999993,0.5,0.25,0.5,Hill_Valley_with_noise.csv,7536.28,16.73,0.41,600
0.052949000000000135,0.5,0.25,0.5,Hill_Valley_with_noise.csv,3007.96,83.0,0.72,37
0.0398099999999999,0.5,0.25,0.5,Hill_Valley_with_noise.csv,4516.87,13.77,0.73,655
0.049973000000000045,0.5,0.25,0.5,Hill_Valley_with_noise.csv,8462.34,16.04,0.7,541
0.03466400000000003,0.5,0.25,0.5,Hill_Valley_with_noise.csv,2359.71,19.55,0.02,707
0.03510900000000006,0.5,0.25,0.5,Hill_Valley_with_noise.csv,5958.27,62.27,0.09,995
0.03956499999999985,0.5,0.25,0.5,Hill_Valley_with_noise.csv,5310.51,11.08,0.63,798
0.037768000000000024,0.5,0.25,0.5,Hill_Valley_with_noise.csv,7835.71,58.48,0.32,997
0.04723799999999989,0.5,0.25,0.5,Hill_Valley_with_noise.csv,7129.93,70.31,0.56,259
0.0550130000000002,0.5,0.25,0.5,Hill_Valley_with_noise.csv,9661.79,51.04,0.7,21
0.04246700000000003,0.5,0.25,0.5,Hill_Valley_with_noise.csv,232.15,75.81,0.96,240
0.042424999999999935,0.5,0.25,0.5,Hill_Valley_with_noise.csv,5069.42,72.71,0.68,38
0.05008000000000001,0.5,0.25,0.5,Hill_Valley_with_noise.csv,5181.09,63.15,0.69,713
0.04860299999999995,0.5,0.25,0.5,Hill_Valley_with_noise.csv,5487.92,88.91,0.48,417
0.047991000000000006,0.5,0.25,0.5,Hill_Valley_with_noise.csv,1956.73,8.97,0.16,303
0.044471999999999956,0.5,0.25,0.5,Hill_Valley_with_noise.csv,4200.98,85.5,0.14,230
0.04337699999999989,0.5,0.25,0.5,Hill_Valley_with_noise.csv,7843.38,57.55,0.71,358
0.048722000000000154,0.5,0.25,0.5,Hill_Valley_with_noise.csv,9038.01,32.16,0.93,39
0.03843400000000008,0.5,0.25,0.5,Hill_Valley_with_noise.csv,4362.05,92.84,0.82,591
0.04291699999999998,0.5,0.25,0.5,Hill_Valley_with_noise.csv,1321.57,48.31,0.27,415
0.0484460000000001,0.5,0.25,0.5,Hill_Valley_with_noise.csv,1764.61,92.11,0.06,574
0.05813299999999999,0.5,0.25,0.5,Hill_Valley_with_noise.csv,111.6,54.33,0.63,85
0.048899999999999944,0.5,0.25,0.5,Hill_Valley_with_noise.csv,4516.87,13.77,0.73,655
0.04289200000000004,0.5,0.25,0.5,Hill_Valley_with_noise.csv,7536.28,16.73,0.41,600
0.046818999999999944,0.5,0.25,0.5,Hill_Valley_with_noise.csv,3007.96,83.0,0.72,37
0.05121500000000001,0.5,0.25,0.5,Hill_Valley_with_noise.csv,8462.34,16.04,0.7,541
0.03708899999999993,0.5,0.25,0.5,Hill_Valley_with_noise.csv,5958.27,62.27,0.09,995
0.03715199999999985,0.5,0.25,0.5,Hill_Valley_with_noise.csv,2359.71,19.55,0.02,707
0.04484700000000008,0.5,0.25,0.5,Hill_Valley_with_noise.csv,4233.96,15.01,0.96,968
0.04411200000000004,0.5,0.25,0.5,Hill_Valley_with_noise.csv,6340.39,83.89,0.67,874
0.04383400000000004,0.5,0.25,0.5,Hill_Valley_with_noise.csv,8745.42,79.87,0.98,399
0.04325499999999982,0.5,0.25,0.5,Hill_Valley_with_noise.csv,7244.23,51.52,0.76,102
0.03967200000000004,0.5,0.25,0.5,Hill_Valley_with_noise.csv,8061.56,76.53,0.26,784
0.04417199999999988,0.5,0.25,0.5,Hill_Valley_with_noise.csv,2112.02,14.88,0.6,999
0.04969199999999996,0.5,0.25,0.5,Hill_Valley_with_noise.csv,5155.82,59.1,0.18,906
0.04672399999999999,0.5,0.25,0.5,Hill_Valley_with_noise.csv,9120.34,66.46,0.35,961
0.03952700000000009,0.5,0.25,0.5,Hill_Valley_with_noise.csv,6377.3,81.0,0.81,335
0.040941000000000005,0.5,0.25,0.5,Hill_Valley_with_noise.csv,8986.04,45.73,0.67,444
0.04420499999999994,0.5,0.25,0.5,Hill_Valley_with_noise.csv,9613.8,53.42,0.59,176
0.05738500000000002,0.5,0.25,0.5,Hill_Valley_with_noise.csv,7792.4,57.38,0.52,244
0.03996200000000005,0.5,0.25,0.5,Hill_Valley_with_noise.csv,1558.99,27.97,0.83,891
0.04892799999999997,0.5,0.25,0.5,Hill_Valley_with_noise.csv,7010.93,87.02,0.72,775
0.055651999999999924,0.5,0.25,0.5,Hill_Valley_with_noise.csv,9791.7,84.67,0.34,894
0.04995799999999995,0.5,0.25,0.5,Hill_Valley_with_noise.csv,9644.71,39.05,0.96,44
0.03696100000000002,0.5,0.25,0.5,Hill_Valley_with_noise.csv,3620.25,6.71,0.42,827
0.040021000000000084,0.5,0.25,0.5,Hill_Valley_with_noise.csv,6394.35,11.15,0.71,619
0.04388000000000003,0.5,0.25,0.5,Hill_Valley_with_noise.csv,2978.23,18.32,0.66,546
0.05521100000000012,0.5,0.25,0.5,Hill_Valley_with_noise.csv,4445.12,65.11,0.71,794
0.03655200000000003,0.5,0.25,0.5,Hill_Valley_with_noise.csv,8167.45,16.49,0.59,915
0.05052099999999993,0.5,0.25,0.5,Hill_Valley_with_noise.csv,4233.96,15.01,0.96,968
0.042637000000000036,0.5,0.25,0.5,Hill_Valley_with_noise.csv,8745.42,79.87,0.98,399
0.046121999999999996,0.5,0.25,0.5,Hill_Valley_with_noise.csv,7244.23,51.52,0.76,102
0.04874099999999992,0.5,0.25,0.5,Hill_Valley_with_noise.csv,6340.39,83.89,0.67,874
0.047099,0.5,0.25,0.5,Hill_Valley_with_noise.csv,2112.02,14.88,0.6,999
0.05027500000000007,0.5,0.25,0.5,Hill_Valley_with_noise.csv,8061.56,76.53,0.26,784
0.05738300000000007,0.5,0.25,0.5,Hill_Valley_with_noise.csv,9120.34,66.46,0.35,961
0.047791999999999946,0.5,0.25,0.5,Hill_Valley_with_noise.csv,5155.82,59.1,0.18,906
0.044957000000000025,0.5,0.25,0.5,Hill_Valley_with_noise.csv,6377.3,81.0,0.81,335
0.048826000000000036,0.5,0.25,0.5,Hill_Valley_with_noise.csv,8986.04,45.73,0.67,444
0.04233100000000001,0.5,0.25,0.5,Hill_Valley_with_noise.csv,7792.4,57.38,0.52,244
0.061822000000000044,0.5,0.25,0.5,Hill_Valley_with_noise.csv,9613.8,53.42,0.59,176
0.04155600000000004,0.5,0.25,0.5,Hill_Valley_with_noise.csv,9644.71,39.05,0.96,44
0.04790100000000008,0.5,0.25,0.5,Hill_Valley_with_noise.csv,7010.93,87.02,0.72,775
0.04156000000000004,0.5,0.25,0.5,Hill_Valley_with_noise.csv,9791.7,84.67,0.34,894
0.05975799999999998,0.5,0.25,0.5,Hill_Valley_with_noise.csv,1558.99,27.97,0.83,891
0.04756199999999999,0.5,0.25,0.5,Hill_Valley_with_noise.csv,4445.12,65.11,0.71,794
0.04143999999999992,0.5,0.25,0.5,Hill_Valley_with_noise.csv,2978.23,18.32,0.66,546
0.04009599999999991,0.5,0.25,0.5,Hill_Valley_with_noise.csv,3620.25,6.71,0.42,827
0.05096899999999993,0.5,0.25,0.5,Hill_Valley_with_noise.csv,6394.35,11.15,0.71,619
0.03276699999999999,0.5,0.25,0.5,Hill_Valley_with_noise.csv,8167.45,16.49,0.59,915
0.0411720000000001,0.5,0.25,0.5,Hill_Valley_with_noise.csv,4233.96,15.01,0.96,968
0.046732999999999913,0.5,0.25,0.5,Hill_Valley_with_noise.csv,6340.39,83.89,0.67,874
0.04535900000000004,0.5,0.25,0.5,Hill_Valley_with_noise.csv,7244.23,51.52,0.76,102
0.05508100000000005,0.5,0.25,0.5,Hill_Valley_with_noise.csv,8745.42,79.87,0.98,399
0.04173799999999994,0.5,0.25,0.5,Hill_Valley_with_noise.csv,5155.82,59.1,0.18,906
0.04145500000000002,0.5,0.25,0.5,Hill_Valley_with_noise.csv,8061.56,76.53,0.26,784
0.03713600000000006,0.5,0.25,0.5,Hill_Valley_with_noise.csv,9120.34,66.46,0.35,961
0.05531099999999989,0.5,0.25,0.5,Hill_Valley_with_noise.csv,2112.02,14.88,0.6,999
0.04047500000000004,0.5,0.25,0.5,Hill_Valley_with_noise.csv,9613.8,53.42,0.59,176
0.04237000000000002,0.5,0.25,0.5,Hill_Valley_with_noise.csv,7792.4,57.38,0.52,244
0.05085699999999993,0.5,0.25,0.5,Hill_Valley_with_noise.csv,8986.04,45.73,0.67,444
0.06591700000000011,0.5,0.25,0.5,Hill_Valley_with_noise.csv,6377.3,81.0,0.81,335
0.03919600000000001,0.5,0.25,0.5,Hill_Valley_with_noise.csv,7010.93,87.02,0.72,775
0.041849000000000025,0.5,0.25,0.5,Hill_Valley_with_noise.csv,9791.7,84.67,0.34,894
0.05059199999999997,0.5,0.25,0.5,Hill_Valley_with_noise.csv,1558.99,27.97,0.83,891
0.05045900000000014,0.5,0.25,0.5,Hill_Valley_with_noise.csv,9644.71,39.05,0.96,44
0.04613999999999996,0.5,0.25,0.5,Hill_Valley_with_noise.csv,6394.35,11.15,0.71,619
0.04843399999999998,0.5,0.25,0.5,Hill_Valley_with_noise.csv,4445.12,65.11,0.71,794
0.048329999999999984,0.5,0.25,0.5,Hill_Valley_with_noise.csv,2978.23,18.32,0.66,546
0.05074100000000015,0.5,0.25,0.5,Hill_Valley_with_noise.csv,3620.25,6.71,0.42,827
0.032551,0.5,0.25,0.5,Hill_Valley_with_noise.csv,8167.45,16.49,0.59,915
0.04244100000000017,0.5,0.25,0.5,Hill_Valley_with_noise.csv,8745.42,79.87,0.98,399
0.03839400000000004,0.5,0.25,0.5,Hill_Valley_with_noise.csv,4233.96,15.01,0.96,968
0.047433999999999976,0.5,0.25,0.5,Hill_Valley_with_noise.csv,6340.39,83.89,0.67,874
0.04920900000000006,0.5,0.25,0.5,Hill_Valley_with_noise.csv,7244.23,51.52,0.76,102
0.04047899999999993,0.5,0.25,0.5,Hill_Valley_with_noise.csv,5155.82,59.1,0.18,906
0.042437999999999976,0.5,0.25,0.5,Hill_Valley_with_noise.csv,9120.34,66.46,0.35,961
0.04755300000000007,0.5,0.25,0.5,Hill_Valley_with_noise.csv,8061.56,76.53,0.26,784
0.040336999999999845,0.5,0.25,0.5,Hill_Valley_with_noise.csv,2112.02,14.88,0.6,999
0.045699000000000045,0.5,0.25,0.5,Hill_Valley_with_noise.csv,6377.3,81.0,0.81,335
0.044935999999999976,0.5,0.25,0.5,Hill_Valley_with_noise.csv,7792.4,57.38,0.52,244
0.05241299999999993,0.5,0.25,0.5,Hill_Valley_with_noise.csv,9613.8,53.42,0.59,176
0.060720999999999914,0.5,0.25,0.5,Hill_Valley_with_noise.csv,8986.04,45.73,0.67,444
0.0426979999999999,0.5,0.25,0.5,Hill_Valley_with_noise.csv,9644.71,39.05,0.96,44
0.047117000000000075,0.5,0.25,0.5,Hill_Valley_with_noise.csv,9791.7,84.67,0.34,894
0.051034000000000024,0.5,0.25,0.5,Hill_Valley_with_noise.csv,7010.93,87.02,0.72,775
0.042274000000000034,0.5,0.25,0.5,Hill_Valley_with_noise.csv,1558.99,27.97,0.83,891
0.04733500000000013,0.5,0.25,0.5,Hill_Valley_with_noise.csv,4445.12,65.11,0.71,794
0.043904000000000165,0.5,0.25,0.5,Hill_Valley_with_noise.csv,2978.23,18.32,0.66,546
0.04661800000000005,0.5,0.25,0.5,Hill_Valley_with_noise.csv,3620.25,6.71,0.42,827
0.05904299999999996,0.5,0.25,0.5,Hill_Valley_with_noise.csv,6394.35,11.15,0.71,619
0.0315939999999999,0.5,0.25,0.5,Hill_Valley_with_noise.csv,8167.45,16.49,0.59,915
0.03965199999999991,0.5,0.25,0.5,Hill_Valley_with_noise.csv,7244.23,51.52,0.76,102
0.039729000000000014,0.5,0.25,0.5,Hill_Valley_with_noise.csv,6340.39,83.89,0.67,874
0.05240299999999998,0.5,0.25,0.5,Hill_Valley_with_noise.csv,4233.96,15.01,0.96,968
0.05177300000000007,0.5,0.25,0.5,Hill_Valley_with_noise.csv,8745.42,79.87,0.98,399
0.04137000000000002,0.5,0.25,0.5,Hill_Valley_with_noise.csv,8061.56,76.53,0.26,784
0.040502999999999956,0.5,0.25,0.5,Hill_Valley_with_noise.csv,5155.82,59.1,0.18,906
0.05340800000000001,0.5,0.25,0.5,Hill_Valley_with_noise.csv,2112.02,14.88,0.6,999
0.04897499999999999,0.5,0.25,0.5,Hill_Valley_with_noise.csv,9120.34,66.46,0.35,961
0.04077799999999998,0.5,0.25,0.5,Hill_Valley_with_noise.csv,8986.04,45.73,0.67,444
0.043301000000000034,0.5,0.25,0.5,Hill_Valley_with_noise.csv,9613.8,53.42,0.59,176
0.04561400000000004,0.5,0.25,0.5,Hill_Valley_with_noise.csv,6377.3,81.0,0.81,335
0.04297200000000001,0.5,0.25,0.5,Hill_Valley_with_noise.csv,7792.4,57.38,0.52,244
0.04190699999999992,0.5,0.25,0.5,Hill_Valley_with_noise.csv,9644.71,39.05,0.96,44
0.04653699999999994,0.5,0.25,0.5,Hill_Valley_with_noise.csv,1558.99,27.97,0.83,891
0.04852299999999998,0.5,0.25,0.5,Hill_Valley_with_noise.csv,9791.7,84.67,0.34,894
0.04827999999999988,0.5,0.25,0.5,Hill_Valley_with_noise.csv,7010.93,87.02,0.72,775
0.03576800000000002,0.5,0.25,0.5,Hill_Valley_with_noise.csv,3620.25,6.71,0.42,827
0.03837400000000002,0.5,0.25,0.5,Hill_Valley_with_noise.csv,6394.35,11.15,0.71,619
0.05705500000000008,0.5,0.25,0.5,Hill_Valley_with_noise.csv,4445.12,65.11,0.71,794
0.046162000000000036,0.5,0.25,0.5,Hill_Valley_with_noise.csv,2978.23,18.32,0.66,546
0.03197300000000003,0.5,0.25,0.5,Hill_Valley_with_noise.csv,8167.45,16.49,0.59,915
0.044021999999999895,0.5,0.25,0.5,Hill_Valley_with_noise.csv,6340.39,83.89,0.67,874
0.05342199999999997,0.5,0.25,0.5,Hill_Valley_with_noise.csv,7244.23,51.52,0.76,102
0.050589000000000106,0.5,0.25,0.5,Hill_Valley_with_noise.csv,4233.96,15.01,0.96,968
0.05038599999999993,0.5,0.25,0.5,Hill_Valley_with_noise.csv,8745.42,79.87,0.98,399
0.042524000000000006,0.5,0.25,0.5,Hill_Valley_with_noise.csv,9120.34,66.46,0.35,961
0.040823000000000054,0.5,0.25,0.5,Hill_Valley_with_noise.csv,2112.02,14.88,0.6,999
0.048487999999999976,0.5,0.25,0.5,Hill_Valley_with_noise.csv,5155.82,59.1,0.18,906
0.04256499999999985,0.5,0.25,0.5,Hill_Valley_with_noise.csv,8061.56,76.53,0.26,784
0.04408600000000007,0.5,0.25,0.5,Hill_Valley_with_noise.csv,7792.4,57.38,0.52,244
0.04309600000000002,0.5,0.25,0.5,Hill_Valley_with_noise.csv,6377.3,81.0,0.81,335
0.05672300000000008,0.5,0.25,0.5,Hill_Valley_with_noise.csv,9613.8,53.42,0.59,176
0.062059000000000086,0.5,0.25,0.5,Hill_Valley_with_noise.csv,8986.04,45.73,0.67,444
0.04525599999999996,0.5,0.25,0.5,Hill_Valley_with_noise.csv,9644.71,39.05,0.96,44
0.03895199999999999,0.5,0.25,0.5,Hill_Valley_with_noise.csv,9791.7,84.67,0.34,894
0.049760999999999944,0.5,0.25,0.5,Hill_Valley_with_noise.csv,7010.93,87.02,0.72,775
0.04744599999999999,0.5,0.25,0.5,Hill_Valley_with_noise.csv,1558.99,27.97,0.83,891
0.03891800000000001,0.5,0.25,0.5,Hill_Valley_with_noise.csv,4445.12,65.11,0.71,794
0.03870499999999999,0.5,0.25,0.5,Hill_Valley_with_noise.csv,6394.35,11.15,0.71,619
0.04170600000000002,0.5,0.25,0.5,Hill_Valley_with_noise.csv,3620.25,6.71,0.42,827
0.05451100000000009,0.5,0.25,0.5,Hill_Valley_with_noise.csv,2978.23,18.32,0.66,546
0.03107200000000021,0.5,0.25,0.5,Hill_Valley_with_noise.csv,8167.45,16.49,0.59,915
