Cpu,mae,mse,rmse,File,c,epison,cs,iterations
0.027538000000000062,1.690583364870447,3.574990667387945,1.8907645721738984,vladislavleva-6.training.csv,8501.62,1.56,0.74,468
0.026297999999999933,2.7299407792349792,10.712638330283081,3.2730167018032588,vladislavleva-6.training.csv,4249.4,62.81,0.11,482
0.02665300000000004,2.72994077923498,10.712638330283088,3.27301670180326,vladislavleva-6.training.csv,5333.83,11.21,0.93,267
0.019122000000000083,2.72994077923498,10.712638330283088,3.27301670180326,vladislavleva-6.training.csv,9596.93,9.73,0.6,683
0.026007000000000117,2.7299407792349797,10.712638330283088,3.27301670180326,vladislavleva-6.training.csv,5931.71,20.39,0.26,754
0.021984000000000004,2.72994077923498,10.712638330283088,3.27301670180326,vladislavleva-6.training.csv,6326.7,36.31,0.36,911
0.01920900000000003,2.72994077923498,10.712638330283088,3.27301670180326,vladislavleva-6.training.csv,9827.88,29.46,0.21,879
0.025450000000000198,2.7299407792349792,10.712638330283081,3.2730167018032588,vladislavleva-6.training.csv,5753.47,55.92,0.84,984
0.02320499999999992,2.1873390964683215,6.586975288505283,2.566510332826517,vladislavleva-6.training.csv,6171.35,3.41,0.39,756
0.021203000000000083,2.7299407792349797,10.71263833028309,3.2730167018032597,vladislavleva-6.training.csv,5096.39,22.45,0.1,254
0.022540000000000004,2.7299407792349797,10.712638330283088,3.27301670180326,vladislavleva-6.training.csv,7189.4,19.89,0.84,237
0.020621,2.7299407792349792,10.712638330283081,3.2730167018032588,vladislavleva-6.training.csv,1904.73,82.58,0.89,975
0.027336999999999945,2.72994077923498,10.712638330283088,3.27301670180326,vladislavleva-6.training.csv,5712.54,10.71,0.47,752
0.020892000000000133,2.7299407792349797,10.712638330283088,3.27301670180326,vladislavleva-6.training.csv,9913.1,16.85,0.6,723
0.02207300000000001,0.91721407595243,1.0478048080501243,1.0236233721687509,vladislavleva-6.training.csv,8829.86,0.39,0.72,68
0.03239700000000001,1.4952920313818951,2.958304837348721,1.7199723362161152,vladislavleva-6.training.csv,5208.25,1.42,0.61,567
0.022950999999999944,2.72994077923498,10.712638330283088,3.27301670180326,vladislavleva-6.training.csv,6859.03,24.57,0.63,731
0.024279999999999857,2.7299407792349792,10.712638330283081,3.2730167018032588,vladislavleva-6.training.csv,6338.62,49.28,0.97,927
0.024958999999999957,2.72994077923498,10.712638330283088,3.27301670180326,vladislavleva-6.training.csv,5895.29,7.87,0.87,140
0.02123299999999984,0.3860671164908893,0.17270185942786198,0.4155741322891284,vladislavleva-4.training.csv,4249.4,62.81,0.11,482
0.02734400000000004,0.386067116490891,0.17270185942786329,0.41557413228913004,vladislavleva-4.training.csv,5477.38,28.11,0.15,541
0.02334700000000001,0.38606711649089015,0.17270185942786265,0.4155741322891292,vladislavleva-4.training.csv,5333.83,11.21,0.93,267
0.023549000000000042,0.3860671164908901,0.17270185942786254,0.4155741322891291,vladislavleva-4.training.csv,8501.62,1.56,0.74,468
0.03176000000000001,0.386067116490891,0.17270185942786329,0.41557413228913004,vladislavleva-4.training.csv,5931.71,20.39,0.26,754
0.02494200000000002,0.3860671164908893,0.17270185942786198,0.4155741322891284,vladislavleva-4.training.csv,6326.7,36.31,0.36,911
0.02893200000000018,0.38606711649089015,0.17270185942786265,0.4155741322891292,vladislavleva-4.training.csv,9596.93,9.73,0.6,683
0.023069999999999924,0.386067116490891,0.17270185942786329,0.41557413228913004,vladislavleva-4.training.csv,9827.88,29.46,0.21,879
0.031181000000000125,0.386067116490891,0.17270185942786329,0.41557413228913004,vladislavleva-4.training.csv,5096.39,22.45,0.1,254
0.020367000000000024,0.386067116490891,0.17270185942786329,0.41557413228913004,vladislavleva-4.training.csv,7189.4,19.89,0.84,237
0.02297199999999999,0.38606711649089015,0.17270185942786265,0.4155741322891292,vladislavleva-4.training.csv,6171.35,3.41,0.39,756
0.0306010000000001,0.3860671164908893,0.17270185942786198,0.4155741322891284,vladislavleva-4.training.csv,5753.47,55.92,0.84,984
0.02662100000000001,0.38606711649089015,0.17270185942786265,0.4155741322891292,vladislavleva-4.training.csv,5712.54,10.71,0.47,752
0.024702,0.3860671164908901,0.17270185942786254,0.4155741322891291,vladislavleva-4.training.csv,8829.86,0.39,0.72,68
0.026650000000000063,0.386067116490891,0.17270185942786329,0.41557413228913004,vladislavleva-4.training.csv,9913.1,16.85,0.6,723
0.03422300000000012,0.3860671164908926,0.17270185942786456,0.4155741322891315,vladislavleva-4.training.csv,1904.73,82.58,0.89,975
0.024279999999999857,0.3860671164908901,0.17270185942786254,0.4155741322891291,vladislavleva-4.training.csv,5208.25,1.42,0.61,567
0.01954400000000001,0.38606711649089015,0.17270185942786265,0.4155741322891292,vladislavleva-4.training.csv,5895.29,7.87,0.87,140
0.031628999999999914,0.3860671164908893,0.17270185942786198,0.4155741322891284,vladislavleva-4.training.csv,6338.62,49.28,0.97,927
0.027698,0.386067116490891,0.17270185942786329,0.41557413228913004,vladislavleva-4.training.csv,6859.03,24.57,0.63,731
0.019927999999999942,0.2655881791855093,0.08730052140791897,0.295466616401784,vladislavleva-1.training.csv,6223.7,8.93,0.99,236
0.018337999999999962,0.2655881791855093,0.08730052140791897,0.295466616401784,vladislavleva-1.training.csv,5333.83,11.21,0.93,267
0.02315899999999993,0.2655881791855093,0.08730052140791897,0.295466616401784,vladislavleva-1.training.csv,9596.93,9.73,0.6,683
0.025528,0.26558817918550914,0.08730052140791883,0.2954666164017837,vladislavleva-1.training.csv,5895.29,7.87,0.87,140
0.028000000000000025,0.2655881791855092,0.08730052140791891,0.2954666164017839,vladislavleva-1.training.csv,7441.68,3.4,0.92,266
0.01936700000000013,0.26558817918550903,0.08730052140791869,0.2954666164017835,vladislavleva-1.training.csv,4426.47,19.41,0.93,347
0.02200599999999997,0.2655881791855093,0.08730052140791897,0.295466616401784,vladislavleva-1.training.csv,4513.07,8.33,0.89,74
0.02767299999999984,0.26558817918550903,0.08730052140791869,0.2954666164017835,vladislavleva-1.training.csv,5628.93,31.58,0.77,167
0.0199990000000001,0.26558817918550903,0.08730052140791869,0.2954666164017835,vladislavleva-1.training.csv,6927.75,16.62,0.73,330
0.02210599999999996,0.2655881791855092,0.08730052140791891,0.2954666164017839,vladislavleva-1.training.csv,6529.63,3.88,0.78,227
0.02501099999999989,0.26558817918550914,0.08730052140791883,0.2954666164017837,vladislavleva-1.training.csv,6568.24,6.57,0.94,243
0.03237000000000001,0.2655881791855093,0.08730052140791897,0.295466616401784,vladislavleva-1.training.csv,7713.7,10.54,0.67,738
0.021258000000000003,0.2655881791855092,0.08730052140791891,0.2954666164017839,vladislavleva-1.training.csv,2609.5,0.98,0.91,159
0.030494000000000018,0.2655881791855092,0.0873005214079189,0.2954666164017839,vladislavleva-1.training.csv,5406.65,1.26,0.98,191
0.024168999999999885,0.2655881791855093,0.08730052140791897,0.295466616401784,vladislavleva-1.training.csv,7241.69,14.5,0.77,349
0.023934999999999814,0.2655881791855092,0.08730052140791891,0.2954666164017839,vladislavleva-1.training.csv,5632.5,0.85,0.96,250
0.01731399999999983,0.2655881791855102,0.08730052140791986,0.2954666164017855,vladislavleva-1.training.csv,7216.69,34.13,0.84,216
0.02146300000000001,0.2655881791855093,0.08730052140791897,0.295466616401784,vladislavleva-1.training.csv,5549.18,8.61,0.83,86
0.01684399999999986,0.26558817918550903,0.08730052140791869,0.2954666164017835,vladislavleva-1.training.csv,7794.47,30.9,0.84,21
0.01804899999999998,0.2655881791855093,0.08730052140791897,0.295466616401784,vladislavleva-1.training.csv,4528.72,8.89,0.71,224
0.02067400000000008,0.2655881791855092,0.08730052140791891,0.2954666164017839,vladislavleva-1.training.csv,5594.46,4.06,0.9,281
0.02099999999999991,0.2655881791855092,0.08730052140791891,0.2954666164017839,vladislavleva-1.training.csv,7724.78,3.82,0.83,305
0.021090999999999967,0.26558817918550914,0.08730052140791883,0.2954666164017837,vladislavleva-1.training.csv,5271.63,7.98,0.57,157
0.022286000000000028,0.8783039902364337,1.920382047806758,1.3857784988253925,vladislavleva-3.training.csv,7441.68,3.4,0.92,266
0.025568999999999956,0.878498290908016,1.919757193906908,1.3855530281829374,vladislavleva-3.training.csv,5628.93,31.58,0.77,167
0.02321300000000015,0.878498290908016,1.919757193906908,1.3855530281829374,vladislavleva-3.training.csv,4426.47,19.41,0.93,347
0.026547999999999797,0.878498290908016,1.9197571939069076,1.3855530281829374,vladislavleva-3.training.csv,4513.07,8.33,0.89,74
0.02111900000000011,0.878498290908016,1.9197571939069076,1.3855530281829374,vladislavleva-3.training.csv,6568.24,6.57,0.94,243
0.021536000000000003,0.878498290908016,1.919757193906908,1.3855530281829374,vladislavleva-3.training.csv,6927.75,16.62,0.73,330
0.026168999999999887,0.878498290908016,1.9197571939069076,1.3855530281829374,vladislavleva-3.training.csv,6529.63,3.88,0.78,227
0.017919999999999936,0.878498290908016,1.9197571939069076,1.3855530281829374,vladislavleva-3.training.csv,7713.7,10.54,0.67,738
0.02612400000000004,0.878498290908016,1.919757193906908,1.3855530281829374,vladislavleva-3.training.csv,7241.69,14.5,0.77,349
0.027298000000000044,0.9705808457416304,2.0280609665420517,1.4241000549617469,vladislavleva-3.training.csv,2609.5,0.98,0.91,159
0.021371999999999947,1.598283618516528,4.567268178039592,2.13711679092173,vladislavleva-3.training.csv,5632.5,0.85,0.96,250
0.022013999999999975,1.5431861803990112,3.426313250455346,1.8510303213225183,vladislavleva-3.training.csv,5406.65,1.26,0.98,191
0.02468700000000013,0.878498290908016,1.919757193906908,1.3855530281829374,vladislavleva-3.training.csv,7794.47,30.9,0.84,21
0.03471399999999991,0.878498290908016,1.919757193906908,1.3855530281829374,vladislavleva-3.training.csv,7216.69,34.13,0.84,216
0.017776000000000014,0.878498290908016,1.9197571939069076,1.3855530281829374,vladislavleva-3.training.csv,5549.18,8.61,0.83,86
0.03753899999999999,0.878498290908016,1.9197571939069076,1.3855530281829374,vladislavleva-3.training.csv,4528.72,8.89,0.71,224
0.021031000000000025,0.878498290908016,1.9197571939069076,1.3855530281829374,vladislavleva-3.training.csv,5271.63,7.98,0.57,157
0.02528900000000012,0.878498290908016,1.9197571939069076,1.3855530281829374,vladislavleva-3.training.csv,5594.46,4.06,0.9,281
0.022653000000000038,0.878498290908016,1.9197571939069076,1.3855530281829374,vladislavleva-3.training.csv,7724.78,3.82,0.83,305
0.01981300000000008,0.2910990645664293,0.10146105335807357,0.3185295172477326,keijzer-10.training.csv,4426.47,19.41,0.93,347
0.025531999999999888,0.2910990645664294,0.10146105335807366,0.3185295172477327,keijzer-10.training.csv,7441.68,3.4,0.92,266
0.024882999999999992,0.2910990645664294,0.10146105335807366,0.3185295172477327,keijzer-10.training.csv,4513.07,8.33,0.89,74
0.028683999999999925,0.2910990645664293,0.10146105335807357,0.3185295172477326,keijzer-10.training.csv,5628.93,31.58,0.77,167
0.019177999999999917,0.2910990645664295,0.10146105335807372,0.3185295172477328,keijzer-10.training.csv,6529.63,3.88,0.78,227
0.02373800000000004,0.2910990645664293,0.10146105335807357,0.3185295172477326,keijzer-10.training.csv,6927.75,16.62,0.73,330
0.01768499999999995,0.2910990645664293,0.10146105335807357,0.3185295172477326,keijzer-10.training.csv,7713.7,10.54,0.67,738
0.02185999999999999,0.2910990645664294,0.10146105335807366,0.3185295172477327,keijzer-10.training.csv,6568.24,6.57,0.94,243
0.01916399999999996,0.2910990645664294,0.10146105335807368,0.3185295172477328,keijzer-10.training.csv,5406.65,1.26,0.98,191
0.020513999999999918,0.2910990645664294,0.10146105335807368,0.3185295172477328,keijzer-10.training.csv,2609.5,0.98,0.91,159
0.02180700000000013,0.2910990645664294,0.10146105335807368,0.3185295172477328,keijzer-10.training.csv,5632.5,0.85,0.96,250
0.022837999999999914,0.2910990645664293,0.10146105335807357,0.3185295172477326,keijzer-10.training.csv,7241.69,14.5,0.77,349
0.019024000000000152,0.2910990645664294,0.10146105335807366,0.3185295172477327,keijzer-10.training.csv,5549.18,8.61,0.83,86
0.016321999999999948,0.2910990645664299,0.10146105335807397,0.3185295172477332,keijzer-10.training.csv,7216.69,34.13,0.84,216
0.03559599999999996,0.2910990645664294,0.10146105335807366,0.3185295172477327,keijzer-10.training.csv,4528.72,8.89,0.71,224
0.02660499999999999,0.2910990645664293,0.10146105335807357,0.3185295172477326,keijzer-10.training.csv,7794.47,30.9,0.84,21
0.02101099999999989,0.2910990645664294,0.10146105335807366,0.3185295172477327,keijzer-10.training.csv,7724.78,3.82,0.83,305
0.021949,0.2910990645664294,0.10146105335807366,0.3185295172477327,keijzer-10.training.csv,5594.46,4.06,0.9,281
0.022738999999999843,0.2910990645664294,0.10146105335807366,0.3185295172477327,keijzer-10.training.csv,5271.63,7.98,0.57,157
0.028254,1.092572907680143,1.2546604028272892,1.120116245229614,keijzer-14.training.csv,4426.47,19.41,0.93,347
0.02854999999999985,1.0925729076801438,1.254660402827291,1.120116245229615,keijzer-14.training.csv,7441.68,3.4,0.92,266
0.027287999999999982,1.092572907680143,1.2546604028272892,1.120116245229614,keijzer-14.training.csv,5628.93,31.58,0.77,167
0.02743300000000004,1.0925729076801445,1.254660402827292,1.1201162452296154,keijzer-14.training.csv,4513.07,8.33,0.89,74
0.02312199999999986,1.0925729076801445,1.254660402827292,1.1201162452296154,keijzer-14.training.csv,6568.24,6.57,0.94,243
0.026350000000000096,1.092572907680143,1.2546604028272892,1.120116245229614,keijzer-14.training.csv,6927.75,16.62,0.73,330
0.028788000000000036,1.0925729076801445,1.254660402827292,1.1201162452296154,keijzer-14.training.csv,7713.7,10.54,0.67,738
0.02104499999999998,1.0925729076801445,1.254660402827292,1.1201162452296154,keijzer-14.training.csv,6529.63,3.88,0.78,227
0.025200000000000108,1.0925729076801445,1.254660402827292,1.1201162452296154,keijzer-14.training.csv,5406.65,1.26,0.98,191
0.029034000000000008,1.1407474268025288,1.3562235940025846,1.1645701327110294,keijzer-14.training.csv,5632.5,0.85,0.96,250
0.03922900000000018,1.1321802043080955,1.3374587712100787,1.156485525724416,keijzer-14.training.csv,2609.5,0.98,0.91,159
0.026920999999999973,1.0925729076801438,1.254660402827291,1.120116245229615,keijzer-14.training.csv,7241.69,14.5,0.77,349
0.028186999999999962,1.0925729076801445,1.254660402827292,1.1201162452296154,keijzer-14.training.csv,5549.18,8.61,0.83,86
0.034200000000000015,1.092572907680143,1.2546604028272892,1.120116245229614,keijzer-14.training.csv,7794.47,30.9,0.84,21
0.022696999999999967,1.092572907680143,1.2546604028272892,1.120116245229614,keijzer-14.training.csv,7216.69,34.13,0.84,216
0.02150799999999986,1.0925729076801445,1.254660402827292,1.1201162452296154,keijzer-14.training.csv,4528.72,8.89,0.71,224
0.02767499999999989,1.0925729076801438,1.254660402827291,1.120116245229615,keijzer-14.training.csv,7724.78,3.82,0.83,305
0.02254800000000001,1.0925729076801445,1.254660402827292,1.1201162452296154,keijzer-14.training.csv,5271.63,7.98,0.57,157
0.026946999999999832,1.0925729076801445,1.254660402827292,1.1201162452296154,keijzer-14.training.csv,5594.46,4.06,0.9,281
0.023635000000000076,1.5694300681987412,3.1247408148300213,1.7676936428097547,keijzer-11.training.csv,5628.93,31.58,0.77,167
0.025060000000000082,1.5694300681987414,3.1247408148300213,1.767693642809755,keijzer-11.training.csv,4513.07,8.33,0.89,74
0.024109000000000158,1.5694300681987414,3.1247408148300213,1.767693642809755,keijzer-11.training.csv,4426.47,19.41,0.93,347
0.02674900000000013,1.7303688671515651,4.303460148569469,2.0744782834653797,keijzer-11.training.csv,7441.68,3.4,0.92,266
0.02156699999999989,1.5694300681987414,3.1247408148300213,1.767693642809755,keijzer-11.training.csv,7713.7,10.54,0.67,738
0.028397999999999923,1.5070531417936417,3.47738346075136,1.8647743726122363,keijzer-11.training.csv,6529.63,3.88,0.78,227
0.022872999999999918,1.5694300681987414,3.1247408148300213,1.767693642809755,keijzer-11.training.csv,6927.75,16.62,0.73,330
0.029602000000000125,1.5694300681987414,3.1247408148300213,1.767693642809755,keijzer-11.training.csv,6568.24,6.57,0.94,243
0.027592999999999982,1.1163495645317834,2.5008404431531583,1.5814045792121505,keijzer-11.training.csv,5632.5,0.85,0.96,250
0.027481000000000092,1.5694300681987414,3.1247408148300213,1.767693642809755,keijzer-11.training.csv,7241.69,14.5,0.77,349
0.035725999999999924,1.1989400394587113,2.7821010318447392,1.6679631386348857,keijzer-11.training.csv,5406.65,1.26,0.98,191
0.024820000000000064,1.1195154032103665,2.465428942069317,1.5701684438522248,keijzer-11.training.csv,2609.5,0.98,0.91,159
0.02375000000000016,1.5694300681987414,3.1247408148300213,1.767693642809755,keijzer-11.training.csv,4528.72,8.89,0.71,224
0.02026000000000017,1.5694300681987412,3.1247408148300213,1.7676936428097547,keijzer-11.training.csv,7794.47,30.9,0.84,21
0.02248899999999998,1.5694300681987412,3.1247408148300213,1.7676936428097547,keijzer-11.training.csv,7216.69,34.13,0.84,216
0.027627999999999986,1.5694300681987414,3.1247408148300213,1.767693642809755,keijzer-11.training.csv,5549.18,8.61,0.83,86
0.02350500000000011,1.5694300681987414,3.1247408148300213,1.767693642809755,keijzer-11.training.csv,5271.63,7.98,0.57,157
0.023587000000000025,1.5064851458569375,3.5182830562867413,1.875708681082097,keijzer-11.training.csv,7724.78,3.82,0.83,305
0.02596200000000004,1.5087571296037543,3.3641848569070274,1.8341714360732555,keijzer-11.training.csv,5594.46,4.06,0.9,281
0.01717600000000008,0.5364391274508307,0.4816303458864977,0.6939959264192389,keijzer-5.training.csv,5628.93,31.58,0.77,167
0.028105000000000047,0.5364391274508307,0.4816303458864977,0.6939959264192389,keijzer-5.training.csv,4426.47,19.41,0.93,347
0.02778999999999998,0.5364391274508307,0.4816303458864977,0.6939959264192389,keijzer-5.training.csv,7441.68,3.4,0.92,266
0.027707000000000148,0.5364391274508307,0.4816303458864977,0.6939959264192389,keijzer-5.training.csv,4513.07,8.33,0.89,74
0.020923000000000025,0.5364391274508307,0.4816303458864976,0.6939959264192388,keijzer-5.training.csv,6568.24,6.57,0.94,243
0.01909200000000011,0.5364391274508307,0.4816303458864977,0.6939959264192389,keijzer-5.training.csv,6529.63,3.88,0.78,227
0.024615999999999968,0.5364391274508307,0.4816303458864977,0.6939959264192389,keijzer-5.training.csv,6927.75,16.62,0.73,330
0.02642900000000004,0.5364391274508307,0.4816303458864977,0.6939959264192389,keijzer-5.training.csv,7713.7,10.54,0.67,738
0.024845999999999924,0.5364391274508307,0.4816303458864977,0.6939959264192389,keijzer-5.training.csv,7241.69,14.5,0.77,349
0.025653999999999955,0.18388018138955567,0.07017803141994762,0.2649113652147594,keijzer-5.training.csv,2609.5,0.98,0.91,159
0.033565999999999874,0.21949456400522308,0.10529872684347533,0.3244976530631236,keijzer-5.training.csv,5406.65,1.26,0.98,191
0.03292399999999995,0.17428547732467004,0.05925871575537649,0.2434311314425016,keijzer-5.training.csv,5632.5,0.85,0.96,250
0.02519299999999991,0.5364391274508307,0.4816303458864977,0.6939959264192389,keijzer-5.training.csv,7216.69,34.13,0.84,216
0.02260000000000006,0.5364391274508307,0.4816303458864977,0.6939959264192389,keijzer-5.training.csv,5549.18,8.61,0.83,86
0.030905000000000182,0.5364391274508307,0.4816303458864977,0.6939959264192389,keijzer-5.training.csv,7794.47,30.9,0.84,21
0.03187099999999998,0.5364391274508307,0.4816303458864977,0.6939959264192389,keijzer-5.training.csv,4528.72,8.89,0.71,224
0.026416999999999916,0.5364391274508307,0.4816303458864977,0.6939959264192389,keijzer-5.training.csv,5594.46,4.06,0.9,281
0.02438499999999999,0.5364391274508307,0.4816303458864977,0.6939959264192389,keijzer-5.training.csv,7724.78,3.82,0.83,305
0.022703999999999943,0.5364391274508307,0.4816303458864977,0.6939959264192389,keijzer-5.training.csv,5271.63,7.98,0.57,157
0.02126400000000006,2.355184016425001,6.421292805034013,2.534026993746123,nguyen-4.training.csv,7441.68,3.4,0.92,266
0.02198,2.355184016425001,6.421292805034013,2.534026993746123,nguyen-4.training.csv,5628.93,31.58,0.77,167
0.02763700000000013,2.355184016425001,6.421292805034013,2.534026993746123,nguyen-4.training.csv,4426.47,19.41,0.93,347
0.0247679999999999,2.355184016425001,6.421292805034013,2.534026993746123,nguyen-4.training.csv,4513.07,8.33,0.89,74
0.017513,2.355184016425001,6.421292805034013,2.534026993746123,nguyen-4.training.csv,7713.7,10.54,0.67,738
0.020155000000000037,2.355184016425001,6.421292805034013,2.534026993746123,nguyen-4.training.csv,6927.75,16.62,0.73,330
0.02278800000000003,2.355184016425001,6.421292805034013,2.534026993746123,nguyen-4.training.csv,6529.63,3.88,0.78,227
0.023743999999999987,2.355184016425001,6.421292805034013,2.534026993746123,nguyen-4.training.csv,6568.24,6.57,0.94,243
0.018733,0.924683483803959,1.06431766281119,1.03165772561019,nguyen-4.training.csv,2609.5,0.98,0.91,159
0.02333800000000008,0.8559167976437014,0.8653654782553835,0.930250223464302,nguyen-4.training.csv,5632.5,0.85,0.96,250
0.023421000000000025,1.1224692738699171,1.6159894108351425,1.271215721596906,nguyen-4.training.csv,5406.65,1.26,0.98,191
0.027997999999999967,2.355184016425001,6.421292805034013,2.534026993746123,nguyen-4.training.csv,7241.69,14.5,0.77,349
0.017001000000000044,2.355184016425001,6.421292805034013,2.534026993746123,nguyen-4.training.csv,4528.72,8.89,0.71,224
0.024345999999999982,2.355184016425001,6.421292805034013,2.534026993746123,nguyen-4.training.csv,5549.18,8.61,0.83,86
0.03102699999999992,2.355184016425001,6.421292805034013,2.534026993746123,nguyen-4.training.csv,7794.47,30.9,0.84,21
0.027463999999999933,2.355184016425001,6.421292805034013,2.534026993746123,nguyen-4.training.csv,7216.69,34.13,0.84,216
0.01832100000000003,2.355184016425001,6.421292805034013,2.534026993746123,nguyen-4.training.csv,7724.78,3.82,0.83,305
0.02029700000000001,2.355184016425001,6.421292805034013,2.534026993746123,nguyen-4.training.csv,5594.46,4.06,0.9,281
0.02871099999999993,2.355184016425001,6.421292805034013,2.534026993746123,nguyen-4.training.csv,5271.63,7.98,0.57,157
0.016830000000000008,0.3884860826412287,0.20094311904325804,0.4482667944910241,keijzer-3.training.csv,4426.47,19.41,0.93,347
0.023328000000000012,0.3884860826412285,0.20094311904325807,0.4482667944910241,keijzer-3.training.csv,4513.07,8.33,0.89,74
0.024560999999999944,0.3884860826412287,0.20094311904325804,0.4482667944910241,keijzer-3.training.csv,5628.93,31.58,0.77,167
0.0251539999999999,0.3884860826412285,0.20094311904325807,0.4482667944910241,keijzer-3.training.csv,7441.68,3.4,0.92,266
0.01662600000000003,0.3884860826412285,0.20094311904325804,0.4482667944910241,keijzer-3.training.csv,6529.63,3.88,0.78,227
0.02765300000000015,0.3884860826412285,0.20094311904325807,0.4482667944910241,keijzer-3.training.csv,6568.24,6.57,0.94,243
0.02907899999999985,0.3884860826412285,0.20094311904325807,0.4482667944910241,keijzer-3.training.csv,7713.7,10.54,0.67,738
0.02217200000000008,0.3884860826412285,0.20094311904325807,0.4482667944910241,keijzer-3.training.csv,6927.75,16.62,0.73,330
0.02088599999999996,0.3884860826412286,0.20094311904325807,0.4482667944910241,keijzer-3.training.csv,5406.65,1.26,0.98,191
0.02158799999999994,0.3884860826412285,0.20094311904325807,0.4482667944910241,keijzer-3.training.csv,7241.69,14.5,0.77,349
0.022743999999999875,0.3884860826412286,0.20094311904325807,0.4482667944910241,keijzer-3.training.csv,2609.5,0.98,0.91,159
0.027234999999999898,0.3884860826412286,0.20094311904325807,0.4482667944910241,keijzer-3.training.csv,5632.5,0.85,0.96,250
0.017063999999999968,0.3884860826412285,0.20094311904325807,0.4482667944910241,keijzer-3.training.csv,5549.18,8.61,0.83,86
0.021020000000000042,0.3884860826412285,0.20094311904325807,0.4482667944910241,keijzer-3.training.csv,7216.69,34.13,0.84,216
0.0230570000000001,0.3884860826412287,0.20094311904325804,0.4482667944910241,keijzer-3.training.csv,7794.47,30.9,0.84,21
0.026362,0.3884860826412285,0.20094311904325807,0.4482667944910241,keijzer-3.training.csv,4528.72,8.89,0.71,224
0.018008000000000024,0.3884860826412285,0.20094311904325807,0.4482667944910241,keijzer-3.training.csv,7724.78,3.82,0.83,305
0.01923900000000001,0.3884860826412285,0.20094311904325804,0.4482667944910241,keijzer-3.training.csv,5594.46,4.06,0.9,281
0.028811000000000142,0.3884860826412285,0.20094311904325807,0.4482667944910241,keijzer-3.training.csv,5271.63,7.98,0.57,157
0.01939000000000002,0.386067116490891,0.17270185942786329,0.41557413228913004,vladislavleva-4.training.csv,5628.93,31.58,0.77,167
0.02480299999999991,0.38606711649089015,0.17270185942786265,0.4155741322891292,vladislavleva-4.training.csv,7441.68,3.4,0.92,266
0.02592099999999986,0.386067116490891,0.17270185942786329,0.41557413228913004,vladislavleva-4.training.csv,4426.47,19.41,0.93,347
0.02876599999999985,0.38606711649089015,0.17270185942786265,0.4155741322891292,vladislavleva-4.training.csv,4513.07,8.33,0.89,74
0.020689000000000183,0.38606711649089015,0.17270185942786265,0.4155741322891292,vladislavleva-4.training.csv,6568.24,6.57,0.94,243
0.025752,0.38606711649089004,0.1727018594278625,0.41557413228912893,vladislavleva-4.training.csv,6529.63,3.88,0.78,227
0.02938400000000008,0.38606711649089015,0.17270185942786265,0.4155741322891292,vladislavleva-4.training.csv,7713.7,10.54,0.67,738
0.03310499999999994,0.386067116490891,0.17270185942786329,0.41557413228913004,vladislavleva-4.training.csv,6927.75,16.62,0.73,330
0.01909099999999997,0.3860671164908901,0.17270185942786254,0.4155741322891291,vladislavleva-4.training.csv,5406.65,1.26,0.98,191
0.023811000000000027,0.3860671164908901,0.17270185942786254,0.4155741322891291,vladislavleva-4.training.csv,2609.5,0.98,0.91,159
0.022834000000000017,0.38606711649089015,0.17270185942786265,0.4155741322891292,vladislavleva-4.training.csv,5632.5,0.85,0.96,250
0.033628999999999916,0.38606711649089015,0.17270185942786265,0.4155741322891292,vladislavleva-4.training.csv,7241.69,14.5,0.77,349
0.02217699999999989,0.3860671164908893,0.17270185942786198,0.4155741322891284,vladislavleva-4.training.csv,7216.69,34.13,0.84,216
0.02361799999999992,0.386067116490891,0.17270185942786329,0.41557413228913004,vladislavleva-4.training.csv,7794.47,30.9,0.84,21
0.02537900000000004,0.38606711649089015,0.17270185942786265,0.4155741322891292,vladislavleva-4.training.csv,4528.72,8.89,0.71,224
0.0313969999999999,0.38606711649089015,0.17270185942786265,0.4155741322891292,vladislavleva-4.training.csv,5549.18,8.61,0.83,86
0.01954400000000001,0.38606711649089004,0.1727018594278625,0.41557413228912893,vladislavleva-4.training.csv,5594.46,4.06,0.9,281
0.026224000000000025,0.38606711649089015,0.17270185942786265,0.4155741322891292,vladislavleva-4.training.csv,5271.63,7.98,0.57,157
0.024958999999999957,0.38606711649089015,0.17270185942786265,0.4155741322891292,vladislavleva-4.training.csv,7724.78,3.82,0.83,305
0.021460000000000038,4.606973012170822,21.715938497712564,4.660036319355521,keijzer-8.training.csv,7441.68,3.4,0.92,266
0.021878999999999985,5.051406779764658,25.736898696076924,5.0731547084705495,keijzer-8.training.csv,4426.47,19.41,0.93,347
0.022299999999999983,5.051406779764657,25.736898696076906,5.0731547084705495,keijzer-8.training.csv,5628.93,31.58,0.77,167
0.028799999999999937,5.051406779764658,25.736898696076924,5.0731547084705495,keijzer-8.training.csv,4513.07,8.33,0.89,74
0.01797099999999996,5.051406779764658,25.736898696076924,5.0731547084705495,keijzer-8.training.csv,6568.24,6.57,0.94,243
0.026664000000000018,5.051406779764658,25.736898696076924,5.0731547084705495,keijzer-8.training.csv,6927.75,16.62,0.73,330
0.02536000000000005,5.051406779764658,25.736898696076924,5.0731547084705495,keijzer-8.training.csv,7713.7,10.54,0.67,738
0.03061999999999987,5.051406779764658,25.736898696076924,5.0731547084705495,keijzer-8.training.csv,6529.63,3.88,0.78,227
