Cpu,mae,mse,rmse,File,c,epison,cs,iterations
0.105869,0.3193514512456962,0.12566076423608166,0.3544866206728847,feynman_III_8_54.csv,1946.72,2.28,0.71,301
0.12781999999999993,0.31935145124569625,0.1256607642360817,0.3544866206728848,feynman_III_8_54.csv,8841.7,72.23,0.31,96
0.13097400000000006,0.31935145124569625,0.12566076423608166,0.3544866206728847,feynman_III_8_54.csv,5164.51,15.12,0.07,509
0.13650400000000018,0.31935145124569625,0.1256607642360817,0.3544866206728848,feynman_III_8_54.csv,3842.55,53.56,0.28,48
0.17927300000000002,0.3193514512456962,0.1256607642360816,0.3544866206728847,feynman_III_8_54.csv,9472.99,31.1,0.17,839
0.09619500000000004,0.31935145124569625,0.1256607642360817,0.3544866206728848,feynman_III_8_54.csv,3224.35,56.18,0.57,621
0.11147200000000003,0.3193514512456962,0.12566076423608166,0.3544866206728847,feynman_III_8_54.csv,9185.67,6.93,0.77,585
0.12274399999999995,0.31935145124569625,0.1256607642360817,0.3544866206728848,feynman_III_8_54.csv,7456.83,60.07,0.61,390
0.14749299999999987,0.31935145124569625,0.1256607642360817,0.3544866206728848,feynman_III_8_54.csv,9175.64,63.55,0.44,849
0.116301,0.31935145124569625,0.1256607642360817,0.3544866206728848,feynman_III_8_54.csv,4510.56,76.45,0.47,895
0.11239499999999993,0.31935145124569625,0.1256607642360817,0.3544866206728848,feynman_III_8_54.csv,6312.25,87.2,0.88,262
0.115437,0.31935145124569625,0.1256607642360817,0.3544866206728848,feynman_III_8_54.csv,5979.24,86.21,0.36,936
0.12285099999999982,0.31935145124569625,0.1256607642360817,0.3544866206728848,feynman_III_8_54.csv,9167.44,91.27,0.66,299
0.08971299999999993,0.31935145124569625,0.1256607642360817,0.3544866206728848,feynman_III_8_54.csv,101.13,54.1,0.15,965
0.11381700000000004,0.31935145124569625,0.1256607642360817,0.3544866206728848,feynman_III_8_54.csv,9801.99,91.74,0.98,435
0.11828900000000007,0.6918215742995176,0.5189896317025389,0.7204093500937775,feynman_II_34_29a.csv,6312.25,87.2,0.88,262
0.11426199999999985,0.6918215742995176,0.5189896317025389,0.7204093500937775,feynman_II_34_29a.csv,5979.24,86.21,0.36,936
0.13450000000000004,0.6918215742995176,0.5189896317025389,0.7204093500937775,feynman_II_34_29a.csv,9801.99,91.74,0.98,435
0.176188,0.6918215742995176,0.5189896317025389,0.7204093500937775,feynman_II_34_29a.csv,9167.44,91.27,0.66,299
0.10639500000000003,0.6918215742995176,0.5189896317025389,0.7204093500937775,feynman_II_34_29a.csv,6625.12,95.28,0.91,226
0.11479399999999995,0.6918215742995176,0.5189896317025389,0.7204093500937775,feynman_II_34_29a.csv,8912.12,73.44,0.92,466
0.1167419999999999,0.6918215742995176,0.5189896317025389,0.7204093500937775,feynman_II_34_29a.csv,9117.94,86.37,0.95,864
0.13952700000000007,0.6918215742995109,0.5189896317025291,0.7204093500937707,feynman_II_34_29a.csv,5397.14,54.85,0.92,235
0.11077899999999996,0.6918215742995176,0.5189896317025389,0.7204093500937775,feynman_II_34_29a.csv,9784.7,79.61,0.63,107
0.114105,0.6918215742995176,0.5189896317025389,0.7204093500937775,feynman_II_34_29a.csv,9118.86,93.68,0.55,456
0.13662600000000005,0.6918215742995176,0.5189896317025389,0.7204093500937775,feynman_II_34_29a.csv,7909.66,98.16,0.8,359
0.113607,0.6918215742995176,0.5189896317025389,0.7204093500937775,feynman_II_34_29a.csv,7657.94,79.59,0.99,514
0.11205299999999996,0.6918215742995176,0.5189896317025389,0.7204093500937775,feynman_II_34_29a.csv,9880.8,69.24,0.97,5
0.100205,0.6918215742995176,0.5189896317025389,0.7204093500937775,feynman_II_34_29a.csv,9332.56,80.86,0.77,212
0.12924200000000008,0.6918215742995176,0.5189896317025389,0.7204093500937775,feynman_II_34_29a.csv,9097.6,81.56,0.91,531
0.13317000000000012,0.6918215742995109,0.5189896317025291,0.7204093500937707,feynman_II_34_29a.csv,8645.92,59.77,0.84,706
0.12849899999999992,0.6918215742995176,0.5189896317025389,0.7204093500937775,feynman_II_34_29a.csv,9916.59,79.46,0.89,350
0.11264800000000008,0.6918215742995109,0.5189896317025291,0.7204093500937707,feynman_II_34_29a.csv,7870.65,61.02,0.7,885
0.12686999999999993,0.6918215742995176,0.5189896317025389,0.7204093500937775,feynman_II_34_29a.csv,7510.78,99.73,0.86,372
0.11503200000000002,0.6918215742995176,0.5189896317025389,0.7204093500937775,feynman_II_34_29a.csv,8188.09,97.49,0.75,377
0.11825600000000006,0.6918215742995176,0.5189896317025389,0.7204093500937775,feynman_II_34_29a.csv,9161.29,71.32,0.7,215
0.12394200000000001,0.6918215742995176,0.5189896317025389,0.7204093500937775,feynman_II_34_29a.csv,4400.37,97.66,0.8,196
0.12366799999999988,0.6918215742995176,0.5189896317025389,0.7204093500937775,feynman_II_34_29a.csv,7354.37,89.6,0.44,716
0.16868800000000006,0.6918215742995176,0.5189896317025389,0.7204093500937775,feynman_II_34_29a.csv,9578.49,76.75,0.94,624
0.15241000000000005,68.58275723810074,4749.536586726713,68.91688172521093,feynman_III_14_14.csv,9117.94,86.37,0.95,864
0.15771200000000007,68.58275723810074,4749.536586726713,68.91688172521093,feynman_III_14_14.csv,6625.12,95.28,0.91,226
0.1993959999999999,68.08462408619647,4677.481851574582,68.39211834396258,feynman_III_14_14.csv,8912.12,73.44,0.92,466
0.323255,51.875137884510366,2700.350229734169,51.96489420497428,feynman_III_14_14.csv,5397.14,54.85,0.92,235
0.16040900000000002,68.58275723810074,4749.536586726713,68.91688172521093,feynman_III_14_14.csv,9118.86,93.68,0.55,456
0.220743,68.58275723810074,4749.536586726713,68.91688172521093,feynman_III_14_14.csv,9784.7,79.61,0.63,107
0.17245899999999992,68.58275723810074,4749.536586726713,68.91688172521093,feynman_III_14_14.csv,7909.66,98.16,0.8,359
0.18279500000000004,68.58275723810074,4749.536586726713,68.91688172521093,feynman_III_14_14.csv,7657.94,79.59,0.99,514
0.15889599999999993,68.58275723810074,4749.536586726713,68.91688172521093,feynman_III_14_14.csv,9332.56,80.86,0.77,212
0.18230899999999994,68.58275723810074,4749.536586726713,68.91688172521093,feynman_III_14_14.csv,9097.6,81.56,0.91,531
0.23919899999999994,65.38621167471871,4305.821846640541,65.61876139215477,feynman_III_14_14.csv,9880.8,69.24,0.97,5
0.30440899999999993,57.32211523203847,3299.070202223221,57.43753304437109,feynman_III_14_14.csv,8645.92,59.77,0.84,706
0.169979,68.58275723810074,4749.536586726713,68.91688172521093,feynman_III_14_14.csv,7510.78,99.73,0.86,372
0.1630910000000001,68.58275723810074,4749.536586726713,68.91688172521093,feynman_III_14_14.csv,9916.59,79.46,0.89,350
0.1726399999999999,68.58275723810074,4749.536586726713,68.91688172521093,feynman_III_14_14.csv,8188.09,97.49,0.75,377
0.302176,58.359430922164385,3420.771296531247,58.4873601432929,feynman_III_14_14.csv,7870.65,61.02,0.7,885
0.16787099999999988,68.58275723810074,4749.536586726713,68.91688172521093,feynman_III_14_14.csv,4400.37,97.66,0.8,196
0.20419600000000004,66.55905076110163,4465.699063049692,66.82588617481771,feynman_III_14_14.csv,9161.29,71.32,0.7,215
0.24592499999999995,68.58275723810074,4749.536586726713,68.91688172521093,feynman_III_14_14.csv,9578.49,76.75,0.94,624
0.16442999999999985,68.58275723810074,4749.536586726713,68.91688172521093,feynman_III_14_14.csv,7354.37,89.6,0.44,716
0.14504699999999993,5.620638384834077,41.295986135948745,6.426195307952344,feynman_III_4_33.csv,6625.12,95.28,0.91,226
0.15249200000000007,5.620638384834077,41.295986135948745,6.426195307952344,feynman_III_4_33.csv,8912.12,73.44,0.92,466
0.14880000000000004,5.6206383848340735,41.29598613594869,6.4261953079523435,feynman_III_4_33.csv,5397.14,54.85,0.92,235
0.18825399999999992,5.620638384834077,41.295986135948745,6.426195307952344,feynman_III_4_33.csv,9117.94,86.37,0.95,864
0.13636800000000004,5.620638384834077,41.295986135948745,6.426195307952344,feynman_III_4_33.csv,9784.7,79.61,0.63,107
0.13674799999999998,5.620638384834077,41.295986135948745,6.426195307952344,feynman_III_4_33.csv,7909.66,98.16,0.8,359
0.14901300000000006,5.620638384834077,41.295986135948745,6.426195307952344,feynman_III_4_33.csv,9118.86,93.68,0.55,456
0.16256100000000007,5.620638384834077,41.295986135948745,6.426195307952344,feynman_III_4_33.csv,7657.94,79.59,0.99,514
0.1187180000000001,5.620638384834077,41.295986135948745,6.426195307952344,feynman_III_4_33.csv,9097.6,81.56,0.91,531
0.11907499999999993,5.620638384834077,41.295986135948745,6.426195307952344,feynman_III_4_33.csv,9332.56,80.86,0.77,212
0.13912299999999989,5.6206383848340735,41.295986135948674,6.42619530795234,feynman_III_4_33.csv,8645.92,59.77,0.84,706
0.15638799999999994,5.620638384834077,41.295986135948745,6.426195307952344,feynman_III_4_33.csv,9880.8,69.24,0.97,5
0.14774299999999996,5.620638384834077,41.295986135948745,6.426195307952344,feynman_III_4_33.csv,9916.59,79.46,0.89,350
0.13882400000000006,5.6206383848340735,41.295986135948674,6.42619530795234,feynman_III_4_33.csv,7870.65,61.02,0.7,885
0.13654900000000006,5.620638384834077,41.295986135948745,6.426195307952344,feynman_III_4_33.csv,7510.78,99.73,0.86,372
0.14659100000000005,5.620638384834077,41.295986135948745,6.426195307952344,feynman_III_4_33.csv,8188.09,97.49,0.75,377
0.1370349999999999,5.620638384834077,41.295986135948745,6.426195307952344,feynman_III_4_33.csv,7354.37,89.6,0.44,716
0.13531300000000013,5.620638384834077,41.295986135948745,6.426195307952344,feynman_III_4_33.csv,9578.49,76.75,0.94,624
0.15405100000000005,5.620638384834077,41.295986135948745,6.426195307952344,feynman_III_4_33.csv,9161.29,71.32,0.7,215
0.15976600000000007,5.620638384834077,41.295986135948745,6.426195307952344,feynman_III_4_33.csv,4400.37,97.66,0.8,196
0.10744599999999993,5.5829982575469055,40.54612105767379,6.367583612146274,feynman_III_15_12.csv,8912.12,73.44,0.92,466
0.11100700000000008,5.58299825754691,40.546121057673844,6.367583612146277,feynman_III_15_12.csv,5397.14,54.85,0.92,235
0.11985400000000013,5.5829982575469055,40.54612105767379,6.367583612146274,feynman_III_15_12.csv,9117.94,86.37,0.95,864
0.15096500000000002,5.5829982575469055,40.54612105767379,6.367583612146274,feynman_III_15_12.csv,6625.12,95.28,0.91,226
0.10277999999999997,5.5829982575469055,40.54612105767379,6.367583612146274,feynman_III_15_12.csv,7657.94,79.59,0.99,514
0.11551699999999998,5.5829982575469055,40.54612105767379,6.367583612146274,feynman_III_15_12.csv,7909.66,98.16,0.8,359
0.12680900000000006,5.5829982575469055,40.54612105767379,6.367583612146274,feynman_III_15_12.csv,9118.86,93.68,0.55,456
0.1263129999999999,5.5829982575469055,40.54612105767379,6.367583612146274,feynman_III_15_12.csv,9784.7,79.61,0.63,107
0.11728499999999985,5.5829982575469055,40.54612105767379,6.367583612146274,feynman_III_15_12.csv,9332.56,80.86,0.77,212
0.12364600000000005,5.5829982575469055,40.54612105767379,6.367583612146274,feynman_III_15_12.csv,9880.8,69.24,0.97,5
0.114765,5.5829982575469055,40.54612105767379,6.367583612146274,feynman_III_15_12.csv,9097.6,81.56,0.91,531
0.1206630000000002,5.58299825754691,40.546121057673844,6.367583612146277,feynman_III_15_12.csv,8645.92,59.77,0.84,706
0.11137500000000013,5.5829982575469055,40.54612105767379,6.367583612146274,feynman_III_15_12.csv,8188.09,97.49,0.75,377
0.10776899999999988,5.5829982575469055,40.54612105767379,6.367583612146274,feynman_III_15_12.csv,7510.78,99.73,0.86,372
0.1233470000000001,5.58299825754691,40.546121057673844,6.367583612146277,feynman_III_15_12.csv,7870.65,61.02,0.7,885
0.12048599999999997,5.5829982575469055,40.54612105767379,6.367583612146274,feynman_III_15_12.csv,9916.59,79.46,0.89,350
0.12299899999999984,5.5829982575469055,40.54612105767379,6.367583612146274,feynman_III_15_12.csv,7354.37,89.6,0.44,716
0.15164,5.5829982575469055,40.54612105767379,6.367583612146274,feynman_III_15_12.csv,4400.37,97.66,0.8,196
0.11818300000000015,5.5829982575469055,40.54612105767379,6.367583612146274,feynman_III_15_12.csv,9161.29,71.32,0.7,215
0.147073,5.5829982575469055,40.54612105767379,6.367583612146274,feynman_III_15_12.csv,9578.49,76.75,0.94,624
0.14320500000000005,0.4676673067307026,0.2313976738550394,0.481038120999822,feynman_I_30_5.csv,8912.12,73.44,0.92,466
0.164543,0.4676673067307026,0.2313976738550394,0.481038120999822,feynman_I_30_5.csv,9117.94,86.37,0.95,864
0.14992799999999995,0.4676673067307026,0.2313976738550394,0.481038120999822,feynman_I_30_5.csv,6625.12,95.28,0.91,226
0.21085,0.4676673067307026,0.2313976738550394,0.481038120999822,feynman_I_30_5.csv,5397.14,54.85,0.92,235
0.09416800000000004,0.4676673067307026,0.2313976738550394,0.481038120999822,feynman_I_30_5.csv,7909.66,98.16,0.8,359
0.10896600000000012,0.4676673067307026,0.2313976738550394,0.481038120999822,feynman_I_30_5.csv,9784.7,79.61,0.63,107
0.1311309999999999,0.4676673067307026,0.2313976738550394,0.481038120999822,feynman_I_30_5.csv,9118.86,93.68,0.55,456
0.13671199999999994,0.4676673067307026,0.2313976738550394,0.481038120999822,feynman_I_30_5.csv,7657.94,79.59,0.99,514
0.10332000000000008,0.4676673067307026,0.2313976738550394,0.481038120999822,feynman_I_30_5.csv,9880.8,69.24,0.97,5
0.10816899999999996,0.4676673067307026,0.2313976738550394,0.481038120999822,feynman_I_30_5.csv,8645.92,59.77,0.84,706
0.156485,0.4676673067307026,0.2313976738550394,0.481038120999822,feynman_I_30_5.csv,9332.56,80.86,0.77,212
0.181246,0.4676673067307026,0.2313976738550394,0.481038120999822,feynman_I_30_5.csv,9097.6,81.56,0.91,531
0.15373599999999998,0.4676673067307026,0.2313976738550394,0.481038120999822,feynman_I_30_5.csv,9916.59,79.46,0.89,350
0.09941800000000013,0.4676673067307026,0.2313976738550394,0.481038120999822,feynman_I_30_5.csv,7510.78,99.73,0.86,372
0.10931000000000002,0.4676673067307026,0.2313976738550394,0.481038120999822,feynman_I_30_5.csv,8188.09,97.49,0.75,377
0.117359,0.4676673067307026,0.2313976738550394,0.481038120999822,feynman_I_30_5.csv,7870.65,61.02,0.7,885
0.10141599999999996,0.4676673067307026,0.2313976738550394,0.481038120999822,feynman_I_30_5.csv,4400.37,97.66,0.8,196
0.1124719999999999,0.4676673067307026,0.2313976738550394,0.481038120999822,feynman_I_30_5.csv,9578.49,76.75,0.94,624
0.14284700000000014,0.4676673067307026,0.2313976738550394,0.481038120999822,feynman_I_30_5.csv,9161.29,71.32,0.7,215
0.17063200000000012,0.4676673067307026,0.2313976738550394,0.481038120999822,feynman_I_30_5.csv,7354.37,89.6,0.44,716
0.15769199999999994,76.06242277902925,5832.0752646349865,76.36802514557375,feynman_II_11_20.csv,9117.94,86.37,0.95,864
0.16834300000000013,76.06242277902925,5832.0752646349865,76.36802514557375,feynman_II_11_20.csv,6625.12,95.28,0.91,226
0.297669,70.04846916308158,4934.8072144147445,70.2481829972473,feynman_II_11_20.csv,8912.12,73.44,0.92,466
0.34752700000000003,51.77000317866394,2688.9816183869652,51.855391410989895,feynman_II_11_20.csv,5397.14,54.85,0.92,235
0.18048199999999992,75.30190893109365,5713.627317887564,75.58853959356247,feynman_II_11_20.csv,9784.7,79.61,0.63,107
0.17589100000000002,76.06242277902925,5832.0752646349865,76.36802514557375,feynman_II_11_20.csv,9118.86,93.68,0.55,456
0.19297999999999996,76.06242277902925,5832.0752646349865,76.36802514557375,feynman_II_11_20.csv,7909.66,98.16,0.8,359
0.24073899999999995,75.42887894239341,5732.7116154552305,75.71467239218056,feynman_II_11_20.csv,7657.94,79.59,0.99,514
0.14081100000000002,76.06242277902925,5832.0752646349865,76.36802514557375,feynman_II_11_20.csv,9097.6,81.56,0.91,531
0.13703800000000002,76.06242277902925,5832.0752646349865,76.36802514557375,feynman_II_11_20.csv,9332.56,80.86,0.77,212
0.18517799999999995,68.25852568715837,4682.856904424842,68.4314029114181,feynman_II_11_20.csv,9880.8,69.24,0.97,5
0.35520299999999994,56.958852393495064,3255.203980958004,57.05439493113571,feynman_II_11_20.csv,8645.92,59.77,0.84,706
0.14417899999999995,76.06242277902925,5832.0752646349865,76.36802514557375,feynman_II_11_20.csv,7510.78,99.73,0.86,372
0.1956739999999999,75.36680271986634,5723.0428175424795,75.65079522082027,feynman_II_11_20.csv,9916.59,79.46,0.89,350
0.33567100000000005,58.35400313249247,3416.366727345173,58.449693988464745,feynman_II_11_20.csv,7870.65,61.02,0.7,885
0.1473549999999999,76.06242277902925,5832.0752646349865,76.36802514557375,feynman_II_11_20.csv,8188.09,97.49,0.75,377
0.2175370000000001,73.0592812855759,5373.329857865777,73.30300033331363,feynman_II_11_20.csv,9578.49,76.75,0.94,624
0.2467960000000001,68.22205381355492,4678.327983093162,68.39830394895155,feynman_II_11_20.csv,9161.29,71.32,0.7,215
0.1505930000000001,76.06242277902925,5832.0752646349865,76.36802514557375,feynman_II_11_20.csv,7354.37,89.6,0.44,716
0.151362,76.06242277902925,5832.0752646349865,76.36802514557375,feynman_II_11_20.csv,4400.37,97.66,0.8,196
0.13265500000000008,2.212942578398855,5.683593412100704,2.3840288194777983,feynman_test_11.csv,6625.12,95.28,0.91,226
0.13440600000000005,2.212942578398855,5.683593412100704,2.3840288194777983,feynman_test_11.csv,8912.12,73.44,0.92,466
0.14718799999999987,2.2129425783988514,5.683593412100688,2.3840288194777948,feynman_test_11.csv,5397.14,54.85,0.92,235
0.1510800000000001,2.212942578398855,5.683593412100704,2.3840288194777983,feynman_test_11.csv,9117.94,86.37,0.95,864
0.12717799999999999,2.212942578398855,5.683593412100704,2.3840288194777983,feynman_test_11.csv,7657.94,79.59,0.99,514
0.1278640000000001,2.212942578398855,5.683593412100704,2.3840288194777983,feynman_test_11.csv,7909.66,98.16,0.8,359
0.1338100000000001,2.212942578398855,5.683593412100704,2.3840288194777983,feynman_test_11.csv,9118.86,93.68,0.55,456
0.14410900000000015,2.212942578398855,5.683593412100704,2.3840288194777983,feynman_test_11.csv,9784.7,79.61,0.63,107
0.1333580000000001,2.212942578398855,5.683593412100704,2.3840288194777983,feynman_test_11.csv,9332.56,80.86,0.77,212
0.13513699999999995,2.2129425783988514,5.683593412100688,2.3840288194777948,feynman_test_11.csv,8645.92,59.77,0.84,706
0.149563,2.212942578398855,5.683593412100704,2.3840288194777983,feynman_test_11.csv,9880.8,69.24,0.97,5
0.12840799999999994,2.212942578398855,5.683593412100704,2.3840288194777983,feynman_test_11.csv,9097.6,81.56,0.91,531
0.12654,2.212942578398855,5.683593412100704,2.3840288194777983,feynman_test_11.csv,8188.09,97.49,0.75,377
0.132714,2.212942578398855,5.683593412100704,2.3840288194777983,feynman_test_11.csv,9916.59,79.46,0.89,350
0.14341700000000002,2.212942578398855,5.683593412100704,2.3840288194777983,feynman_test_11.csv,7510.78,99.73,0.86,372
0.1329039999999999,2.2129425783988514,5.683593412100688,2.3840288194777948,feynman_test_11.csv,7870.65,61.02,0.7,885
0.136405,2.212942578398855,5.683593412100704,2.3840288194777983,feynman_test_11.csv,9161.29,71.32,0.7,215
0.136965,2.212942578398855,5.683593412100704,2.3840288194777983,feynman_test_11.csv,9578.49,76.75,0.94,624
0.14520100000000002,2.212942578398855,5.683593412100704,2.3840288194777983,feynman_test_11.csv,7354.37,89.6,0.44,716
0.1823999999999999,2.212942578398855,5.683593412100704,2.3840288194777983,feynman_test_11.csv,4400.37,97.66,0.8,196
0.1196870000000001,11.849787852603473,146.5761817894211,12.106865068605542,feynman_III_15_27.csv,5397.14,54.85,0.92,235
0.12515900000000002,11.849787852603473,146.576181789421,12.10686506860554,feynman_III_15_27.csv,8912.12,73.44,0.92,466
0.12649600000000005,11.849787852603473,146.576181789421,12.10686506860554,feynman_III_15_27.csv,9117.94,86.37,0.95,864
0.13281599999999993,11.849787852603473,146.576181789421,12.10686506860554,feynman_III_15_27.csv,6625.12,95.28,0.91,226
0.10637399999999997,11.849787852603473,146.576181789421,12.10686506860554,feynman_III_15_27.csv,7657.94,79.59,0.99,514
0.115294,11.849787852603473,146.576181789421,12.10686506860554,feynman_III_15_27.csv,7909.66,98.16,0.8,359
0.11890200000000005,11.849787852603473,146.576181789421,12.10686506860554,feynman_III_15_27.csv,9118.86,93.68,0.55,456
0.12487500000000007,11.849787852603473,146.576181789421,12.10686506860554,feynman_III_15_27.csv,9784.7,79.61,0.63,107
0.10560900000000006,11.849787852603473,146.576181789421,12.10686506860554,feynman_III_15_27.csv,9880.8,69.24,0.97,5
0.11163500000000004,11.849787852603473,146.576181789421,12.10686506860554,feynman_III_15_27.csv,9332.56,80.86,0.77,212
0.1259300000000001,11.849787852603473,146.576181789421,12.10686506860554,feynman_III_15_27.csv,9097.6,81.56,0.91,531
0.13089300000000015,11.849787852603473,146.5761817894211,12.106865068605542,feynman_III_15_27.csv,8645.92,59.77,0.84,706
0.11473000000000012,11.849787852603473,146.576181789421,12.10686506860554,feynman_III_15_27.csv,7510.78,99.73,0.86,372
0.12054399999999987,11.849787852603473,146.5761817894211,12.106865068605542,feynman_III_15_27.csv,7870.65,61.02,0.7,885
0.1355789999999999,11.849787852603473,146.576181789421,12.10686506860554,feynman_III_15_27.csv,9916.59,79.46,0.89,350
0.11199399999999993,11.849787852603473,146.576181789421,12.10686506860554,feynman_III_15_27.csv,8188.09,97.49,0.75,377
0.12133400000000005,11.849787852603473,146.576181789421,12.10686506860554,feynman_III_15_27.csv,7354.37,89.6,0.44,716
0.12089099999999996,11.849787852603473,146.576181789421,12.10686506860554,feynman_III_15_27.csv,9161.29,71.32,0.7,215
0.14122199999999996,11.849787852603473,146.576181789421,12.10686506860554,feynman_III_15_27.csv,4400.37,97.66,0.8,196
0.126247,11.849787852603473,146.576181789421,12.10686506860554,feynman_III_15_27.csv,9578.49,76.75,0.94,624
0.11165999999999998,0.31935145124569625,0.1256607642360817,0.3544866206728848,feynman_III_8_54.csv,6625.12,95.28,0.91,226
0.11532399999999997,0.31935145124569625,0.1256607642360817,0.3544866206728848,feynman_III_8_54.csv,9117.94,86.37,0.95,864
0.11552000000000008,0.31935145124569625,0.1256607642360817,0.3544866206728848,feynman_III_8_54.csv,8912.12,73.44,0.92,466
0.12304199999999987,0.31935145124569625,0.1256607642360817,0.3544866206728848,feynman_III_8_54.csv,5397.14,54.85,0.92,235
0.11074400000000006,0.31935145124569625,0.1256607642360817,0.3544866206728848,feynman_III_8_54.csv,9784.7,79.61,0.63,107
0.12630000000000008,0.31935145124569625,0.1256607642360817,0.3544866206728848,feynman_III_8_54.csv,9118.86,93.68,0.55,456
0.113939,0.31935145124569625,0.1256607642360817,0.3544866206728848,feynman_III_8_54.csv,7909.66,98.16,0.8,359
0.11544100000000013,0.31935145124569625,0.1256607642360817,0.3544866206728848,feynman_III_8_54.csv,7657.94,79.59,0.99,514
0.10881199999999992,0.31935145124569625,0.1256607642360817,0.3544866206728848,feynman_III_8_54.csv,8645.92,59.77,0.84,706
0.144718,0.31935145124569625,0.1256607642360817,0.3544866206728848,feynman_III_8_54.csv,9332.56,80.86,0.77,212
0.12784600000000002,0.31935145124569625,0.1256607642360817,0.3544866206728848,feynman_III_8_54.csv,9097.6,81.56,0.91,531
0.1521800000000001,0.31935145124569625,0.1256607642360817,0.3544866206728848,feynman_III_8_54.csv,9880.8,69.24,0.97,5
0.11318399999999995,0.31935145124569625,0.1256607642360817,0.3544866206728848,feynman_III_8_54.csv,9916.59,79.46,0.89,350
0.15573900000000007,0.31935145124569625,0.1256607642360817,0.3544866206728848,feynman_III_8_54.csv,7870.65,61.02,0.7,885
0.1330539999999999,0.31935145124569625,0.1256607642360817,0.3544866206728848,feynman_III_8_54.csv,7510.78,99.73,0.86,372
0.14579700000000007,0.31935145124569625,0.1256607642360817,0.3544866206728848,feynman_III_8_54.csv,8188.09,97.49,0.75,377
0.11885500000000004,0.31935145124569625,0.1256607642360817,0.3544866206728848,feynman_III_8_54.csv,4400.37,97.66,0.8,196
0.12839099999999992,0.31935145124569625,0.1256607642360817,0.3544866206728848,feynman_III_8_54.csv,9578.49,76.75,0.94,624
0.12514100000000006,0.31935145124569625,0.1256607642360817,0.3544866206728848,feynman_III_8_54.csv,7354.37,89.6,0.44,716
0.187303,0.31935145124569625,0.1256607642360817,0.3544866206728848,feynman_III_8_54.csv,9161.29,71.32,0.7,215
0.1255360000000001,0.2276179917281103,0.05235154978337053,0.22880461049413,feynman_II_13_17.csv,8912.12,73.44,0.92,466
0.13484800000000008,0.2276179917281103,0.05235154978337053,0.22880461049413,feynman_II_13_17.csv,9117.94,86.37,0.95,864
0.1690750000000001,0.2276179917281103,0.05235154978337053,0.22880461049413,feynman_II_13_17.csv,6625.12,95.28,0.91,226
0.1730410000000001,0.2276179917281174,0.052351549783373766,0.22880461049413706,feynman_II_13_17.csv,5397.14,54.85,0.92,235
0.13845699999999994,0.2276179917281103,0.05235154978337053,0.22880461049413,feynman_II_13_17.csv,7909.66,98.16,0.8,359
0.1720020000000001,0.2276179917281103,0.05235154978337053,0.22880461049413,feynman_II_13_17.csv,7657.94,79.59,0.99,514
0.15115900000000004,0.2276179917281103,0.05235154978337053,0.22880461049413,feynman_II_13_17.csv,9784.7,79.61,0.63,107
0.13274399999999995,0.2276179917281103,0.05235154978337053,0.22880461049413,feynman_II_13_17.csv,9118.86,93.68,0.55,456
0.15232500000000004,0.2276179917281103,0.05235154978337053,0.22880461049413,feynman_II_13_17.csv,9332.56,80.86,0.77,212
0.1541889999999999,0.2276179917281103,0.05235154978337053,0.22880461049413,feynman_II_13_17.csv,9097.6,81.56,0.91,531
0.15551799999999993,0.2276179917281103,0.05235154978337053,0.22880461049413,feynman_II_13_17.csv,9880.8,69.24,0.97,5
0.19754799999999995,0.2276179917281174,0.052351549783373766,0.22880461049413706,feynman_II_13_17.csv,8645.92,59.77,0.84,706
0.15322400000000005,0.2276179917281174,0.052351549783373766,0.22880461049413706,feynman_II_13_17.csv,7870.65,61.02,0.7,885
0.1567329999999999,0.2276179917281103,0.05235154978337053,0.22880461049413,feynman_II_13_17.csv,8188.09,97.49,0.75,377
0.15867799999999987,0.2276179917281103,0.05235154978337053,0.22880461049413,feynman_II_13_17.csv,9916.59,79.46,0.89,350
0.1559450000000001,0.2276179917281103,0.05235154978337053,0.22880461049413,feynman_II_13_17.csv,7510.78,99.73,0.86,372
0.14528200000000002,0.2276179917281103,0.05235154978337053,0.22880461049413,feynman_II_13_17.csv,9578.49,76.75,0.94,624
0.1506200000000001,0.2276179917281103,0.05235154978337053,0.22880461049413,feynman_II_13_17.csv,4400.37,97.66,0.8,196
0.157466,0.2276179917281103,0.05235154978337053,0.22880461049413,feynman_II_13_17.csv,7354.37,89.6,0.44,716
0.20952499999999985,0.2276179917281103,0.05235154978337053,0.22880461049413,feynman_II_13_17.csv,9161.29,71.32,0.7,215
0.17171400000000006,0.5093394779600674,0.2731338090536226,0.5226220518248561,feynman_II_11_3.csv,5397.14,54.85,0.92,235
0.16311100000000012,0.5093394779600603,0.2731338090536154,0.5226220518248492,feynman_II_11_3.csv,6625.12,95.28,0.91,226
0.17387200000000005,0.5093394779600603,0.2731338090536154,0.5226220518248492,feynman_II_11_3.csv,8912.12,73.44,0.92,466
0.21728500000000006,0.5093394779600603,0.2731338090536154,0.5226220518248492,feynman_II_11_3.csv,9117.94,86.37,0.95,864
0.142903,0.5093394779600603,0.2731338090536154,0.5226220518248492,feynman_II_11_3.csv,9118.86,93.68,0.55,456
0.15333799999999995,0.5093394779600603,0.2731338090536154,0.5226220518248492,feynman_II_11_3.csv,9784.7,79.61,0.63,107
0.16640900000000014,0.5093394779600603,0.2731338090536154,0.5226220518248492,feynman_II_11_3.csv,7657.94,79.59,0.99,514
