Cpu,mae,mse,rmse,File,c,epison,cs,iterations
0.28018599999999994,39.529159187634455,1704.2488898318854,41.28254945896492,feynman_III_9_52.csv,7.54,15.7,220.25,12
0.446862,29.790545896276488,995.1821753452953,31.5465081323638,feynman_III_9_52.csv,6.28,10.37,261.32,28
0.18345900000000004,46.72436058334935,2351.491082833482,48.49217548051935,feynman_III_9_52.csv,2.71,7.58,105.49,5
0.3474380000000001,34.56686591278856,1322.593550117148,36.36747929286752,feynman_III_9_52.csv,6.37,12.23,273.96,17
0.2032799999999999,46.528640770989455,2332.573703266812,48.29672559570485,feynman_III_9_52.csv,2.42,7.69,98.56,6
0.4440249999999999,32.934388272697504,1210.2388553116161,34.788487396143225,feynman_III_9_52.csv,3.12,8.46,65.64,30
0.200569,46.67264671022673,2346.706664651925,48.4428185044174,feynman_III_9_52.csv,4.29,9.96,547.19,4
0.329286,35.192481803934285,1368.838219276601,36.997813709415325,feynman_III_9_52.csv,5.3,6.07,507.72,19
0.3440050000000001,30.156770516171818,1018.6375294195084,31.916101413228844,feynman_III_9_52.csv,9.19,6.03,255.71,22
0.30344899999999986,30.80009707564005,1062.8886710216148,32.60197342219662,feynman_III_9_52.csv,10.54,12.59,607.1,15
0.311661,36.31671326380836,1454.4749662168774,38.13757944884386,feynman_III_9_52.csv,3.99,8.05,665.27,20
0.1944999999999999,43.53546128623628,2051.9689280683947,45.29866364550278,feynman_III_9_52.csv,7.9,13.78,714.91,7
0.315083,27.81601265387196,870.5525120783252,29.505126877855066,feynman_III_9_52.csv,12.58,8.79,136.84,19
0.10271600000000004,1.9918607732587823,5.502937923567811,2.345834163696959,feynman_I_29_16.csv,7.37,14.64,506.87,16
0.12802100000000005,1.9918607732587823,5.502937923567811,2.345834163696959,feynman_I_29_16.csv,13.22,14.0,81.16,18
0.12809799999999993,1.9918607732587823,5.502937923567811,2.345834163696959,feynman_I_29_16.csv,1.0,10.3,77.08,15
0.16460400000000008,1.9918607732587823,5.502937923567811,2.345834163696959,feynman_I_29_16.csv,2.41,5.65,120.48,17
0.10392500000000003,1.9918607732587823,5.502937923567811,2.345834163696959,feynman_I_29_16.csv,7.54,15.7,220.25,12
0.10963100000000003,1.9918607732587823,5.502937923567811,2.345834163696959,feynman_I_29_16.csv,6.28,10.37,261.32,28
0.11374700000000006,1.9918607732587823,5.502937923567811,2.345834163696959,feynman_I_29_16.csv,15.54,11.29,171.57,8
0.1450619999999999,1.9918607732587823,5.502937923567811,2.345834163696959,feynman_I_29_16.csv,4.81,6.4,9.94,4
0.10116600000000008,1.9918607732587823,5.502937923567811,2.345834163696959,feynman_I_29_16.csv,6.37,12.23,273.96,17
0.10014,1.9918607732587823,5.502937923567811,2.345834163696959,feynman_I_29_16.csv,3.12,8.46,65.64,30
0.10237800000000008,1.9918607732587823,5.502937923567811,2.345834163696959,feynman_I_29_16.csv,2.71,7.58,105.49,5
0.14670999999999998,1.9918607732587823,5.502937923567811,2.345834163696959,feynman_I_29_16.csv,2.42,7.69,98.56,6
0.10337799999999996,1.9918607732587823,5.502937923567811,2.345834163696959,feynman_I_29_16.csv,5.3,6.07,507.72,19
0.10854000000000008,1.9918607732587823,5.502937923567811,2.345834163696959,feynman_I_29_16.csv,10.54,12.59,607.1,15
0.10916400000000004,1.9918607732587823,5.502937923567811,2.345834163696959,feynman_I_29_16.csv,9.19,6.03,255.71,22
0.15100899999999995,1.9918607732587823,5.502937923567811,2.345834163696959,feynman_I_29_16.csv,4.29,9.96,547.19,4
0.09947499999999998,1.9918607732587823,5.502937923567811,2.345834163696959,feynman_I_29_16.csv,12.58,8.79,136.84,19
0.10583999999999992,1.9918607732587823,5.502937923567811,2.345834163696959,feynman_I_29_16.csv,7.9,13.78,714.91,7
0.14845700000000006,1.9918607732587823,5.502937923567811,2.345834163696959,feynman_I_29_16.csv,3.99,8.05,665.27,20
0.009755999999999987,7.869865124010907,62.102292437263976,7.88050077325445,strogatz_lv2.csv,1.0,10.3,77.08,15
0.01009199999999999,7.869865124010907,62.102292437263976,7.88050077325445,strogatz_lv2.csv,13.22,14.0,81.16,18
0.009622000000000021,7.869865124010907,62.102292437263976,7.88050077325445,strogatz_lv2.csv,7.37,14.64,506.87,16
0.010457999999999969,5.5947885182145525,31.31691830754682,5.596152098321383,strogatz_lv2.csv,2.41,5.65,120.48,17
0.010858999999999952,7.869865124010907,62.102292437263976,7.88050077325445,strogatz_lv2.csv,15.54,11.29,171.57,8
0.010566999999999991,7.869865124010907,62.102292437263976,7.88050077325445,strogatz_lv2.csv,7.54,15.7,220.25,12
0.011037999999999992,6.377224771441036,40.7144626583889,6.380788560858988,strogatz_lv2.csv,4.81,6.4,9.94,4
0.010950999999999931,7.869865124010907,62.102292437263976,7.88050077325445,strogatz_lv2.csv,6.28,10.37,261.32,28
0.009279000000000035,7.869865124010907,62.102292437263976,7.88050077325445,strogatz_lv2.csv,6.37,12.23,273.96,17
0.010075000000000056,7.440120164269513,55.47992999098546,7.448485080268703,strogatz_lv2.csv,2.71,7.58,105.49,5
0.00918399999999997,7.869865124010907,62.102292437263976,7.88050077325445,strogatz_lv2.csv,3.12,8.46,65.64,30
0.009986999999999968,7.543937771333005,57.04529440275794,7.552833534691333,strogatz_lv2.csv,2.42,7.69,98.56,6
0.010010000000000073,7.869865124010907,62.102292437263976,7.88050077325445,strogatz_lv2.csv,10.54,12.59,607.1,15
0.0097290000000001,7.869865124010907,62.102292437263976,7.88050077325445,strogatz_lv2.csv,4.29,9.96,547.19,4
0.010471999999999926,5.970467968641666,35.675315218251875,5.972881651117145,strogatz_lv2.csv,9.19,6.03,255.71,22
0.010670999999999986,6.010135893111649,36.15204506714919,6.012657072139504,strogatz_lv2.csv,5.3,6.07,507.72,19
0.00866200000000017,7.869865124010907,62.102292437263976,7.88050077325445,strogatz_lv2.csv,7.9,13.78,714.91,7
0.009799999999999807,7.869865124010907,62.102292437263976,7.88050077325445,strogatz_lv2.csv,12.58,8.79,136.84,19
0.009800000000000031,7.847887802469527,61.754247792676,7.858387098678457,strogatz_lv2.csv,3.99,8.05,665.27,20
0.011454999999999993,2.1085138068540745,5.483007034486618,2.341582164795124,strogatz_bacres2.csv,13.22,14.0,81.16,18
0.011684000000000028,2.1085138068540745,5.483007034486618,2.341582164795124,strogatz_bacres2.csv,7.37,14.64,506.87,16
0.011527000000000063,2.1085138068540745,5.483007034486618,2.341582164795124,strogatz_bacres2.csv,1.0,10.3,77.08,15
0.014591999999999938,2.1085138068540745,5.483007034486618,2.341582164795124,strogatz_bacres2.csv,2.41,5.65,120.48,17
0.010035999999999934,2.1085138068540745,5.483007034486618,2.341582164795124,strogatz_bacres2.csv,4.81,6.4,9.94,4
0.011406000000000029,2.1085138068540745,5.483007034486618,2.341582164795124,strogatz_bacres2.csv,6.28,10.37,261.32,28
0.011639999999999984,2.1085138068540745,5.483007034486618,2.341582164795124,strogatz_bacres2.csv,15.54,11.29,171.57,8
0.015506000000000018,2.108513806854074,5.48300703448662,2.341582164795124,strogatz_bacres2.csv,7.54,15.7,220.25,12
0.009523999999999977,2.1085138068540745,5.483007034486618,2.341582164795124,strogatz_bacres2.csv,6.37,12.23,273.96,17
0.01001299999999994,2.1085138068540745,5.483007034486618,2.341582164795124,strogatz_bacres2.csv,2.71,7.58,105.49,5
0.009288999999999992,2.108513806854074,5.48300703448662,2.341582164795124,strogatz_bacres2.csv,2.42,7.69,98.56,6
0.010454999999999992,2.1085138068540745,5.483007034486618,2.341582164795124,strogatz_bacres2.csv,3.12,8.46,65.64,30
0.009379000000000026,2.1085138068540745,5.483007034486618,2.341582164795124,strogatz_bacres2.csv,4.29,9.96,547.19,4
0.009619000000000044,2.1085138068540745,5.483007034486618,2.341582164795124,strogatz_bacres2.csv,5.3,6.07,507.72,19
0.00921699999999992,2.1085138068540745,5.483007034486618,2.341582164795124,strogatz_bacres2.csv,9.19,6.03,255.71,22
0.009228000000000014,2.1085138068540745,5.483007034486618,2.341582164795124,strogatz_bacres2.csv,10.54,12.59,607.1,15
0.009087999999999985,2.1085138068540745,5.483007034486618,2.341582164795124,strogatz_bacres2.csv,7.9,13.78,714.91,7
0.008705000000000185,2.1085138068540745,5.483007034486618,2.341582164795124,strogatz_bacres2.csv,12.58,8.79,136.84,19
0.008704999999999963,2.1085138068540745,5.483007034486618,2.341582164795124,strogatz_bacres2.csv,3.99,8.05,665.27,20
0.011133999999999977,0.5,0.25,0.5,analcatdata_cyyoung9302.csv,1.0,10.3,77.08,15
0.010656,0.5,0.25,0.5,analcatdata_cyyoung9302.csv,2.41,5.65,120.48,17
0.010604999999999977,0.5,0.25,0.5,analcatdata_cyyoung9302.csv,7.37,14.64,506.87,16
0.010851999999999971,0.5,0.25,0.5,analcatdata_cyyoung9302.csv,13.22,14.0,81.16,18
0.01019800000000004,0.5,0.25,0.5,analcatdata_cyyoung9302.csv,4.81,6.4,9.94,4
0.009732999999999992,0.5,0.25,0.5,analcatdata_cyyoung9302.csv,7.54,15.7,220.25,12
0.009812999999999959,0.5,0.25,0.5,analcatdata_cyyoung9302.csv,6.28,10.37,261.32,28
0.009739999999999973,0.5,0.25,0.5,analcatdata_cyyoung9302.csv,15.54,11.29,171.57,8
0.011689999999999978,0.5,0.25,0.5,analcatdata_cyyoung9302.csv,6.37,12.23,273.96,17
0.011670000000000073,0.5,0.25,0.5,analcatdata_cyyoung9302.csv,2.71,7.58,105.49,5
0.012426999999999966,0.5,0.25,0.5,analcatdata_cyyoung9302.csv,3.12,8.46,65.64,30
0.012466999999999895,0.5,0.25,0.5,analcatdata_cyyoung9302.csv,2.42,7.69,98.56,6
0.009885000000000031,0.5,0.25,0.5,analcatdata_cyyoung9302.csv,5.3,6.07,507.72,19
0.009962000000000026,0.5,0.25,0.5,analcatdata_cyyoung9302.csv,10.54,12.59,607.1,15
0.009929999999999994,0.5,0.25,0.5,analcatdata_cyyoung9302.csv,4.29,9.96,547.19,4
0.009955999999999965,0.5,0.25,0.5,analcatdata_cyyoung9302.csv,9.19,6.03,255.71,22
0.009312999999999905,0.5,0.25,0.5,analcatdata_cyyoung9302.csv,12.58,8.79,136.84,19
0.009299000000000168,0.5,0.25,0.5,analcatdata_cyyoung9302.csv,3.99,8.05,665.27,20
0.009416000000000093,0.5,0.25,0.5,analcatdata_cyyoung9302.csv,7.9,13.78,714.91,7
0.100472,0.20940601248464555,0.04438706032217614,0.2106823683229713,feynman_II_13_17.csv,1.0,10.3,77.08,15
0.10124200000000004,0.20940601248464555,0.04438706032217614,0.2106823683229713,feynman_II_13_17.csv,13.22,14.0,81.16,18
0.15349300000000002,0.20940601248464508,0.044387060322175965,0.21068236832297088,feynman_II_13_17.csv,2.41,5.65,120.48,17
0.198989,0.20940601248464555,0.04438706032217614,0.2106823683229713,feynman_II_13_17.csv,7.37,14.64,506.87,16
0.11070000000000013,0.20940601248464555,0.04438706032217614,0.2106823683229713,feynman_II_13_17.csv,6.28,10.37,261.32,28
0.11327300000000007,0.20940601248464555,0.04438706032217614,0.2106823683229713,feynman_II_13_17.csv,7.54,15.7,220.25,12
0.18005300000000013,0.20940601248464508,0.044387060322175965,0.21068236832297088,feynman_II_13_17.csv,4.81,6.4,9.94,4
0.1438139999999999,0.20940601248464555,0.04438706032217614,0.2106823683229713,feynman_II_13_17.csv,15.54,11.29,171.57,8
0.10282500000000007,0.20940601248464508,0.044387060322175965,0.21068236832297088,feynman_II_13_17.csv,2.71,7.58,105.49,5
0.10701000000000004,0.20940601248464555,0.04438706032217614,0.2106823683229713,feynman_II_13_17.csv,6.37,12.23,273.96,17
0.1035919999999999,0.20940601248464508,0.044387060322175965,0.21068236832297088,feynman_II_13_17.csv,2.42,7.69,98.56,6
0.11254700000000006,0.20940601248464555,0.04438706032217614,0.2106823683229713,feynman_II_13_17.csv,3.12,8.46,65.64,30
0.10331400000000003,0.20940601248464508,0.044387060322175965,0.21068236832297088,feynman_II_13_17.csv,9.19,6.03,255.71,22
0.10473200000000003,0.20940601248464508,0.044387060322175965,0.21068236832297088,feynman_II_13_17.csv,5.3,6.07,507.72,19
0.11456,0.20940601248464555,0.04438706032217614,0.2106823683229713,feynman_II_13_17.csv,4.29,9.96,547.19,4
0.11421100000000005,0.20940601248464555,0.04438706032217614,0.2106823683229713,feynman_II_13_17.csv,10.54,12.59,607.1,15
0.100198,0.20940601248464555,0.04438706032217614,0.2106823683229713,feynman_II_13_17.csv,7.9,13.78,714.91,7
0.10151599999999994,0.20940601248464555,0.04438706032217614,0.2106823683229713,feynman_II_13_17.csv,3.99,8.05,665.27,20
0.13161899999999993,0.20940601248464555,0.04438706032217614,0.2106823683229713,feynman_II_13_17.csv,12.58,8.79,136.84,19
0.3288690000000001,13.692835710204331,194.34860463743348,13.94089683762969,feynman_I_32_17.csv,7.37,14.64,506.87,16
0.301586,29.169047621375764,869.1532206700365,29.481404659039512,feynman_I_32_17.csv,1.0,10.3,77.08,15
0.3047019999999999,10.865634136729925,127.62638188298752,11.297184688363185,feynman_I_32_17.csv,13.22,14.0,81.16,18
0.3150440000000001,27.543951513960728,778.6203422755249,27.90376932021057,feynman_I_32_17.csv,2.41,5.65,120.48,17
0.18155999999999994,33.82378342577875,1164.8306406301124,34.12961530152534,feynman_I_32_17.csv,4.81,6.4,9.94,4
0.21864000000000008,16.89456915964335,303.63626679859334,17.42516188729945,feynman_I_32_17.csv,15.54,11.29,171.57,8
0.33377100000000004,18.13924900568105,336.59901177860706,18.34663488977221,feynman_I_32_17.csv,7.54,15.7,220.25,12
0.4075650000000001,8.23589074115785,75.72249440364429,8.701867294072251,feynman_I_32_17.csv,6.28,10.37,261.32,28
0.1888789999999999,33.31990579500617,1130.0329624535464,33.61596291129479,feynman_I_32_17.csv,2.71,7.58,105.49,5
0.21275199999999986,32.58735192670807,1081.7024939734638,32.8892458711577,feynman_I_32_17.csv,2.42,7.69,98.56,6
0.31449400000000005,16.794141439693206,298.47864941017644,17.276534647034296,feynman_I_32_17.csv,6.37,12.23,273.96,17
0.46748999999999996,16.65758271861824,297.2146880548758,17.239915546628293,feynman_I_32_17.csv,3.12,8.46,65.64,30
0.18543100000000007,32.84197176278503,1098.8864440785962,33.1494561656537,feynman_I_32_17.csv,4.29,9.96,547.19,4
0.3634259999999999,22.24778290256885,523.8007680716913,22.88669412719302,feynman_I_32_17.csv,5.3,6.07,507.72,19
0.3772490000000001,11.523459103683017,158.96925671970385,12.608301103626287,feynman_I_32_17.csv,9.19,6.03,255.71,22
0.3039799999999999,14.0874824498531,212.09823019536012,14.563592626661876,feynman_I_32_17.csv,10.54,12.59,607.1,15
0.200755,26.02396288500843,703.6174484288138,26.525788365830216,feynman_I_32_17.csv,7.9,13.78,714.91,7
0.3816520000000001,22.328114021592953,523.5039893745131,22.880209557049803,feynman_I_32_17.csv,3.99,8.05,665.27,20
0.311666,8.120325440344011,78.1998986666679,8.84307065824241,feynman_I_32_17.csv,12.58,8.79,136.84,19
0.01033699999999993,1.2890466849963178,2.0481347124191807,1.4311305714082072,strogatz_glider2.csv,13.22,14.0,81.16,18
0.012085000000000012,1.2890466849963178,2.0481347124191807,1.4311305714082072,strogatz_glider2.csv,1.0,10.3,77.08,15
0.01181500000000002,1.2890466849963178,2.0481347124191807,1.4311305714082072,strogatz_glider2.csv,7.37,14.64,506.87,16
0.018421999999999945,1.289046684996318,2.0481347124191824,1.4311305714082074,strogatz_glider2.csv,2.41,5.65,120.48,17
0.01260400000000006,1.289046684996318,2.0481347124191824,1.4311305714082074,strogatz_glider2.csv,4.81,6.4,9.94,4
0.011805000000000064,1.2890466849963178,2.0481347124191807,1.4311305714082072,strogatz_glider2.csv,7.54,15.7,220.25,12
0.011592999999999964,1.2890466849963178,2.0481347124191807,1.4311305714082072,strogatz_glider2.csv,15.54,11.29,171.57,8
0.01205999999999996,1.2890466849963185,2.048134712419184,1.431130571408208,strogatz_glider2.csv,6.28,10.37,261.32,28
0.009624999999999995,1.2890466849963185,2.048134712419184,1.431130571408208,strogatz_glider2.csv,2.71,7.58,105.49,5
0.00977299999999992,1.289046684996318,2.0481347124191824,1.4311305714082074,strogatz_glider2.csv,2.42,7.69,98.56,6
0.009586000000000094,1.2890466849963178,2.0481347124191807,1.4311305714082072,strogatz_glider2.csv,6.37,12.23,273.96,17
0.009556000000000007,1.2890466849963178,2.0481347124191807,1.4311305714082072,strogatz_glider2.csv,3.12,8.46,65.64,30
0.009554000000000062,1.2890466849963178,2.0481347124191807,1.4311305714082072,strogatz_glider2.csv,10.54,12.59,607.1,15
0.009375000000000022,1.289046684996318,2.0481347124191824,1.4311305714082074,strogatz_glider2.csv,5.3,6.07,507.72,19
0.009073999999999915,1.2890466849963178,2.0481347124191807,1.4311305714082072,strogatz_glider2.csv,4.29,9.96,547.19,4
0.009373999999999992,1.289046684996318,2.0481347124191824,1.4311305714082074,strogatz_glider2.csv,9.19,6.03,255.71,22
0.009008000000000129,1.2890466849963178,2.0481347124191807,1.4311305714082072,strogatz_glider2.csv,12.58,8.79,136.84,19
0.008762000000000159,1.2890466849963185,2.048134712419184,1.431130571408208,strogatz_glider2.csv,7.9,13.78,714.91,7
0.008768000000000109,1.2890466849963178,2.0481347124191807,1.4311305714082072,strogatz_glider2.csv,3.99,8.05,665.27,20
0.009162000000000005,0.7080470199197729,3.13824306578426,1.7715086976315584,strogatz_vdp1.csv,1.0,10.3,77.08,15
0.009498000000000006,0.7080470199197729,3.13824306578426,1.7715086976315584,strogatz_vdp1.csv,13.22,14.0,81.16,18
0.00958199999999998,0.7255588733195271,1.9874339269685493,1.4097637841030497,strogatz_vdp1.csv,2.41,5.65,120.48,17
0.00974699999999995,0.7080470199197729,3.13824306578426,1.7715086976315584,strogatz_vdp1.csv,7.37,14.64,506.87,16
0.009637000000000008,0.7080470199197729,3.13824306578426,1.7715086976315584,strogatz_vdp1.csv,7.54,15.7,220.25,12
0.009395000000000042,0.7080470199197729,3.13824306578426,1.7715086976315584,strogatz_vdp1.csv,6.28,10.37,261.32,28
0.009225999999999956,0.6811242431875231,2.155134779562885,1.468037730973862,strogatz_vdp1.csv,4.81,6.4,9.94,4
0.009297,0.7080470199197729,3.13824306578426,1.7715086976315584,strogatz_vdp1.csv,15.54,11.29,171.57,8
0.010003999999999902,0.7083946436771094,3.0487892634916784,1.7460782523964034,strogatz_vdp1.csv,3.12,8.46,65.64,30
0.010132999999999948,0.6610055347018932,2.6154568983430777,1.6172374279440471,strogatz_vdp1.csv,2.42,7.69,98.56,6
0.009959999999999969,0.7080470199197729,3.13824306578426,1.7715086976315584,strogatz_vdp1.csv,6.37,12.23,273.96,17
0.011221000000000037,0.6559366050583176,2.5542260347171,1.5981946172844843,strogatz_vdp1.csv,2.71,7.58,105.49,5
0.00901200000000002,0.5993498501025151,1.7861321641596737,1.3364625562131074,strogatz_vdp1.csv,9.19,6.03,255.71,22
0.00916399999999995,0.7080470199197729,3.13824306578426,1.7715086976315584,strogatz_vdp1.csv,10.54,12.59,607.1,15
0.009559000000000095,0.664747512020146,2.035162246057423,1.4265911278489791,strogatz_vdp1.csv,5.3,6.07,507.72,19
0.009348000000000023,0.7080470199197729,3.13824306578426,1.7715086976315584,strogatz_vdp1.csv,4.29,9.96,547.19,4
0.008821999999999884,0.7080470199197729,3.13824306578426,1.7715086976315584,strogatz_vdp1.csv,12.58,8.79,136.84,19
0.008647999999999989,0.7080470199197729,3.13824306578426,1.7715086976315584,strogatz_vdp1.csv,7.9,13.78,714.91,7
0.008525000000000005,0.6749262036488989,2.8177856944081454,1.6786261330052459,strogatz_vdp1.csv,3.99,8.05,665.27,20
0.224203,48.17395108852735,2490.336145248951,49.903267881461936,feynman_test_12.csv,4.81,6.4,9.94,4
0.2351169999999999,36.137599982427844,1450.8213106437051,38.08964833972225,feynman_test_12.csv,15.54,11.29,171.57,8
0.27796,32.743708019262584,1179.20033238078,34.33948648976539,feynman_test_12.csv,7.54,15.7,220.25,12
0.311298,42.548212417155035,1964.562300020157,44.32338321947184,feynman_test_12.csv,1.0,10.3,77.08,15
0.17243699999999995,47.75070462166657,2447.9006251529104,49.47626324969288,feynman_test_12.csv,2.71,7.58,105.49,5
0.19267200000000007,47.322597024030685,2406.605355169588,49.057164157435636,feynman_test_12.csv,2.42,7.69,98.56,6
0.37913,32.38764765449488,1163.3714010005467,34.10823069290676,feynman_test_12.csv,6.37,12.23,273.96,17
0.409633,24.42287985773499,682.8131776691234,26.130694167379545,feynman_test_12.csv,6.28,10.37,261.32,28
0.14957999999999982,47.98723596963112,2473.561420141164,49.73491148218889,feynman_test_12.csv,4.29,9.96,547.19,4
0.2325,41.85125736865278,1929.4995807591968,43.92606948907672,feynman_test_12.csv,7.9,13.78,714.91,7
0.183109,35.45055991910011,1258.5329701924818,35.47580823874886,feynman_III_19_51.csv,4.81,6.4,9.94,4
0.2459190000000001,14.272798830245009,207.34631494594097,14.39952481667159,feynman_III_19_51.csv,7.54,15.7,220.25,12
0.2632539999999999,11.087607657887975,137.35083959233106,11.719677452572279,feynman_III_19_51.csv,15.54,11.29,171.57,8
0.300636,20.72209340425643,430.62064683395135,20.75140108122706,feynman_III_19_51.csv,1.0,10.3,77.08,15
0.18053200000000005,31.778723749280896,1011.522654718436,31.804443946065717,feynman_III_19_51.csv,2.71,7.58,105.49,5
0.19465600000000005,27.729288336321826,770.429857512746,27.756618265068717,feynman_III_19_51.csv,2.42,7.69,98.56,6
0.29506599999999994,9.928349888101565,106.53457815800043,10.321558901541977,feynman_III_19_51.csv,6.37,12.23,273.96,17
0.3685639999999999,6.081305235293561,45.050485640344974,6.711965855123593,feynman_III_19_51.csv,6.28,10.37,261.32,28
0.1699440000000001,22.225275656757635,498.2766566706765,22.322111384693798,feynman_III_19_51.csv,7.9,13.78,714.91,7
0.15067500000000011,36.44525140225051,1329.943325265684,36.46838802669628,feynman_III_19_51.csv,4.29,9.96,547.19,4
0.00943000000000005,0.221809424846291,0.10521267847713382,0.32436503892548874,strogatz_barmag2.csv,2.42,7.69,98.56,6
0.009195999999999982,0.221809424846291,0.10521267847713382,0.32436503892548874,strogatz_barmag2.csv,4.81,6.4,9.94,4
0.009175000000000044,0.221809424846291,0.10521267847713382,0.32436503892548874,strogatz_barmag2.csv,1.0,10.3,77.08,15
0.00921100000000008,0.221809424846291,0.10521267847713382,0.32436503892548874,strogatz_barmag2.csv,2.71,7.58,105.49,5
0.009940999999999978,0.221809424846291,0.10521267847713382,0.32436503892548874,strogatz_barmag2.csv,4.29,9.96,547.19,4
0.009908999999999946,0.221809424846291,0.10521267847713382,0.32436503892548874,strogatz_barmag2.csv,7.9,13.78,714.91,7
0.136548,100.88113398580404,11136.7346548998,105.53072848653989,feynman_III_7_38.csv,4.81,6.4,9.94,4
0.14281700000000008,99.0754616361104,10760.849625423643,103.7345151115271,feynman_III_7_38.csv,2.71,7.58,105.49,5
0.1568799999999999,98.43518446153551,10630.427004568299,103.1039621186708,feynman_III_7_38.csv,2.42,7.69,98.56,6
0.2764479999999999,92.69562273670724,9492.367184901716,97.42878006473093,feynman_III_7_38.csv,1.0,10.3,77.08,15
0.10790100000000002,100.66802778284784,11097.178206377857,105.343145037434,feynman_III_7_38.csv,4.29,9.96,547.19,4
0.15204600000000013,95.1433288077903,10056.640448704857,100.2828023576568,feynman_III_7_38.csv,7.9,13.78,714.91,7
0.010268999999999973,1.5986518264587672,2.7904787034906464,1.6704725988446043,strogatz_shearflow1.csv,6.71,11.56,533.38,8
0.009738999999999942,1.5986518264587668,2.7904787034906446,1.6704725988446039,strogatz_shearflow1.csv,1.95,6.17,27.25,5
0.009599999999999942,1.5986518264587672,2.7904787034906464,1.6704725988446043,strogatz_shearflow1.csv,7.21,11.37,285.09,10
0.009638000000000035,1.5986518264587664,2.790478703490644,1.6704725988446036,strogatz_shearflow1.csv,12.79,12.77,68.14,6
0.00917800000000002,1.5986518264587668,2.7904787034906446,1.6704725988446039,strogatz_shearflow1.csv,4.81,6.4,9.94,4
0.009398000000000016,1.5986518264587668,2.7904787034906446,1.6704725988446039,strogatz_shearflow1.csv,2.42,7.69,98.56,6
0.009090000000000042,1.5986518264587668,2.7904787034906446,1.6704725988446039,strogatz_shearflow1.csv,2.71,7.58,105.49,5
0.00918999999999992,1.5986518264587668,2.7904787034906446,1.6704725988446039,strogatz_shearflow1.csv,1.0,10.3,77.08,15
0.009139000000000008,1.5986518264587672,2.7904787034906464,1.6704725988446043,strogatz_shearflow1.csv,7.9,13.78,714.91,7
0.009473999999999979,1.5986518264587668,2.7904787034906446,1.6704725988446039,strogatz_shearflow1.csv,4.29,9.96,547.19,4
0.17419699999999996,1062.8442718935667,1169917.7209813087,1081.6273484806627,feynman_II_34_29b.csv,2.71,7.58,105.49,5
0.16960599999999992,1086.6094346111265,1221421.0818906177,1105.1792080430291,feynman_II_34_29b.csv,4.81,6.4,9.94,4
0.18278399999999995,1063.0230036387386,1170276.07061705,1081.7929888000986,feynman_II_34_29b.csv,1.95,6.17,27.25,5
0.184049,1086.7088267364454,1221624.91584993,1105.2714218009664,feynman_II_34_29b.csv,4.29,9.96,547.19,4
0.1665810000000001,1090.2679441152877,1229347.9116916,1108.7596275530598,feynman_II_34_29b.csv,1.29,5.63,86.34,3
0.20771400000000007,992.8317744317372,1024812.488373972,1012.3302269388048,feynman_II_34_29b.csv,2.1,10.12,567.95,7
0.21158900000000014,988.6389475577457,1016541.5177405679,1008.2368361355223,feynman_II_34_29b.csv,3.86,10.7,644.16,8
0.3043600000000001,907.0842020652813,860517.2299175645,927.6406793136902,feynman_II_34_29b.csv,3.79,9.8,605.92,17
0.14485199999999998,1097.4104651244008,1245109.57470103,1115.8447807383561,feynman_II_34_29b.csv,3.37,9.53,153.41,2
0.14389699999999994,1097.2332463977639,1244746.1781017259,1115.6819341110288,feynman_II_34_29b.csv,5.11,7.95,564.19,2
0.2418560000000001,963.7983667126857,967492.7663526136,983.6121015688112,feynman_II_34_29b.csv,2.02,7.75,66.18,11
0.28938299999999983,988.2813880464861,1015879.2411735508,1007.9083495901554,feynman_II_34_29b.csv,4.73,6.2,189.67,8
0.16131399999999996,1097.2454672365684,1244771.2371451748,1115.693164425226,feynman_II_34_29b.csv,4.99,10.59,592.65,2
0.2076969999999999,992.2006864541403,1023656.6541326322,1011.7591878172552,feynman_II_34_29b.csv,4.17,10.36,663.07,7
0.2328680000000001,1062.4021900490434,1169031.6261715551,1081.2176590176261,feynman_II_34_29b.csv,4.59,6.67,1.13,5
0.25308699999999995,937.9150198040961,917919.9139105036,958.0813712365477,feynman_II_34_29b.csv,3.83,11.08,538.73,12
0.1445979999999999,1097.616211642236,1245531.5579577035,1116.033851618177,feynman_II_34_29b.csv,1.35,3.69,33.37,2
0.21264499999999997,971.0109760378276,981488.7998030469,990.7011657422468,feynman_II_34_29b.csv,1.08,7.48,63.05,9
0.238456,989.0705033630426,1017341.2621868371,1008.6333636098093,feynman_II_34_29b.csv,2.81,10.3,490.01,8
0.25290100000000004,992.9933891618788,1025108.6096512337,1012.4764736285154,feynman_II_34_29b.csv,1.57,8.81,551.31,7
0.1360030000000001,1097.408428030165,1245105.3972347465,1115.842908851755,feynman_II_34_29b.csv,3.39,9.91,482.79,2
0.19764900000000007,989.5102792789172,1018156.7407328793,1009.0375318752417,feynman_II_34_29b.csv,1.74,5.99,57.69,8
0.206506,968.7960821645944,977479.6565117568,988.6757084665106,feynman_II_34_29b.csv,6.17,12.12,583.71,9
0.012192000000000092,0.221809424846291,0.10521267847713382,0.32436503892548874,strogatz_barmag2.csv,3.79,9.8,605.92,17
0.012920999999999959,0.221809424846291,0.10521267847713382,0.32436503892548874,strogatz_barmag2.csv,2.1,10.12,567.95,7
