Cpu,mae,mse,rmse,File,num,depth,jobs,verbose
0.3279319999999999,0.3755420723741253,0.29992312964490514,0.5476523802969409,keijzer-5.training.csv,145,2,17,4
0.8686849999999999,0.3566138766260794,0.26695562803845085,0.5166774893862233,keijzer-5.training.csv,364,3,18,11
0.836219,0.3895432864225193,0.3241686800739149,0.5693581298918238,keijzer-5.training.csv,431,1,15,9
0.337936,0.35350908485132343,0.26305602077222656,0.5128898719727526,keijzer-5.training.csv,127,3,14,4
0.19379000000000002,0.3455970713940668,0.25224612820593617,0.5022411056513955,keijzer-5.training.csv,72,3,16,7
0.2361749999999999,0.2584355688868821,0.14824397010057044,0.3850246357060421,keijzer-5.training.csv,76,6,17,3
1.103197,0.2642660888380733,0.15131924269031838,0.388997741240638,keijzer-5.training.csv,361,6,13,12
0.32542800000000005,0.38831122413686414,0.3219415201828124,0.5673989074564846,keijzer-5.training.csv,125,1,13,7
0.356644,0.35425266016258034,0.2647722597706362,0.5145602586390016,keijzer-5.training.csv,129,3,17,3
0.3861080000000001,0.27158209221505425,0.1585889864379009,0.3982323272135261,keijzer-5.training.csv,113,6,19,5
1.3184870000000002,0.3304434080761002,0.2279367938487165,0.4774272655061884,keijzer-5.training.csv,499,4,20,16
0.11073399999999987,0.3334516344131364,0.2345127692897505,0.4842651848829838,keijzer-5.training.csv,25,3,16,7
0.2769329999999999,0.34795441500311963,0.2535068391898642,0.5034946267735776,keijzer-5.training.csv,87,3,19,10
1.0179659999999997,0.3773804715027709,0.3016784321765008,0.5492526123529143,keijzer-5.training.csv,434,2,14,11
0.4352860000000001,0.3296687055759013,0.2276711885106179,0.4771490212822593,keijzer-5.training.csv,143,4,20,5
0.193221,0.3871810531545781,0.32061335876588243,0.5662273030911548,keijzer-5.training.csv,66,1,18,0
0.33301899999999995,0.3886785868833407,0.3222695423969726,0.5676878917124907,keijzer-5.training.csv,146,1,11,5
0.6866030000000001,0.3895567027864199,0.32423937257599816,0.5694202073829117,keijzer-5.training.csv,449,1,16,11
0.14944400000000002,1.1090530903501332,1.5452740492181185,1.2430905233401623,keijzer-14.training.csv,53,1,19,5
0.21907100000000002,0.7547366105151715,0.7498557053412598,0.8659420912169934,keijzer-14.training.csv,93,3,14,6
0.6558340000000001,0.7800618544141485,0.7864562451074896,0.8868236832130103,keijzer-14.training.csv,364,3,18,11
0.6418820000000001,1.0626818951510075,1.4310200221418563,1.1962524909657897,keijzer-14.training.csv,431,1,15,9
0.296697,0.7832061157420714,0.8128038419423422,0.9015563442970952,keijzer-14.training.csv,127,3,14,4
0.31401500000000016,0.7793722250065481,0.791676091971897,0.8897618175511337,keijzer-14.training.csv,145,2,17,4
0.157999,0.7448538298977955,0.7248371117630995,0.8513736616569129,keijzer-14.training.csv,72,3,16,7
0.16295199999999999,0.7489814489267418,0.733878562866361,0.8566671248894526,keijzer-14.training.csv,76,6,17,3
0.2548600000000001,1.1178671571318708,1.5877925819035756,1.2600764190728972,keijzer-14.training.csv,125,1,13,7
0.213854,0.7663181247264336,0.774135329096587,0.8798496059535328,keijzer-14.training.csv,113,6,19,5
0.24856199999999995,0.7879862310034936,0.8279073264962782,0.9098941292789388,keijzer-14.training.csv,129,3,17,3
0.6996020000000001,0.7838823476117072,0.7907475871859475,0.88923989293438,keijzer-14.training.csv,361,6,13,12
0.08584299999999989,0.8073919431483879,0.8366319397129889,0.9146758659290124,keijzer-14.training.csv,25,3,16,7
0.22819599999999984,0.7498097478108406,0.7384432990682632,0.8593272363123743,keijzer-14.training.csv,87,3,19,10
0.7978419999999999,0.7623327434180509,0.7605081692848863,0.8720711950780661,keijzer-14.training.csv,434,2,14,11
0.9752370000000001,0.7681499350709128,0.7676036750285232,0.8761299418628057,keijzer-14.training.csv,499,4,20,16
0.14248499999999995,1.0868945479172856,1.4893809347368852,1.2204019562164283,keijzer-14.training.csv,66,1,18,0
0.3293189999999999,1.1270891210067135,1.6146624798375198,1.2706937002431071,keijzer-14.training.csv,146,1,11,5
0.6469739999999999,1.0632854099603952,1.4330965211652589,1.1971200947128318,keijzer-14.training.csv,449,1,16,11
0.25939,0.8049858728417378,0.8536535907073702,0.9239337588308862,keijzer-14.training.csv,143,4,20,5
0.18643799999999988,0.2371903102923659,0.14007674385915556,0.37426827792260936,nguyen-4.training.csv,93,3,14,6
0.2607329999999999,0.2802795319506815,0.1900989725850408,0.4360034089144726,nguyen-4.training.csv,145,2,17,4
0.7008190000000001,0.20224520944064492,0.09457795500590477,0.3075352906674367,nguyen-4.training.csv,364,3,18,11
0.7162059999999999,0.4905659938525365,0.4378201712481008,0.6616798102164677,nguyen-4.training.csv,431,1,15,9
0.2498470000000001,0.2191054692993576,0.13688045241317892,0.36997358339911096,nguyen-4.training.csv,127,3,14,4
0.13130399999999987,0.24248634443976225,0.16234399385231124,0.4029193391391275,nguyen-4.training.csv,72,3,16,7
0.6629240000000001,0.1927341378399523,0.0953156455607463,0.3087323202399553,nguyen-4.training.csv,361,6,13,12
0.1333820000000001,0.23324933804203465,0.17070330453249105,0.4131625642921816,nguyen-4.training.csv,76,6,17,3
0.3003690000000001,0.5331855473252604,0.5123087057968746,0.7157574350273105,nguyen-4.training.csv,125,1,13,7
0.25619899999999984,0.22715409918912466,0.14785337096390866,0.3845170619932341,nguyen-4.training.csv,113,6,19,5
0.2890539999999999,0.21983134090379894,0.1406527027128998,0.3750369351315945,nguyen-4.training.csv,129,3,17,3
1.007865,0.19261521930358785,0.0963539377083068,0.3104093067359721,nguyen-4.training.csv,499,4,20,16
0.07934199999999991,0.2984536537109405,0.3532775022879299,0.5943715187388524,nguyen-4.training.csv,25,3,16,7
0.17869099999999993,0.2414245796420617,0.14931687423859932,0.3864154166678645,nguyen-4.training.csv,87,3,19,10
0.798904,0.2736678222445335,0.15917299001498622,0.3989648982241247,nguyen-4.training.csv,434,2,14,11
0.3032350000000001,0.2010704998216513,0.1249120970153148,0.35342905513739925,nguyen-4.training.csv,143,4,20,5
0.14824400000000004,0.5469966938013457,0.5642790095287348,0.7511850700917416,nguyen-4.training.csv,66,1,18,0
0.28728200000000004,0.5175757362286375,0.4870445753917077,0.6978857896473517,nguyen-4.training.csv,146,1,11,5
0.574994,0.4891669525572308,0.4496151517895151,0.6705334829742025,nguyen-4.training.csv,449,1,16,11
0.207525,0.06639008628466092,0.006790228708967295,0.08240284405872952,keijzer-10.training.csv,93,3,14,6
0.28198100000000004,0.10347648151444848,0.015016020001913044,0.12253987107024815,keijzer-10.training.csv,145,2,17,4
0.7361280000000001,0.064766972270246,0.006718580199695858,0.08196694577508581,keijzer-10.training.csv,364,3,18,11
0.7519209999999998,0.1534091664448028,0.03462630307339073,0.18608144204458094,keijzer-10.training.csv,431,1,15,9
0.313294,0.06627313031673082,0.006909977080889135,0.08312627190539182,keijzer-10.training.csv,127,3,14,4
0.1379950000000001,0.06491656271825316,0.0065359651738630615,0.08084531633844387,keijzer-10.training.csv,72,3,16,7
0.18134400000000012,0.04275952685709209,0.0037099558791236467,0.0609094071480231,keijzer-10.training.csv,76,6,17,3
0.8330040000000001,0.04353217980128835,0.003728127112749633,0.061058391010160376,keijzer-10.training.csv,361,6,13,12
0.2694700000000001,0.1549814087975526,0.03487935349033888,0.1867601496313892,keijzer-10.training.csv,125,1,13,7
0.269879,0.04487035787327502,0.004018033515334964,0.06338796033423827,keijzer-10.training.csv,113,6,19,5
0.28640200000000005,0.06639240791887592,0.0069645129433108435,0.0834536574591602,keijzer-10.training.csv,129,3,17,3
0.9686889999999999,0.04867524613228172,0.004525371528577825,0.06727088172885669,keijzer-10.training.csv,499,4,20,16
0.08466599999999991,0.06263225770800762,0.006488102444159392,0.08054875817887816,keijzer-10.training.csv,25,3,16,7
0.19215000000000004,0.06609920359741142,0.006672017676330076,0.08168241962827788,keijzer-10.training.csv,87,3,19,10
0.8317809999999999,0.10204200435530256,0.014494083852571388,0.12039137781656704,keijzer-10.training.csv,434,2,14,11
0.328368,0.04956684346928258,0.004791506073756611,0.06922070552772927,keijzer-10.training.csv,143,4,20,5
0.14631799999999995,0.15463680366921947,0.03450527154373352,0.18575594618674665,keijzer-10.training.csv,66,1,18,0
0.2928120000000001,0.15528104255064967,0.03497968899967534,0.18702857802933576,keijzer-10.training.csv,146,1,11,5
0.547196,0.15337816753095815,0.03461224900710436,0.1860436749989216,keijzer-10.training.csv,449,1,16,11
0.208912,0.04637804994772033,0.0043265247177662215,0.06577632338285733,vladislavleva-1.training.csv,93,3,14,6
0.27182399999999984,0.07046775852336278,0.01022993674354403,0.1011431497608416,vladislavleva-1.training.csv,145,2,17,4
0.676175,0.04553735552906631,0.004120976242428797,0.06419483034036927,vladislavleva-1.training.csv,364,3,18,11
0.6992610000000001,0.10580503861237196,0.020879178024604983,0.14449629069496894,vladislavleva-1.training.csv,431,1,15,9
0.1606479999999999,0.045497982460543,0.004329862584809109,0.06580169135219177,vladislavleva-1.training.csv,72,3,16,7
0.244332,0.04657913473067822,0.004351672928072138,0.06596721100722798,vladislavleva-1.training.csv,127,3,14,4
0.22377899999999995,0.03064875697434628,0.0019643026049128566,0.04432045357295948,vladislavleva-1.training.csv,76,6,17,3
0.780241,0.028798115963802343,0.001850580003675469,0.043018368212607384,vladislavleva-1.training.csv,361,6,13,12
0.21806900000000007,0.02972391895176605,0.0019018744046992195,0.04361048503168957,vladislavleva-1.training.csv,113,6,19,5
0.23054000000000002,0.10621235315263174,0.020844567272199428,0.14437647755849786,vladislavleva-1.training.csv,125,1,13,7
0.29605400000000004,0.046545789775832326,0.0043645881116633105,0.06606502941544272,vladislavleva-1.training.csv,129,3,17,3
1.043038,0.035688857483316884,0.002753390951042692,0.05247276389749917,vladislavleva-1.training.csv,499,4,20,16
0.07593300000000003,0.04449846811749738,0.004279033249170584,0.06541431990910387,vladislavleva-1.training.csv,25,3,16,7
0.234417,0.04712502817583926,0.00448780144972125,0.06699105499782229,vladislavleva-1.training.csv,87,3,19,10
0.7251040000000001,0.06943772635032136,0.010000394989334522,0.10000197492717093,vladislavleva-1.training.csv,434,2,14,11
0.27954100000000004,0.03644369515276746,0.002808853204446345,0.0529986151181929,vladislavleva-1.training.csv,143,4,20,5
0.1340030000000001,0.10822309380609896,0.02150053038035253,0.14663059155698902,vladislavleva-1.training.csv,66,1,18,0
0.299615,0.10612563315254184,0.0209666254860421,0.1447985686601981,vladislavleva-1.training.csv,146,1,11,5
0.5358770000000002,0.105742182492971,0.02085277855296821,0.1444049118034709,vladislavleva-1.training.csv,449,1,16,11
0.191549,1.3986777334004528,5.480298893523374,2.341003821766076,keijzer-11.training.csv,93,3,14,6
0.2769870000000001,1.4860787733185596,5.2477925198836015,2.2908060851769187,keijzer-11.training.csv,145,2,17,4
0.6288670000000001,1.4749011255577755,5.903093765966246,2.4296283184812952,keijzer-11.training.csv,364,3,18,11
0.7012889999999998,1.1728604426558105,3.801988949430055,1.949868956989176,keijzer-11.training.csv,431,1,15,9
0.20361400000000002,1.4225830558736572,5.6641195698754645,2.379941085379103,keijzer-11.training.csv,127,3,14,4
0.15607700000000002,1.4434900693112054,5.597466455291553,2.3658965436577213,keijzer-11.training.csv,72,3,16,7
0.15943799999999994,1.4171725063335607,5.639224032909992,2.3747050412440682,keijzer-11.training.csv,76,6,17,3
0.7012099999999999,1.4083801452908462,5.848953271807457,2.4184609303868148,keijzer-11.training.csv,361,6,13,12
0.25635600000000003,1.1382532365163736,3.452411983395553,1.8580667327616496,keijzer-11.training.csv,125,1,13,7
0.19375799999999999,1.3403171739710158,5.440398977923682,2.3324662865567167,keijzer-11.training.csv,113,6,19,5
0.233897,1.4260053932188133,5.704003244737617,2.38830551746162,keijzer-11.training.csv,129,3,17,3
0.908294,1.4454496172696008,6.0722009373302175,2.4641836249212883,keijzer-11.training.csv,499,4,20,16
0.08981300000000003,1.4462646281611782,5.2987766421677,2.301907174967683,keijzer-11.training.csv,25,3,16,7
0.17620600000000008,1.3985961570678416,5.453129786518005,2.335193736399189,keijzer-11.training.csv,87,3,19,10
0.825226,1.4641241116221768,5.3185318341424335,2.306194231660125,keijzer-11.training.csv,434,2,14,11
0.3231550000000001,1.3889338562345754,5.7826447213350205,2.404713022656762,keijzer-11.training.csv,143,4,20,5
0.10665699999999988,1.1267668447090964,3.186363100276409,1.7850386831316596,keijzer-11.training.csv,66,1,18,0
0.180518,1.1454013741522115,3.646817304568543,1.909664186334483,keijzer-11.training.csv,146,1,11,5
0.5710620000000001,1.1772903474681613,3.8236510184886967,1.9554158172850848,keijzer-11.training.csv,449,1,16,11
0.17369600000000007,1.2019872231026156,1.6649615259264932,1.2903338815696086,keijzer-8.training.csv,93,3,14,6
0.265486,1.5715095039650004,2.6898303624768776,1.640070230958686,keijzer-8.training.csv,145,2,17,4
0.6149,1.2159710756136493,1.6987738981535716,1.3033702076361773,keijzer-8.training.csv,364,3,18,11
0.6667539999999998,2.3499456906559084,5.742432990456827,2.3963374116465377,keijzer-8.training.csv,431,1,15,9
0.27166,1.201212542194207,1.6630998129492254,1.2896122723319694,keijzer-8.training.csv,127,3,14,4
0.15808,0.907899523693236,1.0444697865469608,1.021993046232195,keijzer-8.training.csv,76,6,17,3
0.16099200000000002,1.1999382095269442,1.6600399481072836,1.2884253754514785,keijzer-8.training.csv,72,3,16,7
0.7983149999999999,0.9106625447467452,1.0494945118291734,1.0244483939316678,keijzer-8.training.csv,361,6,13,12
0.2623639999999998,2.330837450289352,5.652991461095923,2.377602040101733,keijzer-8.training.csv,125,1,13,7
0.2903499999999999,0.9080285918261072,1.0447041649982591,1.0221077071416005,keijzer-8.training.csv,113,6,19,5
0.2902750000000001,1.2018347340519848,1.6645949693983602,1.2901918343402892,keijzer-8.training.csv,129,3,17,3
1.0102100000000005,1.026134290377507,1.2731398233131055,1.1283349783256331,keijzer-8.training.csv,499,4,20,16
0.09001400000000004,1.2273917562731154,1.7266787647917587,1.3140314930745605,keijzer-8.training.csv,25,3,16,7
0.23754699999999995,1.199081105504177,1.6579837390016745,1.2876271739139689,keijzer-8.training.csv,87,3,19,10
0.782482,1.5943261445794898,2.762064096714256,1.6619458765899255,keijzer-8.training.csv,434,2,14,11
0.34144800000000003,1.0244917624486731,1.2697716127497451,1.1268414319458373,keijzer-8.training.csv,143,4,20,5
0.1617900000000001,2.3189142186657343,5.597551394954668,2.3659144944301493,keijzer-8.training.csv,66,1,18,0
0.2939399999999999,2.331788829478711,5.6574273867062495,2.3785347142108844,keijzer-8.training.csv,146,1,11,5
0.632011,2.3550959825112305,5.766665328265092,2.401388208571261,keijzer-8.training.csv,449,1,16,11
0.19397300000000012,0.11748140628551727,0.02262618243793489,0.1504200200702516,nguyen-7.training.csv,125,1,13,7
0.2536990000000001,0.08096026590268494,0.012245550507379296,0.11065961552155916,nguyen-7.training.csv,145,2,17,4
0.6775939999999999,0.12460011665618535,0.030118304914886467,0.17354626159870593,nguyen-7.training.csv,431,1,15,9
0.739942,0.0732882749044937,0.010643835904540424,0.1031689677400158,nguyen-7.training.csv,434,2,14,11
0.14010699999999998,0.11295294454093625,0.02567052055516779,0.1602202251751251,nguyen-7.training.csv,66,1,18,0
0.2800500000000001,0.11953253642745892,0.02350587380537308,0.1533162542112645,nguyen-7.training.csv,146,1,11,5
0.635316,0.12443493891465153,0.02979953134109603,0.17262540757691502,nguyen-7.training.csv,449,1,16,11
0.22382600000000008,0.9364139207520958,2.2210870334757082,1.490331182481165,vladislavleva-3.training.csv,125,1,13,7
0.23801599999999976,0.93621342391092,2.2196486790561494,1.4898485423210472,vladislavleva-3.training.csv,146,1,11,5
0.6898039999999999,0.9375644447711275,2.2264274772201187,1.4921218037479778,vladislavleva-3.training.csv,431,1,15,9
0.775112,0.9374562502277316,2.2259028585745897,1.49194599720452,vladislavleva-3.training.csv,449,1,16,11
0.13738200000000012,0.9333133890651396,2.2112112168175484,1.4870141952306803,vladislavleva-3.training.csv,66,1,18,0
0.16479900000000014,0.3894973374159469,0.21249067146940392,0.4609671045415323,keijzer-3.training.csv,53,1,19,5
0.279643,0.3905746325152768,0.2131985709482298,0.461734307744432,keijzer-3.training.csv,125,1,13,7
0.7053809999999999,0.39036907945432975,0.21306188763642409,0.4615862732322356,keijzer-3.training.csv,431,1,15,9
0.7160120000000001,0.39028109649040266,0.21300361545598004,0.4615231472591381,keijzer-3.training.csv,449,1,16,11
0.23753099999999994,0.39084283381526097,0.21337805600542334,0.4619286265273276,keijzer-3.training.csv,146,1,11,5
0.274079,1.895775925868288,4.93710842905874,2.2219604922362457,keijzer-15.training.csv,146,1,11,5
0.2387120000000001,1.9261282051065816,5.075901357075506,2.2529761110751942,keijzer-15.training.csv,125,1,13,7
0.670891,1.8547746152391875,4.7579736991893515,2.1812779967691767,keijzer-15.training.csv,431,1,15,9
0.7064799999999999,1.85178842980418,4.749617245922483,2.1793616601937558,keijzer-15.training.csv,449,1,16,11
0.15947100000000006,3.4044767083173184,16.728451780919393,4.090043004776282,keijzer-13.training.csv,53,1,19,5
0.2667140000000001,3.4202567964962185,16.853830255003906,4.105341673357274,keijzer-13.training.csv,125,1,13,7
0.6977800000000001,3.4438762920299983,16.625343838361736,4.0774187715222165,keijzer-13.training.csv,431,1,15,9
0.7420859999999998,3.445673662820265,16.7376898507896,4.091172185424319,keijzer-13.training.csv,449,1,16,11
0.222046,3.4203162076491096,16.954587478649845,4.1175948657741746,keijzer-13.training.csv,146,1,11,5
0.1312049999999999,0.2450731504912791,0.08944496433486622,0.29907350991832465,keijzer-2.training.csv,53,1,19,5
0.235981,0.2445413261657072,0.08927276931771368,0.2987854904738744,keijzer-2.training.csv,125,1,13,7
0.6653399999999999,0.2453729742799345,0.0895442859404112,0.2992395126657093,keijzer-2.training.csv,431,1,15,9
0.7047860000000001,0.2456934191150126,0.08965222746667985,0.2994198180927239,keijzer-2.training.csv,449,1,16,11
0.2335910000000001,0.24529219653973205,0.08951736772706552,0.2991945315794818,keijzer-2.training.csv,146,1,11,5
0.15339199999999995,0.7297738674648776,0.5429675608711807,0.7368633257743126,keijzer-7.training.csv,53,1,19,5
0.27705099999999994,0.735041942542813,0.550684320533648,0.7420810740974655,keijzer-7.training.csv,146,1,11,5
0.7424300000000001,0.7343181511443141,0.5496208103365395,0.7413641550119209,keijzer-7.training.csv,431,1,15,9
0.7525980000000001,0.7338010624845439,0.5488616625399815,0.7408519842316558,keijzer-7.training.csv,449,1,16,11
0.21419199999999994,0.3282873842885992,0.11817026991958635,0.34375902885536896,keijzer-7.training.csv,96,3,11,4
0.7926420000000001,0.4623763125910255,0.22418951768180967,0.4734865549113403,keijzer-7.training.csv,416,2,15,8
0.8844629999999999,0.4622800095008453,0.2241004704206376,0.4733925120031343,keijzer-7.training.csv,450,2,13,10
0.8500409999999999,0.7353785619904012,0.5511792926716063,0.7424145019270612,keijzer-7.training.csv,466,1,16,8
0.10011499999999997,0.2493482536026455,0.0725722148112252,0.2693923065182545,keijzer-7.training.csv,19,4,18,7
0.30866799999999994,0.4648969216596757,0.22652681100517866,0.4759483280831845,keijzer-7.training.csv,135,2,11,5
0.917303,0.4633401557224209,0.22508176314141312,0.4744278271153718,keijzer-7.training.csv,472,2,16,12
0.8840999999999999,0.4630681206024972,0.2248297475548648,0.4741621532291088,keijzer-7.training.csv,459,2,14,8
0.694498,0.7343181511443135,0.5496208103365389,0.7413641550119204,keijzer-7.training.csv,431,1,14,9
0.745309,0.32604727489252155,0.11670448870137555,0.3416203868351178,keijzer-7.training.csv,398,3,18,12
0.27680400000000005,0.7335058638236561,0.5484285155002241,0.7405595961840101,keijzer-7.training.csv,138,1,10,4
0.2608280000000001,0.3289712840171864,0.11861976894445228,0.3444122078911435,keijzer-7.training.csv,104,3,11,5
0.408987,0.328499789502453,0.11830977493969196,0.3439618800676784,keijzer-7.training.csv,207,3,11,5
0.7726,0.7364240422439932,0.5527180332315187,0.7434500879221945,keijzer-7.training.csv,495,1,15,12
0.8404230000000001,0.4625608945142457,0.22436024437035507,0.473666807334391,keijzer-7.training.csv,456,2,15,8
0.15242899999999993,0.7267294366146911,0.5385333372788426,0.7338483067220654,keijzer-7.training.csv,77,1,17,4
0.31672100000000003,0.734636491392081,0.5500884377214029,0.7416794710125142,keijzer-7.training.csv,147,1,10,5
0.25071599999999994,0.7324549797071719,0.5468879605343698,0.7395187357561469,keijzer-7.training.csv,128,1,11,5
0.6423369999999999,0.7343181511443135,0.5496208103365389,0.7413641550119204,keijzer-7.training.csv,431,1,16,10
0.21032799999999985,0.04565970206075076,0.004275781392745475,0.06538945933975503,nguyen-7.training.csv,96,3,11,4
0.640558,0.07226893187050387,0.01030261023392187,0.10150177453582704,nguyen-7.training.csv,416,2,15,8
0.6665940000000001,0.12518268381991238,0.029053329052512563,0.1704503712301987,nguyen-7.training.csv,466,1,16,8
0.748877,0.07237351178018785,0.010415717366219313,0.10205742190658802,nguyen-7.training.csv,450,2,13,10
0.3045450000000001,0.07960656913238699,0.011761279384839831,0.10844943238597347,nguyen-7.training.csv,135,2,11,5
0.09741200000000004,0.057289572217725786,0.008678644655144448,0.093159243530336,nguyen-7.training.csv,19,4,18,7
0.811409,0.073167369499,0.010352004273603782,0.10174479973740072,nguyen-7.training.csv,459,2,14,8
0.840511,0.0733591358038473,0.010465233232809715,0.10229972254512576,nguyen-7.training.csv,472,2,16,12
0.795067,0.0462909827198376,0.0042384494178707,0.06510337485776524,nguyen-7.training.csv,398,3,18,12
0.7658280000000001,0.12460011665618548,0.03011830491488648,0.17354626159870595,nguyen-7.training.csv,431,1,14,9
0.273448,0.046401163947717566,0.004507319086365695,0.06713657040961875,nguyen-7.training.csv,104,3,11,5
0.3222850000000001,0.1191035567784432,0.023313303861442026,0.1526869472530053,nguyen-7.training.csv,138,1,10,4
0.17020499999999994,0.11472121992622965,0.023347405031521048,0.15279857666719626,nguyen-7.training.csv,77,1,17,4
0.4108240000000001,0.04628871565654491,0.004408730564450399,0.06639827230019166,nguyen-7.training.csv,207,3,11,5
0.741433,0.1249074079390058,0.028295843596717437,0.16821368433251035,nguyen-7.training.csv,495,1,15,12
0.6673209999999998,0.07289136593327272,0.010414558733918895,0.1020517453741919,nguyen-7.training.csv,456,2,15,8
0.2469140000000001,0.11971272483421708,0.024017519991851168,0.1549758690630615,nguyen-7.training.csv,147,1,10,5
0.23158900000000004,0.11727921040107232,0.02279629991960645,0.15098443601777786,nguyen-7.training.csv,128,1,11,5
0.683865,0.12460011665618552,0.03011830491488656,0.17354626159870618,nguyen-7.training.csv,431,1,16,10
0.21035800000000004,0.1796521953202388,0.04034951499835058,0.20087188702840075,keijzer-1.training.csv,96,3,11,4
0.6290819999999999,0.17456962073320004,0.03854915619790266,0.19633939033699446,keijzer-1.training.csv,416,2,15,8
0.6993479999999999,0.1747065459449696,0.03859698091099112,0.19646114351441385,keijzer-1.training.csv,450,2,13,10
0.7440150000000001,0.16127316896307534,0.034083638742362005,0.1846175472222562,keijzer-1.training.csv,466,1,16,8
0.324573,0.1736318215377259,0.03822261316547804,0.19550604380805736,keijzer-1.training.csv,135,2,11,5
0.10212299999999996,0.18507584827678514,0.04232767333034094,0.2057369031805936,keijzer-1.training.csv,19,4,18,7
0.8507669999999998,0.1743737349839791,0.03848080316723231,0.19616524454457346,keijzer-1.training.csv,472,2,16,12
0.821896,0.1746373724722496,0.03857281557898059,0.19639963232903612,keijzer-1.training.csv,459,2,14,8
0.8024769999999999,0.1801695181422545,0.04053565898258152,0.20133469393669212,keijzer-1.training.csv,398,3,18,12
0.772262,0.16111321177829255,0.034032070724486295,0.18447783261000844,keijzer-1.training.csv,431,1,14,9
0.21006499999999995,0.17977388284422438,0.04039325266785826,0.20098072710550696,keijzer-1.training.csv,104,3,11,5
0.25102099999999994,0.16022981024297844,0.03374819580547024,0.1837068202475625,keijzer-1.training.csv,138,1,10,4
0.17811599999999994,0.1610129009885761,0.03399975799972636,0.18439023292931314,keijzer-1.training.csv,77,1,17,4
0.4267130000000001,0.1794963607577531,0.0402935472402468,0.20073252661252186,keijzer-1.training.csv,207,3,11,5
0.7964049999999998,0.16113916096353095,0.03404043291100008,0.18450049569310129,keijzer-1.training.csv,495,1,15,12
0.7682420000000001,0.17471867674480016,0.03860121971842331,0.19647193112102124,keijzer-1.training.csv,456,2,15,8
0.2517339999999999,0.1602099072147157,0.033741818084717184,0.18368946100611536,keijzer-1.training.csv,147,1,10,5
0.23892199999999986,0.16028253276570228,0.03376509402475777,0.18375280684865133,keijzer-1.training.csv,128,1,11,5
0.7362789999999999,0.16111321177829255,0.034032070724486295,0.18447783261000844,keijzer-1.training.csv,431,1,16,10
0.22549,0.9049340161904708,1.9284074308646264,1.3886711024805791,vladislavleva-3.training.csv,96,3,11,4
0.7445569999999999,1.141333308109003,3.3519045926535727,1.8308207429056442,vladislavleva-3.training.csv,416,2,15,8
0.759781,0.9374639008918894,2.2259497165002093,1.4919617007484507,vladislavleva-3.training.csv,466,1,16,8
0.830833,1.1425773968527086,3.3589600364224985,1.83274658270654,vladislavleva-3.training.csv,450,2,13,10
0.3384320000000001,1.135156922702897,3.306776215995492,1.8184543480647213,vladislavleva-3.training.csv,135,2,11,5
0.10400799999999999,0.7564329208854823,1.279202968021138,1.1310185533496513,vladislavleva-3.training.csv,19,4,18,7
0.8836379999999999,1.1418756423474403,3.3538286782980986,1.831346138308676,vladislavleva-3.training.csv,459,2,14,8
0.8919670000000001,1.1418142718749862,3.3532943504832704,1.831200248602885,vladislavleva-3.training.csv,472,2,16,12
0.83586,0.9115941018528556,1.9550259328349568,1.398222418943051,vladislavleva-3.training.csv,398,3,18,12
0.795779,0.9375644447711275,2.2264274772201187,1.4921218037479778,vladislavleva-3.training.csv,431,1,14,9
0.2370170000000001,0.9054187160050726,1.9286816340042168,1.3887698275827485,vladislavleva-3.training.csv,104,3,11,5
0.2756850000000001,0.9356473169009064,2.217922346597561,1.4892690645405755,vladislavleva-3.training.csv,138,1,10,4
0.17883800000000005,0.9345061206754416,2.2157654350954736,1.488544737351039,vladislavleva-3.training.csv,77,1,17,4
0.4672509999999999,0.9118813767418359,1.9571143527811776,1.3989690321022756,vladislavleva-3.training.csv,207,3,11,5
0.8872439999999999,0.9375594486329633,2.2261625107040315,1.4920330126052948,vladislavleva-3.training.csv,495,1,15,12
0.8460750000000001,1.1417516435226396,3.3526339997558017,1.831019934286845,vladislavleva-3.training.csv,456,2,15,8
0.278376,0.936208540079581,2.2195940063921733,1.4898301938114198,vladislavleva-3.training.csv,147,1,10,5
0.7774079999999999,0.9375644447711275,2.2264274772201187,1.4921218037479778,vladislavleva-3.training.csv,431,1,16,10
0.25113300000000005,0.9360432689709002,2.2194658286924236,1.4897871756369847,vladislavleva-3.training.csv,128,1,11,5
0.23504099999999994,1.3982325236477429,5.367773554491172,2.316845604370557,keijzer-11.training.csv,96,3,11,4
0.712251,1.4569388481125338,5.195062291054674,2.2792679287557824,keijzer-11.training.csv,416,2,15,8
0.7965200000000001,1.4620717093959517,5.317822028262441,2.3060403353502816,keijzer-11.training.csv,450,2,13,10
0.7868980000000001,1.1725190502748288,3.7721513036429872,1.9422026937585548,keijzer-11.training.csv,466,1,16,8
0.3210360000000001,1.4941837943829912,5.149720586555749,2.2692995806097858,keijzer-11.training.csv,135,2,11,5
0.096298,1.5113985954960023,5.669312929120933,2.3810319042635557,keijzer-11.training.csv,19,4,18,7
0.8284829999999999,1.4535362014324578,5.212866385660508,2.2831702489434527,keijzer-11.training.csv,472,2,16,12
0.8447579999999999,1.4583120836396581,5.342590336075372,2.311404407730368,keijzer-11.training.csv,459,2,14,8
0.8050419999999999,1.4723449912500148,5.89922572947091,2.4288321740027468,keijzer-11.training.csv,398,3,18,12
0.7438929999999999,1.1728604426558105,3.801988949430056,1.949868956989176,keijzer-11.training.csv,431,1,14,9
