Cpu,mae,mse,rmse,File,num,depth,jobs,verbose
0.54837,0.2109157039685192,0.05966062903591516,0.2442552538552961,strogatz_shearflow1.csv,313,2,14,12
0.6200600000000001,0.08956592968038396,0.015270959301774197,0.12357572294659737,strogatz_shearflow1.csv,300,4,10,15
0.08203000000000005,0.09297873834805363,0.015080920218894088,0.12280439820663624,strogatz_shearflow1.csv,19,6,9,7
0.1300190000000001,0.09822894712686064,0.016974770170333255,0.1302872601996575,strogatz_shearflow1.csv,118,3,1,8
0.637262,0.2119150854733504,0.060072841385398285,0.2450976160336903,strogatz_shearflow1.csv,292,2,17,18
0.7771839999999999,0.09907044529100076,0.017885807015653597,0.13373782941132847,strogatz_shearflow1.csv,318,7,15,13
0.17482299999999995,0.09948688094865712,0.017903803635541532,0.13380509570095425,strogatz_shearflow1.csv,68,8,9,14
0.2839179999999999,0.0995469531818879,0.017776979086569944,0.13333033820766355,strogatz_shearflow1.csv,110,8,4,1
0.649718,0.09892939153102076,0.017804925321613752,0.1334350977877026,strogatz_shearflow1.csv,283,7,10,11
0.4030480000000001,0.1021859473425836,0.0186177847240292,0.13644700335305718,strogatz_shearflow1.csv,163,10,7,15
0.4188099999999999,0.0944057512930634,0.0167661566114737,0.12948419444655668,strogatz_shearflow1.csv,230,5,15,13
0.15184599999999993,0.26729781782959544,0.12113957712436753,0.3480511128043804,strogatz_glider2.csv,52,7,9,4
0.22115500000000002,0.24620063069657805,0.09322556534446992,0.3053286186135684,strogatz_glider2.csv,93,4,18,13
0.24683999999999995,0.2611088071326824,0.11357497476940025,0.3370088645264397,strogatz_glider2.csv,108,6,4,7
0.4715420000000001,0.3630247887150141,0.19705552901305964,0.4439093702694951,strogatz_glider2.csv,260,1,2,7
0.40110900000000016,0.2592845719432796,0.1040841784792473,0.322620796724649,strogatz_glider2.csv,244,2,12,12
0.4802040000000001,0.26073277409784384,0.1142433208978141,0.3379989954094747,strogatz_glider2.csv,224,9,15,15
0.5364719999999998,0.26420114849851234,0.1168861991313083,0.34188623711888183,strogatz_glider2.csv,241,8,11,16
0.29398100000000005,0.3651870639426521,0.1990256933152972,0.4461229576196424,strogatz_glider2.csv,152,1,4,8
0.224861,0.363987447867266,0.19733267428928292,0.44422142484270494,strogatz_glider2.csv,117,1,8,7
0.550413,0.24584542567604506,0.09260804175744948,0.3043156942345391,strogatz_glider2.csv,266,4,14,8
0.5946210000000001,0.2455293325750044,0.09218519663291837,0.30362015188870184,strogatz_glider2.csv,300,4,10,15
0.6093120000000001,0.2563283889053539,0.10223447819348777,0.31974126757972265,strogatz_glider2.csv,313,2,14,12
0.12235599999999992,0.2422762761680013,0.08970775171239287,0.2995125234650345,strogatz_glider2.csv,118,3,1,8
0.5816059999999998,0.2564209776730317,0.10248285988887944,0.3201294423961649,strogatz_glider2.csv,292,2,17,18
0.784008,0.2641972170884054,0.1157892319422449,0.3402781684772693,strogatz_glider2.csv,318,7,15,13
0.0953790000000001,0.27460489273419264,0.12693086661252348,0.35627358393869657,strogatz_glider2.csv,19,6,9,7
0.21575300000000008,0.26383475623701697,0.1183771785059475,0.3440598472736212,strogatz_glider2.csv,68,8,9,14
0.699859,0.2656404396515128,0.11693938236352425,0.34196400740944105,strogatz_glider2.csv,283,7,10,11
0.4063540000000001,0.25720577586054544,0.11146455801690727,0.3338630827403762,strogatz_glider2.csv,163,10,7,15
0.284489,0.2655582618647277,0.11892926920677555,0.3448612318118341,strogatz_glider2.csv,110,8,4,1
0.4647790000000001,0.2620063648689347,0.10146786998133957,0.3185402172117981,strogatz_glider2.csv,230,5,15,13
0.12273699999999987,0.13054530995859778,0.5006189093284664,0.7075442808252119,strogatz_lv2.csv,52,7,9,4
0.1766239999999999,0.1347327630675988,0.4861133749743371,0.6972183122769633,strogatz_lv2.csv,93,4,18,13
0.258092,0.12983226167578096,0.5062016262269898,0.7114784791031911,strogatz_lv2.csv,108,6,4,7
0.4703219999999999,0.22949635506843175,1.0856172806625126,1.0419295948683445,strogatz_lv2.csv,260,1,2,7
0.479965,0.12671562247596604,0.5078172319862391,0.7126129608604092,strogatz_lv2.csv,224,9,15,15
0.4568169999999998,0.1263598880017887,0.4998712035887223,0.7070157025050592,strogatz_lv2.csv,241,8,11,16
0.4409590000000001,0.17563214043418968,0.6386238612263309,0.7991394504254754,strogatz_lv2.csv,244,2,12,12
0.320862,0.2291146007031271,1.0797082615071705,1.039090112313254,strogatz_lv2.csv,152,1,4,8
0.2274419999999999,0.23192027170335106,1.1104593347449077,1.0537833433609147,strogatz_lv2.csv,117,1,8,7
0.495777,0.13725637892289874,0.4931204428908116,0.7022253505042463,strogatz_lv2.csv,266,4,14,8
0.5609209999999999,0.13692323673967371,0.4913641623103424,0.7009737244079427,strogatz_lv2.csv,300,4,10,15
0.548951,0.17428596134872726,0.6235024706192586,0.7896217262837052,strogatz_lv2.csv,313,2,14,12
0.09639400000000008,0.12805070789302567,0.473946556142257,0.6884377649012705,strogatz_lv2.csv,19,6,9,7
0.14647600000000005,0.1445446958907413,0.5297390073542102,0.7278317163700756,strogatz_lv2.csv,118,3,1,8
0.540297,0.17458724373361376,0.6245062311996838,0.7902570665294198,strogatz_lv2.csv,292,2,17,18
0.6812480000000001,0.12974088431543193,0.4970787886379621,0.7050381469381372,strogatz_lv2.csv,318,7,15,13
0.19460199999999994,0.12409878086153894,0.4793837644451873,0.6923754504928574,strogatz_lv2.csv,68,8,9,14
0.274783,0.12598337986407512,0.5041385806369445,0.710027168942812,strogatz_lv2.csv,110,8,4,1
0.6465639999999999,0.12970687661271674,0.495355696192541,0.7038151008557155,strogatz_lv2.csv,283,7,10,11
0.3469580000000001,0.12499055248171766,0.5036470920347598,0.7096809790566179,strogatz_lv2.csv,163,10,7,15
0.429271,0.13307322166063287,0.4995204613529162,0.7067676148161546,strogatz_lv2.csv,230,5,15,13
0.15172999999999992,0.039771268042874036,0.011087515514042577,0.1052972721111168,strogatz_bacres2.csv,52,7,9,4
0.22289500000000007,0.0805072494888631,0.024529474892449797,0.15661888421403658,strogatz_bacres2.csv,93,4,18,13
0.2282550000000001,0.0475385791351335,0.012469010562098587,0.111664723892994,strogatz_bacres2.csv,108,6,4,7
0.463052,0.927040531991809,1.0893647213986315,1.0437263632766165,strogatz_bacres2.csv,260,1,2,7
0.4234419999999999,0.3919673889337361,0.2027849763399496,0.4503165290547856,strogatz_bacres2.csv,244,2,12,12
0.2404570000000001,0.9244541629675412,1.0832443685457982,1.0407902615540745,strogatz_bacres2.csv,152,1,4,8
0.5483310000000001,0.029522329279816562,0.006511761132863802,0.08069548396821102,strogatz_bacres2.csv,241,8,11,16
0.5570890000000002,0.027306933197311152,0.005882149347086198,0.07669517160216931,strogatz_bacres2.csv,224,9,15,15
0.20797100000000013,0.9263299221633969,1.0886574120914396,1.043387469778816,strogatz_bacres2.csv,117,1,8,7
0.5213920000000001,0.08040169550295657,0.022752837679308927,0.15084043781197706,strogatz_bacres2.csv,266,4,14,8
0.580651,0.07994513076102483,0.022729420049886342,0.15076279398408066,strogatz_bacres2.csv,300,4,10,15
0.5764740000000002,0.3912323589630811,0.2020752931656961,0.4495278558284193,strogatz_bacres2.csv,313,2,14,12
0.09308699999999992,0.05115921226161066,0.015976638748203983,0.12639872921910245,strogatz_bacres2.csv,19,6,9,7
0.1355099999999999,0.2045183674768112,0.07426833751596452,0.272522178025871,strogatz_bacres2.csv,118,3,1,8
0.544057,0.3911832249580737,0.2022520000441816,0.4497243600742366,strogatz_bacres2.csv,292,2,17,18
0.7067640000000001,0.03770586103764169,0.00861512018326207,0.09281767171860147,strogatz_bacres2.csv,318,7,15,13
0.2305569999999999,0.031413031676647725,0.009263954574479984,0.09624943934631508,strogatz_bacres2.csv,68,8,9,14
0.305442,0.02920184684817268,0.007699644639783108,0.0877476189978002,strogatz_bacres2.csv,110,8,4,1
0.370363,0.027024317691260086,0.006371678339507445,0.07982279335820969,strogatz_bacres2.csv,163,10,7,15
0.6238630000000001,0.038035750080398,0.008798261107111145,0.0937990464083252,strogatz_bacres2.csv,283,7,10,11
0.4288130000000001,0.06158793759589446,0.019930835896653745,0.1411766124280284,strogatz_bacres2.csv,230,5,15,13
0.1575899999999999,0.010536202324919818,0.00041226160653173237,0.020304226321919597,strogatz_barmag1.csv,52,7,9,4
0.22360800000000006,0.013106562669194056,0.0006713229825338098,0.02590990124515741,strogatz_barmag1.csv,93,4,18,13
0.2675719999999999,0.011786771166517043,0.00048683529714559716,0.02206434447577351,strogatz_barmag1.csv,108,6,4,7
0.4984050000000001,0.062410757737802025,0.006558231442201601,0.08098290833380585,strogatz_barmag1.csv,260,1,2,7
0.4071770000000001,0.040532533544844734,0.00339533062004887,0.058269465589182036,strogatz_barmag1.csv,244,2,12,12
0.5239749999999999,0.010662285382259329,0.0004488153595148506,0.021185262790790454,strogatz_barmag1.csv,224,9,15,15
0.5621200000000001,0.010589079778554805,0.00045678745522657725,0.021372586535713858,strogatz_barmag1.csv,241,8,11,16
0.28252600000000005,0.062075810764399476,0.006485833701449607,0.08053467390788645,strogatz_barmag1.csv,152,1,4,8
0.2277680000000002,0.06240098182229983,0.0066081098911566424,0.08129028165258527,strogatz_barmag1.csv,117,1,8,7
0.5579859999999999,0.013335410927479032,0.0007709964381720918,0.027766822615706174,strogatz_barmag1.csv,266,4,14,8
0.6226339999999999,0.01324433849751263,0.0007581744693006733,0.02753496811875172,strogatz_barmag1.csv,300,4,10,15
0.6529560000000001,0.040018015366796035,0.0032770483489736302,0.05724550942190688,strogatz_barmag1.csv,313,2,14,12
0.1081589999999999,0.02422316274911495,0.0016859720358227378,0.04106058981338113,strogatz_barmag1.csv,118,3,1,8
0.569366,0.03977183998113934,0.003203598038415645,0.05660033602740928,strogatz_barmag1.csv,292,2,17,18
0.8010819999999998,0.010495106030994258,0.00041778302955911305,0.020439741425935725,strogatz_barmag1.csv,318,7,15,13
0.09233199999999996,0.011400395908598595,0.0004794737706799215,0.021896889520658443,strogatz_barmag1.csv,19,6,9,7
0.227136,0.009465229694932107,0.0003018297380870784,0.017373247770266744,strogatz_barmag1.csv,68,8,9,14
0.21366300000000005,0.010770279841449838,0.00043210007390235736,0.0207870169553584,strogatz_barmag1.csv,110,8,4,1
0.34970100000000004,0.010273479448865716,0.0004137284284794701,0.020340315348574858,strogatz_barmag1.csv,163,10,7,15
0.6262570000000001,0.010463248128037544,0.0004217382363100617,0.020536266367333224,strogatz_barmag1.csv,283,7,10,11
0.46305,0.011555201827101038,0.000531359837126734,0.023051243721906502,strogatz_barmag1.csv,230,5,15,13
0.15219499999999994,0.036145835612825104,0.00530577977571328,0.07284078373901039,strogatz_barmag2.csv,52,7,9,4
0.22001199999999987,0.04502609023037028,0.0062064695492503215,0.0787811497075939,strogatz_barmag2.csv,93,4,18,13
0.245849,0.0379301487171096,0.0055813357142589035,0.07470833764887895,strogatz_barmag2.csv,108,6,4,7
0.5040929999999999,0.1675354924817825,0.0315965296024781,0.17775412682263694,strogatz_barmag2.csv,260,1,2,7
0.429867,0.07588527422445039,0.00991823474795967,0.09959033461114422,strogatz_barmag2.csv,244,2,12,12
0.526673,0.03576744180012062,0.0054003162503024615,0.07348684406274678,strogatz_barmag2.csv,224,9,15,15
0.5461340000000001,0.03600864512109972,0.005399461579902792,0.07348102870743435,strogatz_barmag2.csv,241,8,11,16
0.2933969999999999,0.16557383898110214,0.030748024835703,0.1753511472323549,strogatz_barmag2.csv,152,1,4,8
0.226853,0.16557969011736426,0.03056456806778461,0.1748272520741106,strogatz_barmag2.csv,117,1,8,7
0.5309790000000001,0.04448179964157138,0.006105950667160574,0.07814058271577308,strogatz_barmag2.csv,266,4,14,8
0.5665009999999999,0.044566308360541984,0.006157012307465582,0.07846663180910457,strogatz_barmag2.csv,300,4,10,15
0.5917109999999999,0.07672366810169272,0.010137918763013723,0.1006872323733934,strogatz_barmag2.csv,313,2,14,12
0.10471300000000006,0.05099108150792209,0.006842195333971665,0.08271756363658002,strogatz_barmag2.csv,118,3,1,8
0.0925689999999999,0.03826991345081427,0.005740079395094181,0.07576331166926496,strogatz_barmag2.csv,19,6,9,7
0.618436,0.07647966570733272,0.010101481325426738,0.10050612581045364,strogatz_barmag2.csv,292,2,17,18
0.804041,0.03652482031899158,0.005487310157009593,0.0740763805609426,strogatz_barmag2.csv,318,7,15,13
0.17843600000000004,0.035733436080412774,0.005278601313096183,0.07265398346337372,strogatz_barmag2.csv,68,8,9,14
0.23648099999999994,0.036354520639580994,0.005569764767127527,0.07463085666885733,strogatz_barmag2.csv,110,8,4,1
0.695206,0.03648383426562436,0.005465345770690471,0.07392797691463272,strogatz_barmag2.csv,283,7,10,11
0.3798759999999999,0.035883572221832284,0.005460425165494054,0.0738946896975287,strogatz_barmag2.csv,163,10,7,15
0.4540660000000001,0.04073892216313702,0.00576437562031685,0.07592348530143259,strogatz_barmag2.csv,230,5,15,13
0.17262700000000009,0.2061975797351528,0.0775238209162723,0.27843099848305736,strogatz_glider1.csv,52,7,9,4
0.272388,0.25234702313753243,0.1119582808607478,0.3346016749222093,strogatz_glider1.csv,108,6,4,7
0.260378,0.4458417380301392,0.2872228030313469,0.5359317148959809,strogatz_glider1.csv,93,4,18,13
0.4771909999999999,0.654863908546328,0.5353117656315511,0.7316500294755349,strogatz_glider1.csv,260,1,2,7
0.4564889999999999,0.6366777210123951,0.5167894161137573,0.7188806688969716,strogatz_glider1.csv,244,2,12,12
0.5602989999999999,0.15421184901322574,0.040826469135963085,0.20205560901881214,strogatz_glider1.csv,224,9,15,15
0.593291,0.16605159524053725,0.04857701906537574,0.22040194886927775,strogatz_glider1.csv,241,8,11,16
0.3104769999999999,0.6559254734261237,0.5373604910124673,0.7330487644164386,strogatz_glider1.csv,152,1,4,8
0.2294019999999999,0.6547619968804217,0.5355903633827022,0.7318403947464927,strogatz_glider1.csv,117,1,8,7
0.549145,0.4361992219198278,0.2697129221870581,0.5193389280489746,strogatz_glider1.csv,266,4,14,8
0.620398,0.439952105343081,0.2726527456373121,0.5221616087355639,strogatz_glider1.csv,300,4,10,15
0.6379389999999998,0.6368401037035928,0.5177020685725846,0.7195151621561456,strogatz_glider1.csv,313,2,14,12
0.12083800000000001,0.569230713044583,0.4380285002725264,0.661837215841272,strogatz_glider1.csv,118,3,1,8
0.07916500000000015,0.30048082148200816,0.14853177984312574,0.3853982094446285,strogatz_glider1.csv,19,6,9,7
0.638161,0.6358577213671194,0.5159780604042115,0.7183161284589199,strogatz_glider1.csv,292,2,17,18
0.8171299999999999,0.19470500731034526,0.06815768809809293,0.2610702742521502,strogatz_glider1.csv,318,7,15,13
0.23104699999999997,0.16601866722667374,0.049664930206676464,0.22285629945477525,strogatz_glider1.csv,68,8,9,14
0.30078000000000005,0.16180906351124788,0.04609171959168664,0.21468982181670054,strogatz_glider1.csv,110,8,4,1
0.32651300000000005,0.1499512844566329,0.038237507024196135,0.19554413063090426,strogatz_glider1.csv,163,10,7,15
0.642668,0.1912538798987364,0.06582001449488528,0.25655411611370665,strogatz_glider1.csv,283,7,10,11
0.4802050000000001,0.33123157319895097,0.17152018508458536,0.4141499548286651,strogatz_glider1.csv,230,5,15,13
0.1443000000000001,0.003379390995219317,6.895089165632204e-05,0.00830366736185416,strogatz_vdp2.csv,52,7,9,4
0.21701099999999995,0.0052298500531203825,0.00011090790170157117,0.010531282054031749,strogatz_vdp2.csv,93,4,18,13
0.24263499999999996,0.003469146168023901,7.294289156488857e-05,0.008540661073060361,strogatz_vdp2.csv,108,6,4,7
0.500203,0.030190588217421512,0.0014720362627909705,0.03836712476575448,strogatz_vdp2.csv,260,1,2,7
0.4441130000000001,0.01790003654163799,0.0005702938013543966,0.02388082497223236,strogatz_vdp2.csv,244,2,12,12
0.542409,0.003208373645057783,6.536902199789041e-05,0.008085111130831192,strogatz_vdp2.csv,241,8,11,16
0.5122309999999999,0.003240873753248087,6.603155038431804e-05,0.008125979964553078,strogatz_vdp2.csv,224,9,15,15
0.2888200000000001,0.030187931951390776,0.0014714974558291626,0.03836010239596816,strogatz_vdp2.csv,152,1,4,8
0.22255000000000005,0.03014903803342024,0.0014686568977035767,0.03832305960780763,strogatz_vdp2.csv,117,1,8,7
0.5110250000000001,0.0051648968376908095,0.00011023506188624097,0.010499288637152566,strogatz_vdp2.csv,266,4,14,8
0.5533160000000001,0.005161343414015556,0.00011034718851693357,0.010504627005131287,strogatz_vdp2.csv,300,4,10,15
0.5753490000000001,0.01794928002693874,0.0005725193013806046,0.023927375563997915,strogatz_vdp2.csv,313,2,14,12
0.18612700000000013,0.00907716614504971,0.00021038305157595607,0.014504587259758759,strogatz_vdp2.csv,118,3,1,8
0.43602700000000016,0.017933181595121868,0.0005720347401560919,0.023917247754624525,strogatz_vdp2.csv,292,2,17,18
0.08724200000000004,0.003509400535571893,7.313140594335441e-05,0.008551690238973486,strogatz_vdp2.csv,19,6,9,7
0.768092,0.0032847832460528217,6.74375518695818e-05,0.008212037010972478,strogatz_vdp2.csv,318,7,15,13
0.19126,0.0033568186449608474,6.830076589788321e-05,0.00826442774170621,strogatz_vdp2.csv,68,8,9,14
0.27579000000000004,0.003339474100512117,6.777809789931736e-05,0.008232745465476103,strogatz_vdp2.csv,110,8,4,1
0.7121219999999999,0.0032859663329865194,6.74802324634828e-05,0.008214635260526348,strogatz_vdp2.csv,283,7,10,11
0.37452199999999997,0.003211161317514173,6.567200620436266e-05,0.008103826639579764,strogatz_vdp2.csv,163,10,7,15
0.3914009999999999,0.0036261627880698,8.08039425301999e-05,0.008989101319386709,strogatz_vdp2.csv,230,5,15,13
0.14179399999999998,1.065184315982304,9.104025367050768,3.0172877501244013,strogatz_vdp1.csv,52,7,9,4
0.22770500000000005,1.1323306857470714,9.971321798962206,3.1577399827981734,strogatz_vdp1.csv,93,4,18,13
0.25053499999999995,1.076426416836892,9.725786569424317,3.118619337050342,strogatz_vdp1.csv,108,6,4,7
0.504113,1.3143810592698413,8.215286189166532,2.8662320543121647,strogatz_vdp1.csv,260,1,2,7
0.4147700000000001,1.2860379375306887,10.469488248841014,3.2356588585388617,strogatz_vdp1.csv,244,2,12,12
0.485069,1.0643116390123182,9.817015843149449,3.1332117456612227,strogatz_vdp1.csv,224,9,15,15
0.518853,1.0642292258612902,9.830867962482346,3.135421496781947,strogatz_vdp1.csv,241,8,11,16
0.348878,1.3226621249894035,8.027038037563889,2.833202787935217,strogatz_vdp1.csv,152,1,4,8
0.227649,1.321689052538205,8.139418754118905,2.8529666584309927,strogatz_vdp1.csv,117,1,8,7
0.5160150000000001,1.1335928848702466,10.093450126857231,3.1770190630301904,strogatz_vdp1.csv,266,4,14,8
0.5634860000000002,1.1337258895316111,10.011327992775447,3.1640682661370385,strogatz_vdp1.csv,300,4,10,15
0.6611579999999999,1.2868957924869435,10.410079597040305,3.2264654960250705,strogatz_vdp1.csv,313,2,14,12
0.14340600000000014,1.2091699039369035,10.135302587128944,3.1835989991091758,strogatz_vdp1.csv,118,3,1,8
0.559232,1.2878659209873389,10.416809646756333,3.2275082721437496,strogatz_vdp1.csv,292,2,17,18
0.716674,1.0680984785824184,9.717333641135848,3.1172638067920797,strogatz_vdp1.csv,318,7,15,13
0.1085259999999999,1.0604959318275131,9.159067208607118,3.0263950846852627,strogatz_vdp1.csv,19,6,9,7
0.203114,1.0655901243942851,9.724448512741617,3.118404802578013,strogatz_vdp1.csv,68,8,9,14
0.4175359999999999,1.0619303387169492,9.846059428900004,3.1378431173180097,strogatz_vdp1.csv,163,10,7,15
0.2633359999999998,1.0638029137383616,9.750804969493217,3.1226278948176347,strogatz_vdp1.csv,110,8,4,1
0.6393229999999999,1.0684957703152071,9.775185622437473,3.1265293253762185,strogatz_vdp1.csv,283,7,10,11
0.441981,1.0999954655050979,9.959642020901807,3.155890052093356,strogatz_vdp1.csv,230,5,15,13
0.15532900000000005,1.2777856833716872,10.213335390069023,3.1958309389060338,strogatz_vdp1.csv,77,2,10,9
0.399748,1.286434850159596,10.45418064615202,3.233292539525618,strogatz_vdp1.csv,239,2,3,11
0.404015,1.2857953060145282,10.47587845402884,3.236646173746652,strogatz_vdp1.csv,261,2,2,5
0.6288,1.2077180185121086,10.054386355571019,3.170865237686871,strogatz_vdp1.csv,352,3,5,9
0.5132050000000001,1.2137687572438416,10.21995963325767,3.1968671591509192,strogatz_vdp1.csv,237,3,7,8
0.3641120000000002,1.318860427603791,8.108128657619622,2.847477595630846,strogatz_vdp1.csv,196,1,3,4
0.40973699999999996,1.2135684981035164,10.278890208006224,3.2060708363986943,strogatz_vdp1.csv,206,3,4,6
0.3532310000000001,1.3243182088360006,7.978167189802705,2.824564955847662,strogatz_vdp1.csv,157,1,7,7
0.19893000000000005,1.2807076614029815,10.49475771845805,3.2395613466113047,strogatz_vdp1.csv,97,2,4,8
0.14169600000000004,1.1987529326565407,9.559147865113893,3.091787163618138,strogatz_vdp1.csv,55,3,7,6
0.417025,1.286018865104121,10.445549565821127,3.231957543938522,strogatz_vdp1.csv,226,2,9,5
0.4916800000000001,1.2874315426509462,10.514214844052539,3.242563005409847,strogatz_vdp1.csv,273,2,6,4
0.11546100000000005,1.1352101108765926,10.081603839383792,3.1751541441926543,strogatz_vdp1.csv,112,4,1,8
0.22005100000000002,1.095888610669843,9.640299107557832,3.1048831069072205,strogatz_vdp1.csv,86,5,3,6
0.31901799999999997,1.323963423854232,7.987287087551395,2.8261788845632885,strogatz_vdp1.csv,156,1,8,8
0.240135,1.2807076614029815,10.49475771845805,3.2395613466113047,strogatz_vdp1.csv,97,2,7,8
0.17224299999999992,1.3233591947850059,8.045573579824557,2.836472030502779,strogatz_vdp1.csv,92,1,7,6
0.35700600000000016,1.0758950079277958,9.865532400972434,3.1409445077830385,strogatz_vdp1.csv,159,6,7,8
0.3453409999999999,1.0766903391100284,9.854490869594047,3.1391863387817627,strogatz_vdp1.csv,148,6,8,7
0.432321,1.3163321319798684,8.172308821634122,2.8587250342826116,strogatz_vdp1.csv,220,1,8,9
0.099178,1.2111605215822678,9.673574170700336,3.110236995905672,strogatz_vdp1.csv,48,3,9,8
0.18768000000000007,0.1718610424291997,0.6079206815262002,0.7796926840276239,strogatz_lv2.csv,77,2,10,9
0.448172,0.17502710632210364,0.6314924951387108,0.7946650207091732,strogatz_lv2.csv,261,2,2,5
0.429576,0.1754301877761943,0.6393432635624076,0.7995894343739214,strogatz_lv2.csv,239,2,3,11
0.676085,0.1451636688131467,0.5178390331907189,0.7196103342717632,strogatz_lv2.csv,352,3,5,9
0.5085139999999999,0.14530326546715824,0.5255042186678307,0.7249166977438378,strogatz_lv2.csv,237,3,7,8
0.34763299999999986,0.22995800388049464,1.0923357525574071,1.0451486748579877,strogatz_lv2.csv,196,1,3,4
0.413338,0.1458182868508305,0.5295379175011016,0.7276935601619006,strogatz_lv2.csv,206,3,4,6
0.3013759999999999,0.2295359899557676,1.0822070150548857,1.04029179322673,strogatz_lv2.csv,157,1,7,7
0.13074799999999984,0.1417292681518165,0.5141408121511698,0.7170361302969117,strogatz_lv2.csv,55,3,7,6
0.20604599999999995,0.17241624457343127,0.6147470852457407,0.7840580879282738,strogatz_lv2.csv,97,2,4,8
0.447438,0.17611123467444248,0.6439596201647421,0.8024709466172231,strogatz_lv2.csv,226,2,9,5
0.5446060000000001,0.17442367268391434,0.6250538895478779,0.7906034970501192,strogatz_lv2.csv,273,2,6,4
0.2077819999999999,0.13089133312152287,0.4799972979015823,0.6928183729532454,strogatz_lv2.csv,86,5,3,6
0.3425610000000001,0.22968504299264014,1.0857736570034866,1.0420046338685287,strogatz_lv2.csv,156,1,8,8
0.10389400000000017,0.1361852362823816,0.5064371976092371,0.7116440104499139,strogatz_lv2.csv,112,4,1,8
0.25424500000000005,0.17241624457343127,0.6147470852457407,0.7840580879282738,strogatz_lv2.csv,97,2,7,8
0.16955200000000015,0.2293002835294703,1.0805987660668168,1.0395185260815782,strogatz_lv2.csv,92,1,7,6
0.31666399999999995,0.1297248917668066,0.5020297908841543,0.708540606376342,strogatz_lv2.csv,159,6,7,8
0.28111200000000003,0.12962809002014322,0.5022286980616965,0.7086809564689152,strogatz_lv2.csv,148,6,8,7
0.40973999999999994,0.23116363040719104,1.0993793905500124,1.0485129424809274,strogatz_lv2.csv,220,1,8,9
0.11756599999999985,0.14175960314443373,0.5182785217823346,0.7199156351839671,strogatz_lv2.csv,48,3,9,8
0.14791200000000004,0.3890445928315656,0.20006627598010268,0.44728768816065423,strogatz_bacres2.csv,77,2,10,9
0.4300729999999999,0.3923561870482561,0.20328277893385774,0.4508689154664111,strogatz_bacres2.csv,239,2,3,11
0.4541570000000002,0.3918699394172404,0.20304668798873712,0.4506070216815725,strogatz_bacres2.csv,261,2,2,5
0.6543409999999998,0.2009109555940039,0.07172525418680703,0.26781570937270843,strogatz_bacres2.csv,352,3,5,9
0.4792070000000002,0.20389531628645866,0.07372044706931255,0.2715150954722638,strogatz_bacres2.csv,237,3,7,8
0.31252399999999997,0.9260381943020078,1.0860691343636206,1.0421464073553297,strogatz_bacres2.csv,196,1,3,4
0.35330700000000004,0.20343098699651704,0.0739826495781583,0.27199751759558083,strogatz_bacres2.csv,206,3,4,6
0.255587,0.9230024144715504,1.0800594942418351,1.039259108327579,strogatz_bacres2.csv,157,1,7,7
0.1370070000000001,0.1985049182396043,0.07253765026926455,0.26932814607698274,strogatz_bacres2.csv,55,3,7,6
0.20196100000000008,0.39119765952202457,0.20271894481668848,0.45024320629709497,strogatz_bacres2.csv,97,2,4,8
0.460213,0.3921961845125626,0.20317401204723715,0.4507482801378583,strogatz_bacres2.csv,226,2,9,5
0.5666260000000001,0.3921661028028621,0.20315324870741272,0.4507252474705769,strogatz_bacres2.csv,273,2,6,4
0.22457900000000008,0.06216152813839309,0.020722976955849952,0.1439547739946472,strogatz_bacres2.csv,86,5,3,6
0.34944299999999995,0.9231602489298883,1.080573678277504,1.0395064589878718,strogatz_bacres2.csv,156,1,8,8
0.11304799999999983,0.08104341698288277,0.02347122942599685,0.15320322916308535,strogatz_bacres2.csv,112,4,1,8
0.26208600000000004,0.3911976595220245,0.2027189448166883,0.4502432062970949,strogatz_bacres2.csv,97,2,7,8
0.18432000000000004,0.9268893192646332,1.0905191082454322,1.0442792290596572,strogatz_bacres2.csv,92,1,7,6
0.3357080000000001,0.04735474721259759,0.011637214618915395,0.10787592233170196,strogatz_bacres2.csv,148,6,8,7
0.412393,0.9271249205908964,1.0891111527693242,1.0436048834541376,strogatz_bacres2.csv,220,1,8,9
0.3979689999999998,0.04764440627805435,0.011796323480599898,0.10861088104144953,strogatz_bacres2.csv,159,6,7,8
0.11063200000000006,0.2012879599580644,0.07408367252627658,0.27218315988737546,strogatz_bacres2.csv,48,3,9,8
0.17578300000000002,0.63893275273918,0.5208184100353245,0.7216774972488227,strogatz_glider1.csv,77,2,10,9
0.4392689999999999,0.6369132180026441,0.5173002982232802,0.7192359127736045,strogatz_glider1.csv,239,2,3,11
0.4471940000000001,0.6361236047225759,0.5159962205823567,0.7183287691456863,strogatz_glider1.csv,261,2,2,5
0.678385,0.5673169538852814,0.4312610559356928,0.6567046946198061,strogatz_glider1.csv,352,3,5,9
0.4905759999999999,0.5677800044306863,0.4331513085506755,0.658142316334906,strogatz_glider1.csv,237,3,7,8
0.33981100000000003,0.654949572957656,0.535880499771746,0.7320385917229678,strogatz_glider1.csv,196,1,3,4
0.2768640000000001,0.6555465337130943,0.5366357021752842,0.7325542315591961,strogatz_glider1.csv,157,1,7,7
0.39276900000000015,0.5703555353655332,0.4376398512026208,0.6615435368912773,strogatz_glider1.csv,206,3,4,6
0.13287400000000016,0.5792940420738193,0.4533671512982877,0.6733254423369784,strogatz_glider1.csv,55,3,7,6
