Cpu,mae,mse,rmse,File,num,depth,jobs,verbose
2.348332,0.4745807625509253,0.24192609796247638,0.4918598356874409,Hill_Valley_with_noise.csv,61,13,18,7
0.61806,0.4791071605913126,0.25747225367401483,0.5074172382507465,Hill_Valley_with_noise.csv,12,18,17,4
0.08367100000000005,0.4939646669296199,0.25081162126686884,0.5008109636049004,Hill_Valley_with_noise.csv,3,3,9,2
6.492456,0.4755245190954177,0.24927295738420496,0.4992724280232236,Hill_Valley_with_noise.csv,142,18,20,3
0.20441700000000007,0.4620994466648331,0.27064324577166277,0.5202338375881204,Hill_Valley_with_noise.csv,4,14,16,0
2.4099000000000004,0.4749757207163567,0.2531283842003037,0.5031186581715129,Hill_Valley_with_noise.csv,53,20,16,5
2.796608,0.47262792557525996,0.249543205318352,0.49954299646612205,Hill_Valley_with_noise.csv,62,18,17,4
4.149702,0.47634811076972067,0.24431921617476152,0.49428657292582967,Hill_Valley_with_noise.csv,104,14,15,4
1.3086999999999998,0.4755070810260659,0.254664373145434,0.5046428173920976,Hill_Valley_with_noise.csv,30,17,18,10
1.136878,0.47962850116089817,0.2473899336695738,0.49738308542769505,Hill_Valley_with_noise.csv,30,12,19,7
2.298665,0.476244451235522,0.2553288166246963,0.5053007190027502,Hill_Valley_with_noise.csv,49,19,20,2
1.077044,0.48146459477800707,0.264362591973076,0.514162028910222,Hill_Valley_with_noise.csv,25,19,14,8
0.183948,0.4757506367025231,0.27063453640884527,0.5202254668976186,Hill_Valley_with_noise.csv,3,11,14,2
1.837873,0.47464440917906286,0.24966501303457647,0.49966490074306447,Hill_Valley_with_noise.csv,45,15,20,1
4.605668,0.47615584422951684,0.24836040236497772,0.4983577052328756,Hill_Valley_with_noise.csv,106,17,19,2
2.418051,0.4755360091564153,0.24762305230750914,0.4976173754075606,Hill_Valley_with_noise.csv,58,15,19,0
0.9266650000000001,0.47408196746987347,0.2603058095362532,0.5102017341564542,Hill_Valley_with_noise.csv,21,18,17,7
2.906745,0.4752074195331023,0.2526396837785703,0.5026327523934053,Hill_Valley_with_noise.csv,64,19,19,2
0.16260999999999992,0.4556100255148229,0.27087076899618134,0.5204524656452127,Hill_Valley_with_noise.csv,3,14,18,2
4.272605,0.48151225643896634,0.2418340372427656,0.4917662424798652,Hill_Valley_with_noise.csv,134,10,14,1
0.7233499999999999,0.4751041772964815,0.259165190292592,0.5090826949451258,Hill_Valley_with_noise.csv,16,17,16,5
5.201546,0.47581906663558493,0.24797129065771104,0.4979671582119759,Hill_Valley_with_noise.csv,123,17,15,3
6.136161,0.4760693177641647,0.24798224409837613,0.4979781562462114,Hill_Valley_with_noise.csv,138,17,18,2
1.018052,0.47733864158498246,0.26207628687535717,0.5119338696309877,Hill_Valley_with_noise.csv,24,18,16,4
0.07366899999999998,0.46275382641644547,0.36842771002933083,0.6069824627032735,Hill_Valley_with_noise.csv,1,14,16,2
0.20035499999999995,0.476554389135515,0.27165262034381576,0.5212030509732418,Hill_Valley_with_noise.csv,4,14,16,0
2.638209,0.478560082800367,0.2524252299653848,0.5024193765823376,Hill_Valley_with_noise.csv,62,18,17,4
2.4493389999999997,0.4765364427444738,0.25504160920906876,0.5050164444937103,Hill_Valley_with_noise.csv,53,20,16,5
4.142481,0.47633620168228175,0.2435100896717415,0.49346741500502495,Hill_Valley_with_noise.csv,104,14,15,4
1.326018,0.48500447422250464,0.26071055295458134,0.5105982304655798,Hill_Valley_with_noise.csv,30,17,18,10
1.123098,0.48668311389104374,0.25307398514061985,0.5030645934078644,Hill_Valley_with_noise.csv,30,12,19,7
2.2550110000000005,0.4768934171893369,0.25332489983781786,0.5033139177867207,Hill_Valley_with_noise.csv,49,19,20,2
1.1939719999999998,0.48119356575907285,0.2594700656265503,0.5093820428976176,Hill_Valley_with_noise.csv,25,19,14,8
0.15701200000000015,0.4799443358956545,0.2799375607532231,0.5290912593808588,Hill_Valley_with_noise.csv,3,11,14,2
1.8679100000000002,0.47785496808006,0.24909912378670668,0.49909831074319083,Hill_Valley_with_noise.csv,45,15,20,1
2.4104719999999995,0.48032721046532584,0.25064803355062026,0.5006476141465375,Hill_Valley_with_noise.csv,58,15,19,0
4.50763,0.47577606205735534,0.24788709811774975,0.49788261479765467,Hill_Valley_with_noise.csv,106,17,19,2
1.001479,0.48109120686022955,0.2573129393627847,0.507260228445701,Hill_Valley_with_noise.csv,21,18,17,7
2.912967,0.476927482601051,0.252723609798356,0.5027162318827153,Hill_Valley_with_noise.csv,64,19,19,2
0.1778059999999999,0.46747283469014705,0.27156616322107213,0.5211201044107511,Hill_Valley_with_noise.csv,3,14,18,2
4.314922,0.4830386931406919,0.24394490520151643,0.4939077901810382,Hill_Valley_with_noise.csv,134,10,14,1
0.694841,0.48625539715131816,0.2680535531922656,0.5177388851460412,Hill_Valley_with_noise.csv,16,17,16,5
1.1239370000000002,0.481134779305129,0.2573071314847216,0.507254503661349,Hill_Valley_with_noise.csv,24,18,16,4
5.289165000000001,0.4767935502214569,0.24930474750016632,0.49930426345082046,Hill_Valley_with_noise.csv,123,17,15,3
5.9856489999999996,0.47613241086608654,0.24862100708121387,0.49861910019694783,Hill_Valley_with_noise.csv,138,17,18,2
0.06642999999999999,0.47295636942274555,0.40248181808883915,0.6344145475072582,Hill_Valley_with_noise.csv,1,14,16,2
0.20157899999999995,0.4971273385039113,0.2765057706368328,0.5258381601185224,Hill_Valley_with_noise.csv,4,14,16,0
2.448111,0.47254190911931043,0.24809931939621852,0.49809569301111056,Hill_Valley_with_noise.csv,53,20,16,5
2.8522730000000003,0.47716215057110795,0.24865227581442534,0.4986504545414807,Hill_Valley_with_noise.csv,62,18,17,4
4.258328,0.4805547517598852,0.24585445814646262,0.4958371286485741,Hill_Valley_with_noise.csv,104,14,15,4
1.334766,0.4735644559175713,0.24642126297867106,0.4964083631232164,Hill_Valley_with_noise.csv,30,17,18,10
1.118214,0.47977086638925903,0.24579894091814575,0.4957811421566433,Hill_Valley_with_noise.csv,30,12,19,7
2.3011719999999998,0.47458608168403066,0.2495937871359154,0.4995936219928307,Hill_Valley_with_noise.csv,49,19,20,2
1.222617,0.47581631537102537,0.25225825193120266,0.5022531751330226,Hill_Valley_with_noise.csv,25,19,14,8
0.16651799999999994,0.49139555745100455,0.2677849949223608,0.5174794632856079,Hill_Valley_with_noise.csv,3,11,14,2
1.814556,0.47544509785731254,0.2443159190365526,0.49428323766495724,Hill_Valley_with_noise.csv,45,15,20,1
2.469269,0.4759525028551793,0.24334824561452909,0.49330340117875643,Hill_Valley_with_noise.csv,58,15,19,0
4.570974,0.4770026105086921,0.24715227639075862,0.49714412034213845,Hill_Valley_with_noise.csv,106,17,19,2
0.9896530000000001,0.4741838890953674,0.24899598117282115,0.49899497108971064,Hill_Valley_with_noise.csv,21,18,17,7
0.211484,0.4942536350716015,0.27905667908016274,0.5282581557157094,Hill_Valley_with_noise.csv,3,14,18,2
2.996886,0.4770939530778442,0.2511417802553961,0.5011404795617652,Hill_Valley_with_noise.csv,64,19,19,2
4.274262,0.4827053888109984,0.24291517754601447,0.49286425874272366,Hill_Valley_with_noise.csv,134,10,14,1
0.7394419999999999,0.4692611718352686,0.24308042079910644,0.4930318659063595,Hill_Valley_with_noise.csv,16,17,16,5
1.2256460000000002,0.47616275642513545,0.24952003446220514,0.4995198038738856,Hill_Valley_with_noise.csv,24,18,16,4
5.975537,0.47675827482785904,0.2472893734180539,0.49728198581695465,Hill_Valley_with_noise.csv,138,17,18,2
5.362402,0.47670971822896757,0.2475091650026953,0.4975029296423241,Hill_Valley_with_noise.csv,123,17,15,3
0.07911699999999988,0.5129196561014744,0.3384601427127651,0.5817732743197861,Hill_Valley_with_noise.csv,1,14,16,2
0.17762499999999992,0.46187746844223504,0.27975133961178594,0.5289152480424306,Hill_Valley_with_noise.csv,4,14,16,0
2.4143689999999998,0.46797294050935195,0.24734440576650396,0.49733731587977986,Hill_Valley_with_noise.csv,53,20,16,5
2.685798,0.4705982670174406,0.2474079950373668,0.4974012414915817,Hill_Valley_with_noise.csv,62,18,17,4
4.031682,0.4776199804598331,0.24476157656031838,0.494733844163019,Hill_Valley_with_noise.csv,104,14,15,4
1.3031840000000001,0.46972553313354654,0.24836829287680673,0.49836562168432796,Hill_Valley_with_noise.csv,30,17,18,10
1.140098,0.4773451805957888,0.24533390095515611,0.49531192288814946,Hill_Valley_with_noise.csv,30,12,19,7
2.25348,0.4680648504645521,0.24655230322483088,0.4965403339355534,Hill_Valley_with_noise.csv,49,19,20,2
1.181423,0.46352126330479015,0.24632844307092455,0.4963148628349997,Hill_Valley_with_noise.csv,25,19,14,8
0.15553499999999998,0.45621145339449565,0.2729008502271013,0.5223991292365459,Hill_Valley_with_noise.csv,3,11,14,2
1.876247,0.4697049897672229,0.2420061512942431,0.4919412071520774,Hill_Valley_with_noise.csv,45,15,20,1
2.410316,0.46847360587670295,0.24118960744884552,0.4911105857633752,Hill_Valley_with_noise.csv,58,15,19,0
4.575957000000001,0.4753000661812262,0.24859573792714854,0.49859376041738485,Hill_Valley_with_noise.csv,106,17,19,2
0.9288460000000001,0.4668928246494274,0.2501229192596675,0.5001229041542363,Hill_Valley_with_noise.csv,21,18,17,7
2.95503,0.4680717293611479,0.2456565836078559,0.49563755266107096,Hill_Valley_with_noise.csv,64,19,19,2
0.16148800000000008,0.4533153075228751,0.2850923607457828,0.5339404093583692,Hill_Valley_with_noise.csv,3,14,18,2
4.170675999999999,0.4816898235271671,0.24242811166560532,0.4923698931348314,Hill_Valley_with_noise.csv,134,10,14,1
0.71648,0.46935900570894024,0.25765258375241346,0.5075949012277541,Hill_Valley_with_noise.csv,16,17,16,5
5.190396,0.47594438716387527,0.24907929244066213,0.499078443173678,Hill_Valley_with_noise.csv,123,17,15,3
5.999301000000001,0.47541639858217455,0.2489630803588478,0.4989620029209116,Hill_Valley_with_noise.csv,138,17,18,2
1.043212,0.46397999570625503,0.24671767023071783,0.4967068252306564,Hill_Valley_with_noise.csv,24,18,16,4
0.06464599999999998,0.4452441497896043,0.3767185671656201,0.6137740359168186,Hill_Valley_with_noise.csv,1,14,16,2
0.22416999999999998,0.48567605248067597,0.2625065887433008,0.5123539682127004,Hill_Valley_with_noise.csv,4,14,16,0
2.772932,0.4780985105299842,0.2504294756430401,0.5004292913519752,Hill_Valley_with_noise.csv,62,18,17,4
2.4980279999999997,0.47542145869953756,0.250616610351467,0.5006162306113007,Hill_Valley_with_noise.csv,53,20,16,5
4.186026,0.47917551753882415,0.245668411665614,0.4956494846820826,Hill_Valley_with_noise.csv,104,14,15,4
1.399393,0.4819662318767699,0.2548311207106026,0.5048080038099659,Hill_Valley_with_noise.csv,30,17,18,10
1.192465,0.48536512048517144,0.2497586699874253,0.49975861171912317,Hill_Valley_with_noise.csv,30,12,19,7
2.299613,0.47555336992670527,0.2506316301556676,0.5006312317022057,Hill_Valley_with_noise.csv,49,19,20,2
1.256949,0.4795880467988654,0.2571010555539025,0.5070513342393476,Hill_Valley_with_noise.csv,25,19,14,8
0.156385,0.4859246023261633,0.2649693433779615,0.5147517298445548,Hill_Valley_with_noise.csv,3,11,14,2
1.885115,0.48008011061922057,0.24937075286809074,0.4993703564170492,Hill_Valley_with_noise.csv,45,15,20,1
4.488581,0.47714980141660596,0.2477476755884593,0.49774257964178564,Hill_Valley_with_noise.csv,106,17,19,2
2.425359,0.47900550014464394,0.2476702194983929,0.4976647661814054,Hill_Valley_with_noise.csv,58,15,19,0
1.092989,0.47921711929158384,0.2555417496805761,0.5055113744324415,Hill_Valley_with_noise.csv,21,18,17,7
2.9138599999999997,0.47500832763942763,0.24921448144033462,0.4992138634296273,Hill_Valley_with_noise.csv,64,19,19,2
0.17914600000000003,0.4852404840406229,0.27168743306251597,0.5212364464065382,Hill_Valley_with_noise.csv,3,14,18,2
4.183441,0.48404419204211724,0.2442738779548457,0.49424070851645324,Hill_Valley_with_noise.csv,134,10,14,1
0.7780100000000001,0.4841353113568842,0.2609831203201966,0.5108650705618819,Hill_Valley_with_noise.csv,16,17,16,5
5.262974,0.4750740517112856,0.24638746532889816,0.49637431977178087,Hill_Valley_with_noise.csv,123,17,15,3
5.9877069999999994,0.47602087997995457,0.24780061433806366,0.4977957556448866,Hill_Valley_with_noise.csv,138,17,18,2
1.12799,0.4803381960667204,0.25504497783870433,0.5050197796509601,Hill_Valley_with_noise.csv,24,18,16,4
0.07473200000000002,0.4898292227246846,0.31357275643045457,0.5599756748560196,Hill_Valley_with_noise.csv,1,14,16,2
0.225796,0.483845271314035,0.2673303199452969,0.5170399597181023,Hill_Valley_with_noise.csv,4,14,16,0
2.4942,0.47369132495953925,0.2485226460907435,0.49852045704338305,Hill_Valley_with_noise.csv,53,20,16,5
2.94862,0.4771979639108894,0.24895567350599876,0.4989545806042858,Hill_Valley_with_noise.csv,62,18,17,4
3.9869809999999997,0.47921292955317385,0.24611630591044278,0.496101104524514,Hill_Valley_with_noise.csv,104,14,15,4
1.3884440000000002,0.4806532239630553,0.25219947775918905,0.5021946612213127,Hill_Valley_with_noise.csv,30,17,18,10
1.1443480000000001,0.48383568788073295,0.2500595064267222,0.5000595028861288,Hill_Valley_with_noise.csv,30,12,19,7
2.364608,0.4765208441732905,0.24974468597740251,0.4997446207588457,Hill_Valley_with_noise.csv,49,19,20,2
1.1596680000000001,0.4726047769711053,0.24955901025645047,0.4995588156127869,Hill_Valley_with_noise.csv,25,19,14,8
0.178693,0.48193265597930474,0.263159866287485,0.5129910976688435,Hill_Valley_with_noise.csv,3,11,14,2
1.8112110000000001,0.4820016191722859,0.2504316990938889,0.5004315128905142,Hill_Valley_with_noise.csv,45,15,20,1
2.444345,0.4807901400757015,0.2484404130799832,0.4984379731521097,Hill_Valley_with_noise.csv,58,15,19,0
4.544872999999999,0.47623538058629483,0.24722299607289294,0.49721524119127014,Hill_Valley_with_noise.csv,106,17,19,2
0.9637229999999999,0.47810081725534836,0.25303341837537857,0.5030242721533212,Hill_Valley_with_noise.csv,21,18,17,7
0.1821409999999999,0.4783602583625885,0.2731219365141925,0.5226106930729532,Hill_Valley_with_noise.csv,3,14,18,2
3.0090079999999997,0.47626032877177116,0.24883263763451097,0.49883127170869207,Hill_Valley_with_noise.csv,64,19,19,2
4.219993,0.4822626869986891,0.24343513042172021,0.49339145758892117,Hill_Valley_with_noise.csv,134,10,14,1
0.7630699999999999,0.4867796921719494,0.26261976280202093,0.5124644014973342,Hill_Valley_with_noise.csv,16,17,16,5
5.183261999999999,0.4752462050609742,0.24718680701136847,0.4971788481134012,Hill_Valley_with_noise.csv,123,17,15,3
5.951003,0.47372360632833843,0.24586340120242592,0.49584614670523147,Hill_Valley_with_noise.csv,138,17,18,2
1.144886,0.4740136411968358,0.24943541459257987,0.499435095475458,Hill_Valley_with_noise.csv,24,18,16,4
0.0688899999999999,0.467583577382869,0.357057000749001,0.5975424677368136,Hill_Valley_with_noise.csv,1,14,16,2
0.19428500000000004,0.45615198455350286,0.26479960177554873,0.5145868262747781,Hill_Valley_with_noise.csv,4,14,16,0
2.283538,0.4750922175105944,0.254573674911868,0.5045529455982474,Hill_Valley_with_noise.csv,53,20,16,5
2.660586,0.47690898098900375,0.2532530307507496,0.5032425168353223,Hill_Valley_with_noise.csv,62,18,17,4
3.930937,0.4754790723442698,0.2439308194512539,0.4938935304812707,Hill_Valley_with_noise.csv,104,14,15,4
1.2020610000000003,0.4754028782030237,0.252778334572401,0.5027706580265012,Hill_Valley_with_noise.csv,30,17,18,10
1.1286399999999999,0.47773849666626494,0.24502026143340228,0.49499521354595166,Hill_Valley_with_noise.csv,30,12,19,7
2.2682969999999996,0.477206291534398,0.25559547088314427,0.5055645071433954,Hill_Valley_with_noise.csv,49,19,20,2
1.130522,0.4724427390228391,0.2521839660035941,0.5021792170167878,Hill_Valley_with_noise.csv,25,19,14,8
0.15127400000000013,0.4501357587405839,0.2504394676600933,0.5004392746978331,Hill_Valley_with_noise.csv,3,11,14,2
1.8394720000000002,0.47900963700428423,0.25074810261951425,0.5007475437977846,Hill_Valley_with_noise.csv,45,15,20,1
2.360791,0.4786305525227874,0.250132850969313,0.5001328333246209,Hill_Valley_with_noise.csv,58,15,19,0
4.433124,0.4740460910234569,0.24757563372967523,0.4975697275052766,Hill_Valley_with_noise.csv,106,17,19,2
0.9796070000000001,0.4746981691675822,0.2535370605524399,0.503524637483053,Hill_Valley_with_noise.csv,21,18,17,7
2.843114,0.4774698050322744,0.2556394686286954,0.5056080187543464,Hill_Valley_with_noise.csv,64,19,19,2
0.173805,0.45315911278988924,0.2690547268974808,0.518704855286203,Hill_Valley_with_noise.csv,3,14,18,2
4.253976,0.47980065596622773,0.24293930526984728,0.4928887351825433,Hill_Valley_with_noise.csv,134,10,14,1
0.7626920000000001,0.4746274760203211,0.2562297400651025,0.5061914065500347,Hill_Valley_with_noise.csv,16,17,16,5
1.134854,0.4723017974268108,0.25115466959019006,0.5011533393984221,Hill_Valley_with_noise.csv,24,18,16,4
5.142852,0.47439299964535403,0.24760516387335246,0.497599400997783,Hill_Valley_with_noise.csv,123,17,15,3
5.927482,0.4741654203333874,0.24805821261590733,0.4980544273630216,Hill_Valley_with_noise.csv,138,17,18,2
0.07227399999999995,0.4487853744052091,0.31351410422785325,0.559923302094004,Hill_Valley_with_noise.csv,1,14,16,2
0.20374100000000017,0.4619907021290602,0.26937764347606125,0.5190160339296477,Hill_Valley_with_noise.csv,4,14,16,0
2.500199,0.4701894382020711,0.2471089090399901,0.49710050195105426,Hill_Valley_with_noise.csv,53,20,16,5
2.794428,0.472997828429649,0.24610388481179868,0.496088585649578,Hill_Valley_with_noise.csv,62,18,17,4
4.058294,0.47569906562942144,0.24490351039381877,0.49487726801078546,Hill_Valley_with_noise.csv,104,14,15,4
1.38477,0.4694239954929818,0.24410807937896906,0.49407294945075575,Hill_Valley_with_noise.csv,30,17,18,10
1.2013960000000001,0.47565887440565374,0.2410492530649692,0.4909676700812073,Hill_Valley_with_noise.csv,30,12,19,7
2.255147,0.4698631393259549,0.24582613781959922,0.49580856973190696,Hill_Valley_with_noise.csv,49,19,20,2
1.195202,0.46897548679290774,0.24713385885186068,0.49712559665728406,Hill_Valley_with_noise.csv,25,19,14,8
0.14550200000000002,0.48145627867163227,0.27968132699122594,0.528849058797712,Hill_Valley_with_noise.csv,3,11,14,2
1.874008,0.4743762276980424,0.24476719849285444,0.49473952590515186,Hill_Valley_with_noise.csv,45,15,20,1
2.384818,0.4747543158060355,0.2448856432327238,0.49485921556814905,Hill_Valley_with_noise.csv,58,15,19,0
4.4840990000000005,0.47459813558332287,0.24812951939617076,0.4981260075484623,Hill_Valley_with_noise.csv,106,17,19,2
1.0054619999999999,0.4774548383442592,0.2527265282744972,0.5027191345816242,Hill_Valley_with_noise.csv,21,18,17,7
2.859094,0.47042103600453355,0.2456851180178274,0.49566633738617694,Hill_Valley_with_noise.csv,64,19,19,2
0.16883199999999998,0.4644845708212512,0.2869184530572936,0.5356476949052368,Hill_Valley_with_noise.csv,3,14,18,2
4.240594000000001,0.4822421145647591,0.24341419504161638,0.4933702413417497,Hill_Valley_with_noise.csv,134,10,14,1
0.8152119999999998,0.4741937078938465,0.25000254840984437,0.50000254840335,Hill_Valley_with_noise.csv,16,17,16,5
5.2595030000000005,0.4749816725489796,0.2484231433195651,0.4984206489698888,Hill_Valley_with_noise.csv,123,17,15,3
5.9318100000000005,0.47535425434838374,0.24853770353634683,0.49853555894875423,Hill_Valley_with_noise.csv,138,17,18,2
1.166828,0.47709637508194896,0.25283894748027935,0.5028309332969476,Hill_Valley_with_noise.csv,24,18,16,4
0.06373399999999996,0.4396136220842615,0.3974656235305654,0.63044874774288,Hill_Valley_with_noise.csv,1,14,16,2
0.2022250000000001,0.48108991842089815,0.2814200652952631,0.530490400756944,Hill_Valley_with_noise.csv,4,14,16,0
2.630504,0.4775717299888942,0.25263895076313686,0.5026320232169225,Hill_Valley_with_noise.csv,62,18,17,4
2.443237,0.47679067936709585,0.25373012408629775,0.5037163131032166,Hill_Valley_with_noise.csv,53,20,16,5
3.9955270000000005,0.4801501794537593,0.24941368958427776,0.49941334542068233,Hill_Valley_with_noise.csv,104,14,15,4
1.187477,0.48079831047839144,0.25049697348165,0.5004967267441917,Hill_Valley_with_noise.csv,30,12,19,7
1.3402149999999997,0.4760924251493018,0.2518816959986808,0.5018781684818346,Hill_Valley_with_noise.csv,30,17,18,10
2.24309,0.4789220746025605,0.25536567636969665,0.5053371907644406,Hill_Valley_with_noise.csv,49,19,20,2
1.1631329999999998,0.48107137400086514,0.25941441622036204,0.5093274155397116,Hill_Valley_with_noise.csv,25,19,14,8
0.15137899999999993,0.4801298794679181,0.2725698326810471,0.5220822087382859,Hill_Valley_with_noise.csv,3,11,14,2
1.8537479999999997,0.4785280938434578,0.24938791749950726,0.49938754239518957,Hill_Valley_with_noise.csv,45,15,20,1
2.353593,0.4794313101677303,0.25037853548913874,0.5003783923083996,Hill_Valley_with_noise.csv,58,15,19,0
4.411855,0.479417563647038,0.25369950260890733,0.5036859166275223,Hill_Valley_with_noise.csv,106,17,19,2
0.9846109999999999,0.47575380071625634,0.2526664159770739,0.5026593438672695,Hill_Valley_with_noise.csv,21,18,17,7
2.8571750000000002,0.4769169357135788,0.25270612931129405,0.5026988455440236,Hill_Valley_with_noise.csv,64,19,19,2
0.17844300000000013,0.4863387186202453,0.2926871747485275,0.541005706761516,Hill_Valley_with_noise.csv,3,14,18,2
4.1871860000000005,0.4824122355428501,0.24434927376181728,0.4943169770115298,Hill_Valley_with_noise.csv,134,10,14,1
0.7497639999999999,0.47902170911335884,0.25746011962963644,0.5074052814364829,Hill_Valley_with_noise.csv,16,17,16,5
5.2180550000000006,0.47903623404996665,0.2522329341039175,0.5022279702524716,Hill_Valley_with_noise.csv,123,17,15,3
5.930351,0.4780648637538371,0.25142802053100854,0.5014259870918225,Hill_Valley_with_noise.csv,138,17,18,2
1.127125,0.4762797033952718,0.25219500182318666,0.5021902048260068,Hill_Valley_with_noise.csv,24,18,16,4
0.07642100000000007,0.49504792490685906,0.38891772836348065,0.6236326870550329,Hill_Valley_with_noise.csv,1,14,16,2
0.23029100000000002,0.4971424635959197,0.2996661550044801,0.5474177152819226,Hill_Valley_with_noise.csv,4,14,16,0
2.470313,0.4746196387861062,0.2534567740564459,0.5034449066744502,Hill_Valley_with_noise.csv,53,20,16,5
2.824061,0.47732832976426176,0.2510325531837363,0.5010314892137382,Hill_Valley_with_noise.csv,62,18,17,4
4.073588,0.4762509686174748,0.24413892318899785,0.49410416228665577,Hill_Valley_with_noise.csv,104,14,15,4
1.288466,0.47453590065936746,0.25543759349391526,0.5054083433164863,Hill_Valley_with_noise.csv,30,17,18,10
1.0933099999999998,0.47627029569031454,0.2471197870433832,0.4971114432834786,Hill_Valley_with_noise.csv,30,12,19,7
2.300452,0.4747572077316729,0.2518861355190991,0.5018825913688371,Hill_Valley_with_noise.csv,49,19,20,2
1.127482,0.4697433261528881,0.2549384080828745,0.5049142581497125,Hill_Valley_with_noise.csv,25,19,14,8
0.16530500000000004,0.4898451354393713,0.28207186504238047,0.5311043824356757,Hill_Valley_with_noise.csv,3,11,14,2
1.894529,0.47604278345069745,0.2466503151684614,0.49663901897501106,Hill_Valley_with_noise.csv,45,15,20,1
2.436477,0.47754744215134237,0.24669260046224256,0.49668158860807654,Hill_Valley_with_noise.csv,58,15,19,0
4.485430000000001,0.47698644937967444,0.24913433460653622,0.4991335839297294,Hill_Valley_with_noise.csv,106,17,19,2
0.9544850000000002,0.47821629397160986,0.2640329626529563,0.5138413788835581,Hill_Valley_with_noise.csv,21,18,17,7
2.8593219999999997,0.4737561151305909,0.25000838693972754,0.500008386869388,Hill_Valley_with_noise.csv,64,19,19,2
0.176844,0.49099144339983464,0.3000029985124068,0.5477252947531334,Hill_Valley_with_noise.csv,3,14,18,2
4.331903,0.4830800639143809,0.2446563068619402,0.4946274424877174,Hill_Valley_with_noise.csv,134,10,14,1
0.661856,0.4777835032068277,0.2640701069260595,0.5138775213278545,Hill_Valley_with_noise.csv,16,17,16,5
5.232442,0.47645292318271126,0.2483098837290935,0.49830701753948187,Hill_Valley_with_noise.csv,123,17,15,3
1.065294,0.4765675715101456,0.2600832088140679,0.5099835377873171,Hill_Valley_with_noise.csv,24,18,16,4
5.945754,0.4764112779695364,0.24907743978992145,0.49907658709853486,Hill_Valley_with_noise.csv,138,17,18,2
0.07740499999999995,0.5000079232717588,0.3075159068779494,0.5545411678838185,Hill_Valley_with_noise.csv,1,14,16,2
1.594064,0.4791361206232654,0.2482290876577706,0.4982259403702005,Hill_Valley_with_noise.csv,39,14,18,11
1.4971900000000002,0.48925627384363857,0.24636337269585548,0.4963500505649773,Hill_Valley_with_noise.csv,57,7,10,2
2.352577,0.4793569477904922,0.2477419730575248,0.4977368512151022,Hill_Valley_with_noise.csv,59,14,13,3
3.63452,0.4773789062924943,0.24206578446988747,0.4920018134823158,Hill_Valley_with_noise.csv,100,12,19,8
0.495043,0.4780083390696805,0.26020449368035176,0.510102434497574,Hill_Valley_with_noise.csv,11,14,16,1
2.180476,0.4793161983048814,0.24781006299859443,0.4978052460537097,Hill_Valley_with_noise.csv,55,14,14,1
3.788189,0.47627193020084835,0.2437457021304951,0.4937060888124584,Hill_Valley_with_noise.csv,98,14,10,2
3.5982200000000004,0.4816354518174754,0.2411675398727275,0.4910881182361547,Hill_Valley_with_noise.csv,122,9,9,2
0.7070349999999999,0.47887090306787533,0.25457634268183343,0.5045555892880719,Hill_Valley_with_noise.csv,17,14,16,1
3.37155,0.4741731868093292,0.24494789877232157,0.49492211384451346,Hill_Valley_with_noise.csv,81,16,18,2
1.707109,0.4828293345208869,0.25697838360306735,0.5069303537992841,Hill_Valley_with_noise.csv,38,17,20,3
3.12739,0.47776240205254583,0.25202628766719887,0.5020221983809071,Hill_Valley_with_noise.csv,71,18,19,7
1.965854,0.47867852789817944,0.24732738501072643,0.4973202037025305,Hill_Valley_with_noise.csv,50,14,16,0
1.2507300000000001,0.48277415189946593,0.25339884845407523,0.5033873741504402,Hill_Valley_with_noise.csv,29,14,16,0
2.009875,0.4796238020224612,0.2534071605131376,0.5033956302086239,Hill_Valley_with_noise.csv,48,17,7,4
0.1581990000000002,0.46747283469014705,0.27156616322107213,0.5211201044107511,Hill_Valley_with_noise.csv,3,14,13,7
0.77075,0.4802772332520451,0.2673614171743734,0.5170700312089006,Hill_Valley_with_noise.csv,16,19,20,7
0.23269600000000001,0.487893440866046,0.25799144419416464,0.5079285817850425,Hill_Valley_with_noise.csv,6,8,20,1
2.5899029999999996,0.48292813394450634,0.24413397349625182,0.4940991535069169,Hill_Valley_with_noise.csv,79,10,17,1
0.7718880000000001,0.4787613651325121,0.2586773763640196,0.5086033585850762,Hill_Valley_with_noise.csv,18,16,16,1
1.000521,0.483509903877761,0.2563875737120535,0.5063472856765933,Hill_Valley_with_noise.csv,24,15,18,1
0.584303,0.48323972400411874,0.2644236232589914,0.5142213757313006,Hill_Valley_with_noise.csv,13,15,19,6
3.341654,0.4738476822277297,0.24478106627232837,0.4947535409396565,Hill_Valley_with_noise.csv,82,16,20,6
5.968159999999999,0.4776184593964125,0.24484468856492592,0.4948178337175469,Hill_Valley_with_noise.csv,151,14,16,5
1.5885259999999999,0.4825945126367174,0.2503073634769181,0.5003072690626412,Hill_Valley_with_noise.csv,39,14,18,11
1.4572049999999999,0.49054397029488284,0.2466991497143948,0.49668818157310207,Hill_Valley_with_noise.csv,57,7,10,2
2.349726,0.48034028323451516,0.24692932695242803,0.4969198395641172,Hill_Valley_with_noise.csv,59,14,13,3
3.5795440000000003,0.48064278636695407,0.24366440970350467,0.4936237531799951,Hill_Valley_with_noise.csv,100,12,19,8
